,0,1,2,3,4,5
4644,,170.05,170.05,170.05,170.05,34497
4645,1.0,170.005,170.16,169.73,169.95,2305
4646,2.0,170.03,170.39,170.015,170.015,4434
4647,3.0,170.4,170.4,170.09,170.125,1500
4648,4.0,170.49,170.62,170.44,170.47,3296
4649,5.0,170.6,170.6,170.48,170.48,400
4650,6.0,170.5,170.61,170.49,170.5,1750
4651,7.0,170.5885,170.5885,170.46,170.46,1100
4652,8.0,170.455,170.47,170.41,170.46,600
4653,9.0,170.5,170.5,170.4,170.465,1909
4654,10.0,170.6,170.6,170.57,170.57,300
4655,11.0,170.44,170.48,170.32,170.48,2100
4656,12.0,170.3796,170.3796,170.3796,170.3796,212
4657,13.0,170.25,170.35,170.25,170.35,1550
4658,14.0,170.085,170.27,170.06,170.23,2700
4659,15.0,170.18,170.2273,170.11,170.2273,1000
4660,16.0,170.0,170.3,170.0,170.3,7699
4661,17.0,170.05,170.08,169.93,170.08,2850
4662,18.0,170.02,170.03,169.9,169.9,1500
4663,19.0,169.96,169.97,169.91,169.9553,1000
4664,20.0,169.84,169.91,169.84,169.91,1000
4665,21.0,169.96,169.98,169.91,169.91,1200
4666,22.0,170.07,170.17,169.97,169.97,1500
4667,23.0,170.06,170.17,170.06,170.14,900
4668,24.0,170.11,170.11,170.05,170.05,1302
4669,25.0,170.08,170.09,170.01,170.01,1000
4670,26.0,170.195,170.25,170.13,170.13,3100
4671,27.0,170.2,170.2,170.15,170.15,1600
4672,28.0,170.24,170.25,170.2,170.21,2900
4673,29.0,170.15,170.2,170.15,170.2,400
4674,30.0,170.08,170.1087,170.08,170.1024,400
4675,31.0,170.12,170.17,170.12,170.17,799
4676,32.0,170.08,170.13,170.08,170.13,300
4677,33.0,170.02,170.17,170.02,170.12,2245
4678,35.0,170.11,170.19,169.99,170.02,1700
4679,36.0,170.09,170.15,170.09,170.12,1500
4680,37.0,169.94,170.07,169.94,170.0443,1100
4681,38.0,170.00599999999997,170.00599999999997,169.9499,169.99,2100
4682,39.0,169.93,169.95,169.9,169.95,900
4683,40.0,169.77200000000002,169.91,169.77200000000002,169.91,1050
4684,41.0,169.88,169.88,169.71,169.73,2025
4685,42.0,169.81,169.81,169.81,169.81,300
4686,43.0,169.845,169.8899,169.845,169.8899,5292
4687,44.0,169.72,169.8,169.7,169.8,2528
4688,45.0,169.77,169.77,169.72,169.72,1500
4689,46.0,169.8129,169.82,169.745,169.78,10569
4690,47.0,169.75,169.86,169.75,169.82,1510
4691,48.0,169.67,169.74,169.67,169.74,1400
4692,49.0,169.67,169.67,169.67,169.67,400
4693,50.0,169.8,169.8,169.67,169.67,3314
4694,51.0,169.78,169.82,169.73,169.7914,1200
4695,52.0,169.74,169.75,169.72,169.73,2100
4696,53.0,169.67,169.74,169.67,169.74,3500
4697,54.0,169.68,169.7288,169.68,169.68,515
4698,55.0,169.7799,169.7799,169.62,169.67,2738
4699,56.0,169.81,169.81,169.72,169.725,2774
4700,57.0,169.88,169.88,169.8,169.82,1400
4701,58.0,169.83,169.87,169.81,169.87,1604
4702,59.0,169.63,169.78,169.63,169.78,2619
4703,60.0,169.56,169.63,169.53,169.59,2600
4704,61.0,169.57,169.59,169.521,169.5685,2100
4705,62.0,169.64,169.66,169.57,169.585,2700
4706,63.0,169.63,169.63,169.58,169.58,404
4707,64.0,169.61,169.65,169.56,169.57,1142
4708,65.0,169.6928,169.71,169.67,169.68,1400
4709,66.0,169.64,169.6717,169.64,169.6717,722
4710,67.0,169.74,169.74,169.63,169.65,900
4711,68.0,169.65,169.76,169.65,169.76,1700
4712,69.0,169.7,169.7,169.66,169.66,400
4713,70.0,169.72,169.72,169.65,169.66,1000
4714,71.0,169.73,169.73,169.73,169.73,100
4715,72.0,169.6301,169.67,169.6301,169.67,1050
4716,73.0,169.62,169.62,169.62,169.62,100
4717,74.0,169.62,169.62,169.62,169.62,500
4718,75.0,169.58,169.62,169.58,169.62,1100
4719,76.0,169.64,169.64,169.56,169.58,2698
4720,77.0,169.65,169.66,169.635,169.66,500
4721,78.0,169.63,169.65,169.59,169.65,1050
4722,79.0,169.64,169.64,169.58,169.6,1000
4723,80.0,169.62,169.66,169.62,169.63,800
4724,81.0,169.64,169.66,169.59,169.66,2533
4725,82.0,169.6128,169.65,169.61,169.64,1314
4726,83.0,169.69,169.69,169.6128,169.6128,2408
4727,84.0,169.66,169.67,169.62,169.66,2623
4728,85.0,169.64,169.67,169.62,169.67,1700
4729,86.0,169.64,169.66,169.63,169.66,2500
4730,87.0,169.66,169.67,169.64,169.64,1650
4731,88.0,169.74,169.77,169.65,169.66,2400
4732,89.0,169.765,169.79,169.7,169.775,2600
4733,90.0,169.7,169.7645,169.7,169.75099999999998,1849
4734,91.0,169.75,169.76,169.73,169.73,1463
4735,92.0,169.72,169.75,169.72,169.75,1500
4736,93.0,169.729,169.74,169.715,169.715,1220
4737,94.0,169.7,169.7001,169.68,169.7001,1069
4738,95.0,169.68,169.68,169.67,169.68,400
4739,96.0,169.635,169.65,169.62,169.64,2357
4740,97.0,169.64,169.64,169.64,169.64,400
4741,98.0,169.65,169.71,169.65,169.65,2097
4742,99.0,169.61,169.62,169.61,169.62,200
4743,100.0,169.62,169.62,169.61,169.61,700
4744,101.0,169.62,169.64,169.62,169.64,2443
4745,102.0,169.61,169.65,169.59,169.635,3900
4746,103.0,169.6,169.62,169.6,169.6,2400
4747,104.0,169.61,169.62,169.59,169.61,1000
4748,105.0,169.6,169.65,169.6,169.61,5400
4749,106.0,169.58,169.61,169.58,169.6,2376
4750,107.0,169.55,169.58,169.53,169.58,3268
4751,108.0,169.53,169.57,169.5201,169.57,2100
4752,109.0,169.55,169.58,169.54,169.55,1350
4753,110.0,169.57,169.57,169.52,169.52,400
4754,111.0,169.62,169.62,169.59,169.59,1649
4755,112.0,169.6228,169.6228,169.62,169.6204,600
4756,113.0,169.62,169.62,169.6,169.62,1725
4757,114.0,169.59,169.61,169.5703,169.61,1100
4758,115.0,169.6256,169.6256,169.6025,169.61,815
4759,116.0,169.565,169.625,169.565,169.625,2097
4760,117.0,169.58,169.59,169.54,169.57,3505
4761,119.0,169.51,169.58,169.51,169.58,1300
4762,120.0,169.51,169.51,169.51,169.51,400
4763,121.0,169.51,169.53,169.5,169.51,1200
4764,122.0,169.59,169.6,169.53,169.53,1212
4765,123.0,169.6,169.6,169.57,169.57,1496
4766,124.0,169.6,169.6,169.6,169.6,200
4767,125.0,169.62,169.64,169.62,169.64,1100
4768,126.0,169.65,169.6556,169.62,169.65,1188
4769,127.0,169.65,169.6502,169.64,169.64,500
4770,128.0,169.6509,169.6509,169.65,169.65,315
4771,129.0,169.62,169.66,169.62,169.66,1207
4772,130.0,169.62,169.62,169.61,169.61,700
4773,131.0,169.57,169.64,169.57,169.62,1881
4774,132.0,169.55,169.57,169.54,169.57,2110
4775,133.0,169.61,169.61,169.55,169.55,1230
4776,134.0,169.61,169.61,169.56,169.6,1420
4777,135.0,169.6299,169.6299,169.6299,169.6299,233
4778,136.0,169.57,169.62,169.57,169.62,1500
4779,137.0,169.62,169.62,169.58,169.58,600
4780,138.0,169.6499,169.65,169.63,169.63,1350
4781,139.0,169.66,169.6802,169.65,169.65,1401
4782,140.0,169.68,169.68,169.67,169.67,400
4783,141.0,169.66,169.7,169.66,169.7,1005
4784,142.0,169.66,169.67,169.66,169.67,700
4785,143.0,169.695,169.695,169.69,169.69,300
4786,144.0,169.64,169.69,169.64,169.69,1953
4787,145.0,169.73,169.73,169.67,169.67,1199
4788,146.0,169.66,169.7,169.66,169.6901,1050
4789,147.0,169.6601,169.68,169.66,169.66,1686
4790,148.0,169.65,169.7,169.64,169.7,1300
4791,149.0,169.6,169.6,169.6,169.6,200
4792,150.0,169.54,169.61,169.54,169.61,1500
4793,151.0,169.56,169.56,169.54,169.54,2338
4794,152.0,169.53,169.54,169.53,169.54,1901
4795,153.0,169.5,169.5429,169.5,169.525,2252
4796,154.0,169.49,169.52,169.48,169.52,3166
4797,155.0,169.44,169.49,169.44,169.49,400
4798,156.0,169.33,169.45,169.33,169.4336,10763
4799,157.0,169.35,169.36,169.2621,169.31,3316
4800,158.0,169.34,169.39,169.34,169.38,500
4801,159.0,169.33,169.37,169.3101,169.33,800
4802,160.0,169.32,169.33,169.3,169.31,900
4803,161.0,169.32,169.38,169.32,169.33,1602
4804,162.0,169.34,169.34,169.3,169.3,900
4805,163.0,169.39,169.4,169.32,169.33,1400
4806,164.0,169.468,169.468,169.42,169.42,300
4807,165.0,169.34,169.44,169.34,169.44,2694
4808,166.0,169.39,169.39,169.3,169.321,2300
4809,168.0,169.46,169.46,169.4,169.41,700
4810,169.0,169.38,169.45,169.36,169.45,2150
4811,170.0,169.45,169.45,169.4,169.4,1000
4812,171.0,169.41,169.45,169.4,169.45,1000
4813,172.0,169.34,169.37,169.34,169.37,500
4814,173.0,169.3895,169.4009,169.35,169.35,1618
4815,174.0,169.41,169.4399,169.4,169.41,812
4816,175.0,169.33,169.38,169.33,169.37,1700
4817,176.0,169.36,169.36,169.36,169.36,200
4818,177.0,169.36,169.38,169.36,169.36,300
4819,178.0,169.3515,169.3515,169.3515,169.3515,100
4820,179.0,169.38,169.38099999999997,169.37,169.37,600
4821,180.0,169.38,169.38,169.37,169.37,900
4822,181.0,169.39,169.42,169.38,169.41,800
4823,182.0,169.3501,169.3501,169.35,169.35,300
4824,183.0,169.4,169.41,169.4,169.4,2100
4825,184.0,169.40099999999998,169.43,169.4,169.43,1819
4826,185.0,169.4,169.4113,169.4,169.4113,793
4827,186.0,169.42,169.42,169.4,169.41,700
4828,187.0,169.44,169.44,169.44,169.44,200
4829,188.0,169.39,169.44,169.39,169.44,1100
4830,190.0,169.38,169.41,169.38,169.41,900
4831,191.0,169.3,169.38,169.27,169.38,1900
4832,192.0,169.2925,169.2925,169.25,169.29,2507
4833,193.0,169.275,169.275,169.275,169.275,100
4834,194.0,169.27,169.275,169.27,169.275,400
4835,195.0,169.28,169.28,169.28,169.28,100
4836,196.0,169.24,169.29,169.23,169.29,3800
4837,197.0,169.3,169.3,169.27599999999998,169.28,1021
4838,198.0,169.32,169.35,169.31,169.31,1400
4839,199.0,169.29,169.3,169.29,169.3,300
4840,200.0,169.3,169.33,169.26,169.26,700
4841,201.0,169.31,169.31,169.31,169.31,300
4842,202.0,169.35,169.35,169.3101,169.3101,1301
4843,203.0,169.39,169.39,169.34,169.37,2899
4844,204.0,169.41,169.41,169.38,169.38,700
4845,205.0,169.39,169.43,169.39,169.43,1000
4846,206.0,169.3579,169.39,169.33,169.39,1352
4847,207.0,169.35,169.35,169.35,169.35,100
4848,208.0,169.37,169.38,169.37,169.38,500
4849,209.0,169.43,169.43,169.35,169.35,1350
4850,210.0,169.42,169.4799,169.41,169.46,2300
4851,211.0,169.395,169.41,169.3705,169.41,1041
4852,212.0,169.28,169.35,169.245,169.35,2114
4853,213.0,169.3,169.3,169.28,169.28,1400
4854,214.0,169.305,169.305,169.3,169.3,25100
4855,215.0,169.26,169.3,169.19,169.3,2630
4856,216.0,169.21,169.3,169.17,169.28,4800
4857,217.0,169.22,169.22,169.18,169.2,1100
4858,218.0,169.17,169.23,169.14,169.23,5010
4859,219.0,169.111,169.17,169.111,169.15,2400
4860,220.0,169.15,169.15,169.09,169.11,9178
4861,221.0,169.155,169.17,169.12,169.12,4200
4862,222.0,169.172,169.172,169.17,169.17,23500
4863,223.0,169.2,169.22,169.19,169.19,600
4864,224.0,169.1733,169.21,169.15,169.19,2494
4865,225.0,169.15,169.19,169.1,169.15,1800
4866,226.0,169.15,169.17,169.15,169.17,1100
4867,227.0,169.18,169.21,169.1651,169.1651,1940
4868,228.0,169.15,169.1762,169.15,169.1762,810
4869,229.0,169.16,169.16,169.13,169.15,1100
4870,230.0,169.18,169.19,169.17,169.17,400
4871,231.0,169.17,169.21,169.16,169.21,1200
4872,232.0,169.13,169.14,169.12,169.14,300
4873,234.0,169.21,169.21,169.17,169.17,500
4874,235.0,169.21,169.21,169.18,169.18,1615
4875,236.0,169.21,169.21,169.21,169.21,115
4876,237.0,169.22,169.23,169.21,169.21,1000
4877,238.0,169.25,169.25,169.21,169.21,1000
4878,239.0,169.27,169.271,169.27,169.27,500
4879,240.0,169.27,169.27,169.26,169.26,2600
4880,241.0,169.31,169.32,169.29,169.29,1200
4881,242.0,169.35,169.37,169.33,169.33,400
4882,243.0,169.41,169.41,169.33,169.36,1100
4883,244.0,169.43,169.43,169.3956,169.3956,400
4884,245.0,169.37,169.39,169.37,169.39,400
4885,246.0,169.36,169.3829,169.36,169.3829,3703
4886,247.0,169.41,169.41,169.4,169.4,600
4887,248.0,169.45,169.45,169.4,169.41,1495
4888,249.0,169.46,169.46,169.46,169.46,200
4889,250.0,169.41,169.47,169.41,169.47,600
4890,251.0,169.425,169.425,169.41,169.425,1000
4891,252.0,169.39,169.44,169.39,169.415,2465
4892,253.0,169.37,169.38,169.35,169.38,3653
4893,254.0,169.35,169.38,169.35,169.38,10280
