,0,1,2,3,4,5
1562,,45.25,45.25,45.25,45.25,93639
1563,1.0,45.25,45.3349,45.13,45.25,22215
1564,2.0,45.26,45.315,45.25,45.29,6045
1565,3.0,45.24,45.27,45.24,45.26,5003
1566,4.0,45.275,45.3,45.2501,45.27,9853
1567,5.0,45.26,45.27,45.26,45.27,400
1568,6.0,45.26,45.3,45.225,45.27,44662
1569,7.0,45.26,45.28,45.24,45.265,22035
1570,8.0,45.24,45.255,45.23,45.25,21746
1571,9.0,45.235,45.25,45.21,45.25,7607
1572,10.0,45.27,45.27,45.21,45.23,21352
1573,11.0,45.28,45.31,45.27,45.275,15790
1574,12.0,45.27,45.31,45.27,45.285,18980
1575,13.0,45.265,45.29,45.25,45.28,33385
1576,14.0,45.27,45.27,45.23,45.27,8400
1577,15.0,45.25,45.27,45.23,45.27,27231
1578,16.0,45.24,45.25,45.21,45.245,15318
1579,17.0,45.23,45.25,45.21,45.24,10181
1580,18.0,45.24,45.25,45.22,45.23,8424
1581,19.0,45.25,45.255,45.24,45.24,5586
1582,20.0,45.315,45.32,45.26,45.26,14245
1583,21.0,45.33,45.33,45.31,45.315,35061
1584,22.0,45.34,45.34,45.31,45.325,11411
1585,23.0,45.32,45.335,45.3,45.3331,12050
1586,24.0,45.27,45.33,45.27,45.32,11201
1587,25.0,45.26,45.295,45.26,45.27,11510
1588,26.0,45.26,45.285,45.25,45.27,11515
1589,27.0,45.275,45.29,45.24,45.26,15424
1590,28.0,45.27,45.2825,45.26,45.27,7500
1591,29.0,45.31,45.33,45.28,45.28,13222
1592,30.0,45.33,45.34,45.29,45.31,35331
1593,31.0,45.3,45.34,45.3,45.34,13550
1594,32.0,45.33,45.355,45.3,45.3,12311
1595,33.0,45.36,45.36,45.33,45.33,8793
1596,34.0,45.385,45.39,45.365,45.37,14586
1597,35.0,45.395,45.4,45.375,45.38,10071
1598,36.0,45.385,45.43,45.375,45.395,21861
1599,37.0,45.38,45.3864,45.345,45.38,14900
1600,38.0,45.37,45.39,45.36,45.38,10300
1601,39.0,45.355,45.37,45.33,45.37,11527
1602,40.0,45.405,45.405,45.35,45.355,10564
1603,41.0,45.4,45.41,45.39,45.4,11373
1604,42.0,45.42,45.42,45.395,45.4,10949
1605,43.0,45.43,45.435,45.41,45.43,6800
1606,44.0,45.41,45.425,45.41,45.42,4827
1607,45.0,45.42,45.42,45.39,45.4138,11058
1608,46.0,45.44,45.455,45.425,45.43,9389
1609,47.0,45.45,45.46,45.4425,45.445,6462
1610,48.0,45.455,45.475,45.455,45.46,6420
1611,49.0,45.46,45.48,45.45,45.4552,9440
1612,50.0,45.45,45.47,45.44,45.46,10197
1613,51.0,45.48,45.495,45.45,45.45,12928
1614,52.0,45.495,45.5,45.48,45.48,3099
1615,53.0,45.51,45.515,45.49,45.49,41298
1616,54.0,45.47,45.515,45.465,45.51,144830
