,0,1,2,3,4,5
3519,,67.75,67.82,67.75,67.79,144289
3520,1.0,67.46,67.83,67.46,67.83,35419
3521,2.0,67.4,67.5,67.34,67.46,66591
3522,3.0,67.57,67.59,67.37,67.3805,41455
3523,4.0,67.6,67.6,67.53,67.57,61507
3524,5.0,67.66,67.73,67.55,67.6,126610
3525,6.0,67.47,67.7,67.4,67.68,74063
3526,7.0,67.6435,67.67,67.43,67.449,44858
3527,8.0,67.32,67.66,67.26,67.66,115376
3528,9.0,67.39,67.56,67.31,67.31,41854
3529,10.0,67.36,67.56,67.36,67.4,28242
3530,11.0,67.45,67.46,67.34,67.35,22815
3531,12.0,67.4201,67.554,67.4001,67.45,27986
3532,13.0,67.26,67.435,67.23,67.435,39227
3533,14.0,67.36,67.39,67.21,67.25,23350
3534,15.0,67.2801,67.375,67.2801,67.36,17494
3535,16.0,67.41,67.43,67.29,67.2968,30204
3536,17.0,67.28,67.52,67.28,67.415,78497
3537,18.0,67.27,67.35,67.15,67.27,32751
3538,19.0,67.31,67.35,67.27,67.27199999999999,16596
3539,20.0,67.29,67.35,67.24,67.32,51503
3540,21.0,67.28,67.32,67.24,67.29,13223
3541,22.0,67.33,67.34,67.26,67.28,29488
3542,23.0,67.39,67.42,67.31,67.32,51764
3543,24.0,67.46,67.48,67.385,67.4,25549
3544,25.0,67.41,67.5,67.4,67.47,36458
3545,26.0,67.4534,67.54,67.42,67.43,34790
3546,27.0,67.52,67.52,67.45,67.46,26215
3547,28.0,67.54,67.57,67.52,67.52,20862
3548,29.0,67.645,67.65,67.54,67.5452,14750
3549,30.0,67.57,67.68,67.54,67.65,31252
3550,31.0,67.59,67.62,67.53,67.57,26383
3551,32.0,67.7,67.73,67.59,67.59,17314
3552,33.0,67.7499,67.77,67.69,67.7,17422
3553,34.0,67.785,67.8,67.72,67.74,33274
3554,35.0,67.78,67.81,67.76,67.78,19705
3555,36.0,67.78,67.78,67.6975,67.77,32440
3556,37.0,67.83,67.84,67.78,67.79,20116
3557,38.0,67.935,67.95,67.83,67.84,31396
3558,39.0,67.91,67.95,67.91,67.935,16155
3559,40.0,67.95,67.95,67.89,67.9,16250
3560,41.0,67.92,67.97,67.91,67.95,20238
3561,42.0,67.89,67.939,67.8885,67.93,10081
3562,43.0,67.88,67.89,67.84,67.89,17144
3563,44.0,67.87,67.9,67.8634,67.87,70609
3564,45.0,67.84,67.88,67.815,67.87,17241
3565,46.0,67.8299,67.86,67.82,67.845,19681
3566,47.0,67.8348,67.84,67.81,67.82,15511
3567,48.0,67.801,67.87,67.8,67.84,10900
3568,49.0,67.75,67.8,67.74,67.8,14236
3569,50.0,67.81,67.81,67.7533,67.76,14325
3570,51.0,67.81,67.83,67.76100000000001,67.8,8877
3571,52.0,67.83,67.8358,67.82,67.82,7043
3572,53.0,67.82,67.84,67.78,67.835,26580
3573,54.0,67.76,67.825,67.72,67.825,32921
3574,55.0,67.66,67.7667,67.65,67.7667,28018
3575,56.0,67.71,67.73,67.66,67.6658,15253
3576,57.0,67.65,67.7,67.63,67.69,9570
3577,58.0,67.59,67.6449,67.58,67.6449,16479
