,0,1,2,3,4,5
1787,,263.89,263.89,263.89,263.89,5346
1788,1.0,263.5,263.89,262.64,263.28,4302
1789,2.0,262.9123,263.6,262.78,263.57,5100
1790,3.0,263.0726,263.0726,262.89,262.89,600
1791,4.0,263.32,263.32,262.88,263.08,3100
1792,5.0,263.26,263.73,262.921,262.921,2600
1793,6.0,263.78,263.79,263.39,263.43,3750
1794,7.0,263.96,263.96,263.62,263.71,1531
1795,8.0,263.69,264.18,263.6125,263.99,3499
1796,9.0,263.59,263.78,263.53,263.7,900
1797,10.0,263.47,263.63,263.41,263.62,4000
1798,11.0,263.742,263.742,263.1235,263.1235,1850
1799,12.0,263.35,263.7,263.35,263.7,800
1800,13.0,263.6667,263.79,263.29,263.39,3000
1801,14.0,263.83,263.83,263.5133,263.5133,1500
1802,15.0,263.57,263.87,263.55,263.805,950
1803,16.0,264.72900000000004,264.73,263.94,263.95,4677
1804,17.0,264.97,264.97,264.682,264.91,1650
1805,18.0,264.96,264.98,264.798,264.798,1100
1806,19.0,264.85,265.08,264.77,265.0,3970
1807,20.0,265.0796,265.0796,264.83,264.85,2150
1808,21.0,264.59,265.19,264.59,265.19,1900
1809,22.0,264.216,264.49,264.11,264.49,580
1810,23.0,263.99,264.244,263.99,264.04,1100
1811,24.0,264.0,264.0,264.0,264.0,100
1812,25.0,263.9,263.99,263.9,263.99,1300
1813,26.0,263.735,263.735,263.53,263.53,200
1814,27.0,263.74,263.88,263.74,263.8,1000
1815,28.0,263.975,263.975,263.88,263.88,500
1816,29.0,263.6,264.07,263.6,264.07,1400
1817,30.0,263.67,263.695,263.5,263.51,3100
1818,31.0,263.455,263.455,263.33,263.38,2580
1819,32.0,263.3778,263.395,263.37,263.38,1200
1820,33.0,263.08,263.24,263.08,263.23,1400
1821,34.0,263.2,263.38,263.16,263.37,1700
1822,35.0,263.71,263.85,263.17,263.28,3100
1823,36.0,264.015,264.28,263.805,263.95,1500
1824,37.0,263.36,263.8,263.35,263.8,6967
1825,38.0,263.69,263.69,263.69,263.69,100
1826,39.0,263.111,263.35,263.1,263.35,1200
1827,40.0,263.3882,263.3882,263.3882,263.3882,200
1828,42.0,263.11,263.36,263.1,263.1,1270
1829,43.0,263.12,263.235,263.12,263.235,300
