,0,1,2,3,4,5
1167,,79.73,79.73,79.73,79.73,74096
1168,1.0,79.59,79.79,79.59,79.78,500
1169,2.0,79.74,79.75,79.58,79.58,2300
1170,3.0,79.6,79.655,79.5,79.655,5927
1171,4.0,79.43,79.6,79.39,79.6,2546
1172,6.0,79.34,79.52,79.22,79.38,7733
1173,7.0,79.26,79.51,79.21,79.37,4984
1174,8.0,79.4,79.4,79.21,79.21,81246
1175,9.0,79.39,79.44,79.26,79.4,14092
1176,10.0,79.38,79.42,79.28,79.4,10371
1177,11.0,79.37,79.49,79.32,79.47,1225
1178,12.0,79.41,79.41,79.34,79.345,1266
1179,13.0,79.39,79.43,79.35,79.41,1459
1180,14.0,79.39,79.41,79.32,79.37,1800
1181,15.0,79.3,79.3,79.3,79.3,300
1182,16.0,79.24,79.355,79.18,79.355,5800
1183,17.0,79.18,79.23,79.18,79.18,1100
1184,18.0,79.12,79.21,79.12,79.21,1055
1185,19.0,79.1766,79.24,79.17,79.2,6381
1186,20.0,79.196,79.196,79.1788,79.1788,511
1187,21.0,79.24,79.27,79.22,79.24,1300
1188,22.0,79.12,79.21,79.12,79.21,2400
1189,23.0,79.2,79.2,79.09,79.11,4400
1190,24.0,79.31,79.36,79.21,79.22,3500
1191,25.0,79.23,79.3264,79.22,79.3264,2100
1192,26.0,79.24,79.31,79.24,79.24,2474
1193,27.0,79.22,79.31,79.21,79.31,500
1194,28.0,79.21,79.22,79.19,79.22,1553
1195,29.0,79.16,79.19,79.16,79.19,500
1196,30.0,79.18,79.18,79.08,79.14,3100
1197,31.0,79.24,79.25,79.21,79.23,1600
1198,32.0,79.205,79.26,79.205,79.21,1322
1199,33.0,79.1,79.2235,79.1,79.2235,2475
1200,34.0,79.175,79.18,79.12,79.12,2600
1201,35.0,79.13,79.175,79.08,79.175,3190
1202,36.0,79.03,79.09,79.0,79.09,3635
1203,37.0,79.15,79.18,79.04,79.04,2140
1204,38.0,79.13,79.18,79.13,79.15,600
1205,39.0,79.125,79.16,79.12,79.14,1600
1206,40.0,79.1,79.12,79.1,79.12,300
1207,41.0,79.22,79.22,79.105,79.105,1300
1208,42.0,79.28,79.28,79.2,79.2,1500
1209,43.0,79.31,79.32,79.24,79.27,3924
1210,44.0,79.26,79.34,79.22,79.32,6548
1211,45.0,79.23,79.5,79.19,79.225,22426
1212,46.0,79.185,79.24,79.15,79.22,6474
1213,47.0,79.2,79.2199,79.185,79.185,879
1214,48.0,79.2,79.21,79.115,79.2,8800
1215,49.0,79.17,79.17,79.165,79.165,600
1216,50.0,79.17,79.19,79.17,79.17,650
1217,51.0,79.23,79.23,79.17,79.17,2200
1218,52.0,79.37,79.37,79.245,79.25,2100
1219,53.0,79.41,79.44,79.36,79.42,4100
1220,54.0,79.4,79.42,79.39,79.395,800
1221,55.0,79.41,79.41,79.4,79.4,310
1222,56.0,79.32,79.42,79.26,79.4,23014
1223,57.0,79.235,79.3,79.19,79.28,12000
1224,58.0,79.23,79.24,79.19,79.24,2302
1225,59.0,79.23,79.235,79.23,79.23,400
1226,60.0,79.195,79.25,79.175,79.23,4900
1227,61.0,79.16,79.19,79.14,79.17,5069
1228,62.0,79.18,79.27,79.14,79.16,5900
1229,63.0,79.24,79.24,79.18,79.18,4400
1230,64.0,79.1883,79.24,79.18,79.225,2100
1231,65.0,79.23,79.23,79.17,79.2,2800
1232,66.0,79.135,79.25,79.135,79.2195,1937
1233,67.0,79.08,79.18,79.08,79.141,4315
1234,68.0,79.08,79.09,79.07,79.07,2400
1235,69.0,79.0,79.05,79.0,79.05,3600
1236,70.0,79.07,79.08,78.97,79.0,4010
1237,71.0,79.02,79.08,79.0,79.08,3988
1238,72.0,78.98,79.03,78.97,79.02,2672
1239,73.0,79.11,79.11,79.0,79.0,3200
1240,74.0,79.12,79.135,79.09,79.13,2100
1241,75.0,79.12,79.19,79.12,79.12,3700
1242,76.0,79.15,79.15,79.11,79.11,1900
1243,77.0,79.15,79.19,79.115,79.19,3000
1244,79.0,79.18,79.19,79.14,79.14,600
1245,80.0,79.24,79.24,79.19,79.19,3100
1246,81.0,79.1,79.22,79.09,79.22,6069
1247,82.0,79.1497,79.1689,79.12,79.12,2300
1248,83.0,79.13,79.13,79.13,79.13,319
1249,84.0,79.0,79.15,78.99,79.14,8434
1250,85.0,79.01,79.02,78.96,79.01,6201
1251,86.0,78.99,79.03,78.99,79.01,2600
1252,87.0,79.01,79.04,79.0,79.0,2700
1253,88.0,79.035,79.06,78.96,79.01,6400
1254,89.0,78.99,79.05,78.98,79.05,4036
1255,90.0,79.06,79.06,78.99,78.99,3000
1256,91.0,79.08,79.1,79.03,79.05,6852
1257,92.0,79.08,79.1,79.05,79.085,4046
1258,93.0,79.11,79.14,79.1,79.1,5500
1259,94.0,79.22,79.23,79.11,79.11,10138
1260,95.0,79.22,79.23,79.2,79.215,1100
1261,96.0,79.14,79.23,79.13,79.23,7888
1262,97.0,79.21,79.21,79.11,79.125,5900
1263,98.0,79.15,79.22,79.14,79.2,6750
1264,99.0,79.17,79.185,79.14,79.17,5850
1265,100.0,79.155,79.17,79.155,79.155,2100
1266,101.0,79.15,79.23,79.15,79.16,7497
1267,102.0,79.17,79.19,79.15,79.15,5437
1268,103.0,79.15,79.17,79.135,79.17,3908
1269,104.0,79.12,79.13,79.11,79.13,500
1270,105.0,79.16,79.17,79.125,79.125,8907
1271,106.0,79.18,79.19,79.14,79.14,4300
1272,107.0,79.25,79.27,79.19,79.19,1627
1273,108.0,79.27,79.32,79.26,79.26,7926
1274,109.0,79.28,79.34,79.275,79.29,8310
1275,110.0,79.31,79.31,79.28,79.28,2500
1276,111.0,79.255,79.31,79.24,79.31,6092
1277,112.0,79.24,79.28,79.24,79.26,5071
1278,113.0,79.25,79.25,79.24,79.24,2000
1279,114.0,79.26,79.26,79.24,79.24,10200
1280,115.0,79.22,79.25,79.21,79.25,5636
1281,116.0,79.18,79.24,79.17,79.22,6667
1282,117.0,79.21,79.21,79.15,79.15,1745
1283,118.0,79.23,79.23,79.21,79.21,2500
1284,119.0,79.23,79.29,79.22,79.24,6400
1285,120.0,79.26,79.27,79.24,79.24,3050
1286,121.0,79.19,79.27,79.18,79.27,4804
1287,122.0,79.1,79.2,79.1,79.2,4244
1288,123.0,79.08,79.1,79.08,79.1,1300
1289,124.0,79.06,79.09,79.05,79.0732,4525
1290,125.0,79.08,79.09,79.05,79.05,2700
1291,126.0,79.17,79.17,79.09,79.09,2100
1292,127.0,79.18,79.18,79.12,79.17,4002
1293,128.0,79.1,79.16,79.1,79.16,4300
1294,129.0,79.07,79.1,79.06,79.09,2850
1295,130.0,79.08,79.08,79.06,79.07,1800
1296,131.0,79.05,79.09,79.05,79.07,3800
1297,132.0,79.02,79.03,79.0,79.03,3329
1298,133.0,79.03,79.09,79.02,79.02,4705
1299,134.0,79.0,79.02,78.98,79.02,2039
1300,135.0,79.05,79.05,78.99,79.0,2549
1301,136.0,79.045,79.05,79.045,79.05,500
1302,137.0,79.145,79.15,79.05,79.06,1333
1303,138.0,79.14,79.17,79.085,79.16,6750
1304,139.0,79.145,79.145,79.145,79.145,500
1305,140.0,79.11,79.145,79.1,79.145,2100
1306,141.0,79.12,79.16,79.12,79.12,5726
1307,142.0,79.14,79.14,79.1,79.11,6301
1308,143.0,79.15,79.16,79.13,79.15,3950
1309,144.0,79.1,79.18,79.08,79.16,9496
1310,145.0,79.16,79.16,79.11,79.11,1500
1311,146.0,79.18,79.19,79.16,79.16,2252
1312,147.0,79.16,79.19,79.13,79.19,4200
1313,148.0,79.16,79.17,79.15,79.16,1000
1314,149.0,79.24,79.24,79.17,79.17,1700
1315,150.0,79.2,79.24,79.19,79.24,3000
1316,151.0,79.2,79.2,79.195,79.195,800
1317,152.0,79.21,79.21,79.19,79.2,1100
1318,153.0,79.21,79.22,79.19,79.22,2400
1319,154.0,79.26,79.26,79.22,79.22,1400
1320,155.0,79.3,79.31,79.27,79.27,1400
1321,156.0,79.26,79.29,79.21,79.29,3950
1322,157.0,79.235,79.28,79.235,79.28,1000
1323,158.0,79.24,79.26,79.24,79.25,1191
1324,159.0,79.23,79.23,79.23,79.23,100
1325,160.0,79.22,79.25,79.21,79.22,2400
1326,161.0,79.2089,79.22,79.19,79.21,3250
1327,162.0,79.23,79.23,79.2,79.21,1300
1328,163.0,79.3,79.31,79.24,79.24,3152
1329,164.0,79.325,79.33,79.28,79.29,3800
1330,165.0,79.28,79.335,79.28,79.33,3100
1331,166.0,79.25,79.28,79.25,79.28,1000
1332,167.0,79.31,79.31,79.27,79.27,1300
1333,168.0,79.32,79.33,79.31,79.33,1300
1334,169.0,79.28,79.31,79.28,79.31,1100
1335,170.0,79.27,79.27,79.255,79.27,1959
1336,171.0,79.27,79.27,79.245,79.27,1100
1337,172.0,79.25,79.2668,79.23,79.2668,1656
1338,173.0,79.25,79.25,79.25,79.25,426
1339,174.0,79.19,79.2303,79.19,79.2303,908
1340,175.0,79.25,79.26,79.19,79.19,4484
