,0,1,2,3,4,5
1172,,25.72,25.72,25.66,25.66,44270
1173,1.0,25.655,25.72,25.62,25.66,1330
1174,2.0,25.62,25.66,25.62,25.655,2900
1175,3.0,25.6425,25.69,25.61,25.69,1700
1176,4.0,25.58,25.63,25.56,25.62,22685
1177,5.0,25.59,25.6,25.58,25.59,800
1178,6.0,25.6,25.61,25.52,25.585,28146
1179,7.0,25.625,25.63,25.59,25.59,4700
1180,8.0,25.61,25.64,25.58,25.6219,9931
1181,9.0,25.595,25.61,25.595,25.61,2000
1182,10.0,25.53,25.595,25.53,25.595,7800
1183,11.0,25.53,25.54,25.51,25.53,14845
1184,12.0,25.53,25.54,25.515,25.54,7943
1185,13.0,25.53,25.53,25.48,25.52,16613
1186,14.0,25.535,25.58,25.5343,25.54,6225
1187,15.0,25.5546,25.555,25.55,25.55,2500
1188,16.0,25.585,25.585,25.52,25.555,16896
1189,17.0,25.63,25.64,25.58,25.585,11950
1190,18.0,25.615,25.63,25.61,25.62,7443
1191,19.0,25.575,25.616999999999997,25.575,25.615,5624
1192,20.0,25.6146,25.62,25.585,25.585,7911
1193,21.0,25.625,25.64,25.605,25.62,10592
1194,22.0,25.6346,25.6354,25.625,25.63,2888
1195,23.0,25.615,25.64,25.605,25.635,9500
1196,24.0,25.63,25.635,25.62,25.62,4590
1197,25.0,25.615,25.6284,25.615,25.6284,3300
1198,26.0,25.615,25.615,25.61,25.61,1800
1199,27.0,25.68,25.68,25.615,25.62,13700
1200,28.0,25.68,25.69,25.67,25.68,5805
1201,29.0,25.7,25.7,25.68,25.68,5534
1202,30.0,25.72,25.74,25.705,25.71,7320
1203,31.0,25.67,25.73,25.665,25.73,4580
1204,32.0,25.69,25.705,25.675,25.68,4216
1205,33.0,25.655,25.7,25.655,25.69,11395
1206,34.0,25.6556,25.6556,25.63,25.65,8717
1207,35.0,25.64,25.68,25.635,25.66,7000
1208,36.0,25.64,25.65,25.63,25.64,6912
1209,37.0,25.64,25.64,25.635,25.64,2700
1210,38.0,25.64,25.65,25.635,25.635,2500
1211,39.0,25.6354,25.64,25.625,25.63,2500
