,0,1,2,3,4,5
391,,70.77,70.77,70.77,70.77,46322
392,1.0,71.13,71.13,70.77,70.89,6699
393,2.0,71.03,71.075,70.975,71.075,3137
394,3.0,71.2,71.2,71.13,71.13,910
395,4.0,71.21,71.2728,71.1,71.2728,9024
396,5.0,71.08,71.24,71.08,71.23,3534
397,6.0,71.0,71.12,71.0,71.07,11960
398,7.0,71.03,71.03,70.94,71.0,7582
399,8.0,71.05,71.07,70.99,71.0201,4943
400,9.0,71.02,71.1225,70.98,71.04,5180
401,10.0,70.9799,71.05,70.95,71.0174,13201
402,11.0,70.88,70.95,70.8,70.95,140716
403,12.0,70.87,70.93,70.76,70.85,8364
404,13.0,70.88,70.92,70.83,70.83,9989
405,14.0,70.723,70.82,70.72,70.82,5647
406,15.0,70.78,70.83,70.72,70.75,3475
407,16.0,70.7928,70.88,70.79,70.79,2815
408,17.0,70.84,70.84,70.78,70.81,9333
409,18.0,70.83,70.84,70.8,70.83,2200
410,19.0,70.82,70.89,70.81,70.86,6654
411,20.0,70.88,70.89,70.75,70.84,19357
412,21.0,70.82,70.86,70.8,70.84,5012
413,22.0,70.8501,70.88,70.79,70.83,10900
414,23.0,70.89,71.0,70.82,70.87,7008
415,24.0,70.93,71.0,70.9,70.9,6800
416,25.0,70.97,70.98,70.93,70.94,2359
417,26.0,71.02,71.0392,70.97,70.98,3400
418,27.0,70.99,71.04,70.98,71.03,8573
419,28.0,71.0,71.03,70.94,70.99,4514
420,29.0,70.97,71.01,70.94,71.005,6284
421,30.0,70.98,71.02,70.92,70.95,3500
422,31.0,70.99,71.029,70.97,70.98,3686
423,32.0,70.98,71.01,70.95,70.98,13800
424,33.0,70.95,71.005,70.95,70.98,7590
425,34.0,70.95,70.98,70.9,70.96,5514
426,35.0,70.975,71.0,70.96,70.97,6440
427,36.0,70.94,70.9741,70.91,70.9741,4638
428,37.0,70.93,70.9599,70.9066,70.9599,4238
429,38.0,71.0,71.02,70.94,70.95,7800
430,39.0,70.96,70.9999,70.96,70.99,2088
431,40.0,70.93,70.97,70.92,70.96,4503
432,41.0,70.96,70.97,70.9,70.93,3300
433,42.0,70.95,70.99,70.93,70.97,2600
434,43.0,71.0,71.01,70.97,70.97,2341
