,0,1,2,3,4,5
890,,40.56,40.56,40.56,40.56,1535
891,1.0,40.6,40.6,40.6,40.6,101
892,2.0,40.76,40.76,40.59,40.59,2400
893,3.0,40.8,40.8,40.8,40.8,100
894,11.0,40.46,40.52,40.46,40.52,200
895,12.0,40.49,40.49,40.49,40.49,200
896,13.0,40.47,40.47,40.47,40.47,303
897,16.0,40.43,40.47,40.43,40.47,700
898,17.0,40.41,40.46,40.41,40.43,806
899,18.0,40.34,40.38,40.34,40.38,500
900,19.0,40.36,40.375,40.32,40.36,1063
901,20.0,40.37,40.37,40.37,40.37,400
902,21.0,40.36,40.36,40.36,40.36,600
903,22.0,40.43,40.43,40.365,40.365,300
904,23.0,40.52,40.55,40.45,40.46,9144
905,24.0,40.5,40.55,40.5,40.55,1353
906,25.0,40.49,40.49,40.49,40.49,674
907,26.0,40.51,40.51,40.51,40.51,100
908,27.0,40.47,40.48,40.47,40.48,200
909,30.0,40.54,40.54,40.54,40.54,100
910,31.0,40.55,40.56,40.54,40.54,800
911,33.0,40.58,40.64,40.58,40.64,800
912,35.0,40.6,40.6,40.6,40.6,445
913,37.0,40.59,40.66,40.56,40.66,1000
914,38.0,40.54,40.55,40.5,40.54,900
915,39.0,40.51,40.51,40.5,40.5,200
916,40.0,40.47,40.47,40.47,40.47,100
917,42.0,40.51,40.51,40.5,40.5,400
918,44.0,40.55,40.55,40.55,40.55,427
919,45.0,40.64,40.64,40.64,40.64,100
920,47.0,40.61,40.61,40.59,40.59,800
921,50.0,40.58,40.62,40.58,40.61,500
922,52.0,40.65,40.65,40.65,40.65,100
923,53.0,40.68,40.68,40.66,40.66,348
924,54.0,40.69,40.7,40.69,40.7,200
925,55.0,40.67,40.67,40.65,40.65,400
926,56.0,40.64,40.64,40.64,40.64,402
927,57.0,40.58,40.61,40.57,40.61,700
928,58.0,40.55,40.59,40.55,40.59,300
929,59.0,40.55,40.55,40.55,40.55,200
930,61.0,40.6,40.6,40.6,40.6,200
931,62.0,40.62,40.62,40.61,40.61,300
932,64.0,40.7,40.7,40.7,40.7,100
933,65.0,40.71,40.71,40.71,40.71,100
934,66.0,40.72,40.72,40.69,40.69,300
935,67.0,40.66,40.73,40.66,40.68,1300
936,68.0,40.71,40.71,40.71,40.71,100
937,69.0,40.71,40.73,40.69,40.73,600
938,70.0,40.74,40.74,40.74,40.74,100
939,71.0,40.7,40.7,40.67,40.68,600
940,73.0,40.67,40.69,40.66,40.66,300
941,74.0,40.66,40.66,40.66,40.66,100
942,75.0,40.68,40.72,40.68,40.72,400
943,76.0,40.64,40.69,40.64,40.69,1500
944,77.0,40.67,40.67,40.67,40.67,100
