,0,1,2,3,4,5
4129,,95.41,95.41,95.41,95.41,13703
4130,1.0,95.35,96.345,95.35,95.8549,500
4131,2.0,95.7,96.015,95.42,95.5,400
4132,3.0,95.64,95.87,95.49,95.56,2800
4133,4.0,95.4,95.59,95.4,95.5,2900
4134,5.0,95.26,95.49,95.25,95.41,12334
4135,6.0,95.42399999999999,95.66,95.26,95.26,3000
4136,7.0,95.54,95.54,95.361,95.5,900
4137,8.0,95.755,95.755,95.5665,95.62,1900
4138,9.0,95.4275,95.59,95.38,95.59,8562
4139,10.0,95.32,95.62,95.32,95.38,20721
4140,11.0,95.51,95.725,95.32,95.32,13200
4141,12.0,95.03,95.735,95.03,95.51,6582
4142,13.0,95.41,95.575,95.14,95.15,1850
4143,14.0,95.45,95.65,95.33,95.42,3398
4144,15.0,95.14,95.26,95.08,95.26,1200
4145,16.0,95.23,95.23,94.98,95.0,4200
4146,17.0,95.12,95.23,95.1,95.1001,2585
4147,18.0,95.06,95.15,95.0,95.15,5177
4148,19.0,95.15,95.15,94.85,95.035,32597
4149,20.0,94.86,95.15,94.86,95.03,3531
4150,21.0,94.4358,95.0,94.2868,95.0,10693
4151,22.0,94.51,94.58,94.36,94.49,14556
4152,23.0,94.62,94.68,94.44,94.47,9840
4153,24.0,94.71,94.75,94.61,94.61,6200
4154,25.0,94.72,94.72,94.64,94.64,300
4155,26.0,94.5,94.7,94.5,94.65,15643
4156,27.0,94.41,94.54899999999999,94.41,94.5,800
4157,28.0,94.73,94.73,94.4,94.4,8292
4158,29.0,94.6999,94.8299,94.58,94.8299,1500
4159,30.0,94.51,94.6966,94.51,94.6966,3350
4160,31.0,94.18,94.475,94.14,94.37,4605
4161,32.0,94.25,94.25,94.155,94.18,1600
4162,33.0,94.5601,94.5601,94.495,94.495,400
4163,34.0,94.54,94.64,94.54,94.6,1550
4164,35.0,94.52,94.58,94.52,94.58,4749
4165,36.0,94.38,94.5575,94.38,94.5575,7051
4166,37.0,94.4015,94.41,94.34,94.4,1800
4167,38.0,94.29,94.32,94.28,94.32,900
4168,39.0,94.307,94.307,94.18,94.18,700
4169,40.0,94.37,94.37,94.36,94.36,800
4170,41.0,94.206,94.376,94.18,94.376,3373
4171,42.0,94.18,94.21,94.13,94.18,3400
4172,43.0,94.24,94.27,94.15,94.18,2900
4173,44.0,94.42,94.42,94.2401,94.29,1637
4174,45.0,94.56,94.56,94.54,94.54,1000
4175,46.0,94.42,94.51,94.29,94.4801,1850
4176,47.0,94.34,94.34,94.34,94.34,100
4177,48.0,94.385,94.49,94.36,94.36,7734
4178,49.0,94.285,94.37,94.28,94.37,2300
4179,50.0,94.25,94.28,94.22,94.28,3502
4180,51.0,94.13,94.215,94.125,94.215,3079
4181,52.0,94.1,94.21,94.07,94.13,20731
4182,53.0,94.065,94.095,94.02,94.095,5595
4183,54.0,94.05,94.1,94.04,94.04,3714
4184,55.0,94.18,94.19,94.075,94.1,12991
4185,56.0,94.18,94.205,94.16,94.205,1600
4186,57.0,94.14,94.16,94.11,94.14,800
4187,58.0,94.19,94.22,94.13,94.155,1900
4188,59.0,94.1718,94.25,94.15,94.2,4440
4189,60.0,94.08,94.17,94.025,94.13,2800
4190,61.0,94.21,94.22,94.11,94.2097,1925
4191,62.0,94.03,94.22,94.03,94.22,1000
4192,63.0,93.83,94.04,93.83,94.04,10893
4193,64.0,93.83,93.9005,93.83,93.9005,300
4194,65.0,93.915,93.97,93.83,93.83,1305
