,0,1,2,3,4,5
5075,,181.9,181.93,181.87,181.93,37294
5076,1.0,181.86,182.0,181.51,181.87,24184
5077,2.0,181.72,181.9299,181.67,181.7583,1210
5078,3.0,181.67,181.82,181.6,181.82,3300
5079,4.0,181.41,181.7759,181.21,181.76,7582
5080,5.0,181.62,181.75,181.2205,181.41,7003
5081,6.0,181.365,181.6199,181.29,181.5684,2081
5082,7.0,181.31,181.68,181.2,181.43,11465
5083,8.0,181.11,181.31,181.05,181.3,4250
5084,9.0,181.1,181.18,181.06,181.1204,2160
5085,10.0,180.97,181.15,180.925,181.0201,3810
5086,11.0,180.91,181.08,180.87,180.99,11712
5087,12.0,181.1,181.11,180.915,180.95,5630
5088,13.0,181.0,181.13,180.97,181.13,4700
5089,14.0,180.89,181.04,180.83,180.98,7325
5090,15.0,181.05,181.06,180.88,180.88,4498
5091,16.0,181.23,181.32,181.0178,181.05,15118
5092,17.0,181.28,181.32,181.209,181.26,2080
5093,18.0,181.418,181.54,181.29,181.31,3023
5094,19.0,181.19,181.41,181.19,181.38,2290
5095,20.0,181.38,181.38,181.27,181.2845,1700
5096,21.0,181.08,181.38,181.08,181.38,2200
5097,22.0,181.25,181.3,181.02,181.08,3314
5098,23.0,181.28,181.28,181.08,181.21,4010
5099,24.0,181.2,181.28,181.11,181.19,2424
5100,25.0,181.11,181.43,181.11,181.1498,8062
5101,26.0,181.25,181.31,181.21,181.21,3880
5102,27.0,181.23,181.266,181.06,181.2,7197
5103,28.0,181.4003,181.48,181.17,181.23,6597
5104,29.0,181.12,181.46,181.0,181.46,7384
5105,30.0,181.35,181.365,181.13,181.13,2175
5106,31.0,181.16,181.2787,181.09,181.25,1800
5107,32.0,181.21,181.43,181.0838,181.18,12377
5108,33.0,181.06,181.22,181.03,181.22,2300
5109,34.0,181.15,181.23,181.04,181.08,10592
5110,35.0,181.0262,181.14,181.0262,181.09,2071
5111,36.0,180.97,181.04,180.955,181.0,5556
5112,37.0,181.0,181.01,180.82,180.97,5567
5113,38.0,181.02,181.13,180.92,181.03,3626
5114,39.0,181.06,181.06,181.06,181.06,300
5115,40.0,180.98,181.11,180.98,181.06,4100
5116,41.0,180.96,181.04,180.96,180.98,9529
5117,42.0,181.01,181.03,180.97,180.97,2400
5118,43.0,181.05,181.07,181.01,181.03,7387
5119,44.0,181.13,181.17,181.04,181.05,13536
5120,45.0,181.12,181.14,181.0131,181.1,3500
5121,46.0,181.28,181.28,181.1245,181.16,3665
5122,47.0,181.3,181.41,181.25,181.26,3900
5123,48.0,181.3725,181.45,181.34,181.34,1000
5124,49.0,181.48,181.48,181.3075,181.36,4750
5125,50.0,181.4,181.5,181.39,181.42,7871
5126,51.0,181.24,181.4,181.21,181.37,9700
5127,52.0,181.23,181.32,181.23,181.24,5469
5128,53.0,181.1,181.26,181.09,181.23,3357
5129,54.0,181.04,181.14,180.99,181.1,6768
5130,55.0,181.09,181.1299,181.04,181.04,4600
