,0,1,2,3,4,5
389,,117.5,117.5,117.5,117.5,25996
390,1.0,117.26,117.51,117.26,117.51,200
391,2.0,116.71,117.22,116.71,117.22,2320
392,3.0,116.19,116.71,116.135,116.71,4199
393,4.0,116.3401,116.61,116.34,116.35,4150
394,5.0,116.65,116.65,116.63,116.63,400
395,6.0,116.79,116.79,116.52,116.57,3950
396,7.0,116.87,116.92,116.8,116.8,1500
397,8.0,116.61,116.83,116.61,116.79,2710
398,9.0,116.645,116.7,116.62,116.62,1200
399,10.0,116.56,116.74,116.55,116.7,5581
400,11.0,116.49,116.67,116.43,116.6,8712
401,12.0,116.595,116.65,116.44,116.44,6600
402,13.0,116.71,116.71,116.57,116.57,3288
403,14.0,116.8272,116.9,116.72,116.72,3127
404,15.0,116.98,117.12,116.97,116.98,1300
405,16.0,116.86,117.05,116.79,116.9848,4116
406,17.0,116.9,116.91,116.85,116.87,870
407,18.0,116.8,116.9,116.75,116.9,3874
408,19.0,116.97,116.97,116.7795,116.7795,2600
409,20.0,117.03,117.03,116.99,116.99,500
410,21.0,116.74,117.04,116.74,116.99,4971
411,22.0,116.675,116.71,116.64,116.71,800
412,23.0,116.57,116.63,116.49,116.63,3395
413,24.0,116.68,116.68,116.57,116.57,2200
414,25.0,116.61,116.735,116.6,116.735,3149
415,26.0,116.73,116.73,116.545,116.61,8694
416,27.0,116.73,116.77,116.67,116.71,2036
417,28.0,116.84,116.84,116.76,116.77,2090
418,29.0,116.7,116.79,116.61,116.79,7255
419,30.0,116.66,116.7,116.64,116.7,2900
420,31.0,116.66,116.7,116.61,116.64,5560
421,32.0,116.56,116.625,116.56,116.6,8190
422,33.0,116.46,116.59,116.41,116.59,4850
423,34.0,116.43,116.5,116.41,116.49,5348
424,35.0,116.4,116.47,116.4,116.43,4481
425,36.0,116.46,116.53,116.44,116.44,3700
426,37.0,116.5627,116.5627,116.48,116.49,1083
427,38.0,116.59,116.59,116.521,116.555,1200
428,39.0,116.64,116.64,116.61,116.61,500
429,40.0,116.59,116.64,116.53,116.64,4823
430,41.0,116.595,116.61,116.54,116.54,1200
431,42.0,116.64,116.64,116.58,116.62,2600
432,43.0,116.77,116.77,116.67,116.67,800
433,44.0,116.846,116.86,116.78,116.78,1800
434,45.0,116.8,116.87,116.8,116.87,1100
435,46.0,116.74,116.83,116.74,116.82,3450
436,47.0,116.84,116.9,116.73,116.73,2350
437,48.0,116.88,116.88,116.8,116.84,1500
438,49.0,116.87,116.87,116.86,116.86,300
439,50.0,116.8387,116.8387,116.8387,116.8387,120
440,51.0,116.81,116.88,116.76,116.845,6200
441,52.0,116.8,116.86,116.76,116.86,1700
442,53.0,116.81,116.85,116.74,116.84,2574
443,54.0,116.9088,116.96,116.82,116.82,2400
444,55.0,116.92,116.96,116.89,116.96,2920
445,56.0,116.98,116.98,116.87,116.87,1700
446,57.0,117.02,117.02,117.0,117.0,300
447,58.0,117.09,117.09,117.0734,117.0734,339
448,59.0,117.0,117.06,116.99,117.06,3000
449,60.0,117.06,117.08,116.98,116.98,3400
450,61.0,117.15,117.15,117.1,117.13,500
451,62.0,117.17,117.18,117.17,117.17,300
452,63.0,117.15,117.18,117.08,117.145,4004
453,64.0,117.2,117.2,117.17,117.17,1000
454,65.0,117.31,117.31,117.23,117.23,1100
455,66.0,117.228,117.41,117.228,117.31,4733
456,67.0,117.18,117.2227,117.17,117.22,2000
457,68.0,117.22,117.22,117.2,117.2,400
458,69.0,117.162,117.21,117.162,117.19,3110
459,70.0,117.18,117.18,117.09,117.15,4100
460,71.0,117.205,117.22,117.145,117.145,2600
461,72.0,117.1888,117.1888,117.171,117.171,1166
462,73.0,117.305,117.31,117.2,117.22,3784
463,74.0,117.37,117.37,117.32,117.32,800
464,75.0,117.39,117.44,117.39,117.43,2500
465,76.0,117.29799999999999,117.41,117.29799999999999,117.41,4274
466,77.0,117.31,117.36,117.31,117.35,2650
467,78.0,117.345,117.38,117.28,117.28,2600
468,79.0,117.405,117.41,117.37,117.37,742
469,80.0,117.44,117.46,117.4149,117.4149,799
470,81.0,117.425,117.43,117.38,117.42,1700
471,82.0,117.33,117.4127,117.32,117.405,2430
472,83.0,117.345,117.345,117.345,117.345,100
473,84.0,117.35,117.38,117.35,117.35,300
474,85.0,117.43,117.46,117.35,117.38,3375
475,86.0,117.5,117.51,117.43,117.43,2400
476,87.0,117.47,117.6,117.47,117.53,3722
477,88.0,117.435,117.479,117.41,117.46,2877
478,89.0,117.5,117.56,117.42,117.44,6092
479,90.0,117.601,117.64,117.5,117.52,4200
480,91.0,117.56,117.7,117.56,117.6,8406
481,92.0,117.53,117.57,117.5,117.56,1800
482,93.0,117.58,117.58,117.52,117.57,1000
483,94.0,117.57,117.59,117.56,117.58,600
484,95.0,117.56,117.62,117.52,117.59,2400
485,96.0,117.5,117.5,117.49,117.5,1012
486,97.0,117.58,117.58,117.5,117.51,1500
487,98.0,117.62,117.62,117.59,117.59,900
488,99.0,117.67,117.67,117.66,117.66,200
489,100.0,117.53,117.64,117.51,117.64,3846
490,101.0,117.56,117.57,117.54,117.54,600
491,102.0,117.59,117.63,117.57,117.57,930
492,103.0,117.68,117.68,117.6,117.6,532
493,104.0,117.59,117.695,117.59,117.695,900
494,105.0,117.53,117.61,117.53,117.61,1426
495,106.0,117.53,117.53,117.53,117.53,500
496,107.0,117.6,117.6,117.5052,117.5052,2614
497,108.0,117.555,117.6144,117.54,117.6144,2400
498,110.0,117.56,117.58,117.54,117.57,7353
499,111.0,117.54,117.56,117.505,117.56,3300
500,112.0,117.55,117.59,117.55,117.55,1300
501,113.0,117.645,117.645,117.59,117.59,300
502,114.0,117.64,117.64,117.64,117.64,100
503,115.0,117.68,117.68,117.645,117.65,910
