,0,1,2,3,4,5
782,,79.12,79.12,79.12,79.12,44111.0
783,1,79.75,79.75,79.165,79.165,20747.0
784,2,79.57,80.09,79.4,79.75,30333.0
785,3,79.96,79.96,79.53,79.55,2304.0
786,4,79.68,79.98,79.57600000000001,79.86,12029.0
787,5,79.8328,79.8328,79.59,79.59,2146.0
788,6,79.885,79.96,79.81,79.86,14652.0
789,7,79.77,79.88,79.75,79.88,4115.0
790,8,79.75,79.88,79.75,79.825,4675.0
791,9,79.76,79.82,79.72,79.77,6606.0
792,10,79.78,79.9499,79.7,79.794,32048.0
793,11,80.05,80.05,79.77,79.79,12023.0
794,12,80.1165,80.2,80.02,80.06,19969.0
795,13,80.3,80.35,79.99,80.115,33697.0
796,14,80.13,80.32,80.13,80.32,6099.0
797,15,79.97,80.11,79.9,80.11,10965.0
798,16,79.92,79.99,79.78,79.97,15462.0
799,17,79.95,80.05,79.85,79.866,17237.0
800,18,79.87,79.99,79.85,79.95,8626.0
801,19,79.83,79.92,79.79,79.87,13457.0
802,20,79.794,79.9,79.6618,79.85,10126.0
803,21,79.6948,79.83,79.6948,79.77,4110.0
804,22,79.92,79.95,79.68,79.7,6224.0
805,23,79.7672,79.93,79.7672,79.93,5300.0
806,24,79.9,79.915,79.75,79.75,3961.0
807,25,79.97,79.97,79.84,79.84,7007.0
808,26,79.88,79.99,79.88,79.98,8053.0
809,27,80.02,80.02,79.88,79.89,4729.0
810,28,80.17,80.17,80.0,80.03,7494.0
811,29,80.2,80.2,80.1,80.16,6416.0
812,30,79.99,80.205,79.91,80.205,12865.0
813,31,79.94,80.02,79.91,79.99,7020.0
814,32,79.89,79.95,79.8,79.95,3456.0
815,33,79.85,79.88,79.7118,79.87,11204.0
816,34,79.82,79.91,79.77,79.87,9032.0
817,35,79.81,79.93,79.785,79.89,12021.0
818,36,79.74,79.79,79.68,79.76,4778.0
819,37,79.66,79.75,79.64,79.73,6300.0
820,38,79.875,79.875,79.65,79.65,14884.0
821,39,79.92,80.0,79.87,79.9,7384.0
822,40,79.86,79.92,79.81,79.88,9171.0
823,41,79.86,79.95,79.84,79.86,9902.0
824,42,79.95,79.98,79.84,79.84,10100.0
825,43,79.89,80.0,79.89,79.96,6875.0
826,44,79.96,79.97,79.91,79.91,8249.0
827,45,79.98,80.04,79.95,79.96,11597.0
