,0,1,2,3,4,5
3039,,184.28,184.5,184.28,184.5,41582
3040,1.0,184.97,185.0,184.31,184.5,43768
3041,2.0,184.535,185.0,184.48,185.0,42535
3042,3.0,185.15,185.33,184.44,184.48,36239
3043,4.0,185.01,185.29,185.0,185.145,18587
3044,5.0,184.75,185.075,184.75,185.075,18250
3045,6.0,184.77,184.95,184.74,184.94,14496
3046,7.0,184.4,184.81,184.4,184.785,13638
3047,8.0,184.51,184.62900000000002,184.37,184.39,15105
3048,9.0,184.43,184.62,184.415,184.555,7266
3049,10.0,184.86,184.98,184.51,184.51,26789
3050,11.0,184.7999,185.0,184.66,184.82,29079
3051,12.0,184.905,185.05,184.7,184.85,17782
3052,13.0,184.815,184.98,184.73,184.98,2939
3053,14.0,184.7,184.85,184.7,184.75,1613
3054,15.0,184.72,184.83,184.66,184.83,4899
3055,16.0,184.56,184.77,184.5,184.77,15179
3056,17.0,184.72,184.7211,184.535,184.56,4300
3057,18.0,184.73,184.73,184.5801,184.655,8815
3058,19.0,184.75,184.95,184.7,184.74,10891
3059,20.0,184.605,184.78,184.58,184.7101,27077
3060,21.0,184.5975,184.64,184.56,184.58,19011
3061,22.0,184.84,184.85,184.52,184.56,9379
3062,23.0,184.795,184.85,184.73,184.85,3720
3063,24.0,184.68,184.84,184.62,184.795,5694
3064,25.0,184.56,184.675,184.5101,184.65,14319
3065,26.0,184.57,184.59,184.5,184.52,12850
3066,27.0,184.735,184.735,184.5,184.535,5973
3067,28.0,184.69099999999997,184.785,184.69099999999997,184.735,5378
3068,29.0,184.7,184.78,184.63,184.74,6100
3069,30.0,184.75,184.75,184.63,184.69,4600
3070,31.0,184.75,184.75,184.69,184.7,8238
3071,32.0,184.99,184.99,184.65,184.74,12000
3072,33.0,185.07,185.1,184.97,185.0,7291
3073,34.0,185.09,185.11,184.9412,185.09,9048
3074,35.0,184.89,185.11,184.89,185.1,8614
3075,36.0,184.78,184.96,184.78,184.89,4808
3076,37.0,184.51,184.81,184.5,184.805,13783
3077,38.0,184.6,184.68,184.51,184.595,3573
3078,39.0,184.53,184.675,184.5,184.675,9498
3079,40.0,184.57,184.65,184.5,184.535,20474
3080,41.0,184.4,184.5856,184.39,184.57,10881
3081,42.0,184.23,184.489,184.15,184.489,10318
3082,43.0,184.31,184.33,184.15,184.23,10963
3083,44.0,184.2842,184.33,184.24,184.295,11835
3084,45.0,184.58,184.65,184.29,184.295,5051
3085,46.0,184.305,184.735,184.305,184.6,6839
3086,47.0,184.46,184.46,184.21,184.28,4800
3087,48.0,184.49,184.67,184.49,184.635,2285
3088,49.0,184.45,184.49,184.36,184.48,2800
3089,50.0,184.31,184.475,184.24,184.475,4300
3090,51.0,184.5248,184.54,184.26,184.27,10014
3091,52.0,184.34,184.59,184.28,184.59,3600
3092,53.0,184.46,184.49,184.345,184.39,6308
3093,54.0,184.38,184.49,184.35,184.49,3900
3094,55.0,184.391,184.56,184.345,184.4,3271
3095,56.0,184.38,184.57,184.36,184.56,3300
3096,57.0,184.38,184.4699,184.36,184.44,4400
3097,58.0,184.2501,184.42,184.2501,184.375,4787
3098,59.0,184.35,184.43,184.15,184.28,9400
3099,60.0,184.46,184.46,184.255,184.34,6709
3100,61.0,184.47,184.56,184.28,184.56,18677
3101,62.0,184.395,184.55,184.35,184.53,5142
3102,63.0,184.447,184.46,184.345,184.37,1400
3103,64.0,184.29,184.45,184.21,184.4492,14100
3104,65.0,184.13,184.23,184.01,184.23,6451
3105,66.0,184.11,184.18,183.96,184.12,19343
3106,67.0,184.16,184.36,184.075,184.14,24500
3107,68.0,184.4,184.419,184.15,184.15,4650
3108,69.0,184.23,184.36,184.14,184.3,1600
3109,70.0,184.29,184.29,184.15,184.15,8310
3110,71.0,184.32,184.39,184.25,184.27,5654
3111,72.0,184.34,184.38,184.25,184.36,923
3112,73.0,184.3,184.34,184.27,184.33,2624
3113,74.0,184.25,184.28900000000002,184.15,184.25,12245
3114,75.0,184.19,184.2775,184.1,184.17,2452
3115,76.0,184.0,184.17,183.95,184.14,11770
3116,77.0,184.0,184.08,184.0,184.0117,6000
3117,78.0,184.07,184.081,184.0,184.0,4100
3118,79.0,184.08,184.13,183.95,184.01,7092
3119,80.0,184.01,184.04,183.9001,184.0,10900
3120,81.0,183.89,183.995,183.86,183.97,2629
3121,82.0,183.875,183.93,183.82,183.8581,4604
3122,83.0,183.91,183.955,183.83,183.83,10159
3123,84.0,184.077,184.077,183.91,183.93,10650
3124,85.0,184.215,184.215,184.0792,184.08,1746
3125,86.0,184.215,184.29,184.162,184.18,3187
3126,87.0,184.11,184.24,184.08,184.24,2500
3127,88.0,184.07,184.14,183.98,184.14,800
3128,89.0,183.8901,184.03,183.89,183.99,1350
3129,90.0,184.0,184.0,183.91,183.91,6422
3130,91.0,183.98,183.9999,183.82,183.9999,6203
3131,92.0,183.95,183.98,183.86,183.98,2475
3132,93.0,183.83,183.91,183.8,183.89,11787
3133,94.0,183.82,183.9,183.81900000000002,183.89,2900
3134,95.0,183.85,183.89,183.845,183.89,1400
3135,96.0,183.71,183.8679,183.71,183.8679,7335
3136,97.0,183.41,183.745,183.4,183.71,32354
3137,98.0,183.43,183.5,183.37,183.5,2000
3138,99.0,183.49,183.5,183.4,183.43,12889
3139,100.0,183.405,183.49,183.4,183.487,8527
3140,101.0,183.45,183.5,183.36,183.4,4833
3141,102.0,183.4,183.4,183.33,183.37,2631
3142,103.0,183.49,183.5,183.39,183.39,3500
3143,104.0,183.63,183.72,183.51,183.52,3200
3144,105.0,183.64,183.6545,183.635,183.635,2300
3145,106.0,183.85,183.85,183.6,183.645,6646
3146,107.0,184.15,184.16,183.88,183.89,7100
3147,108.0,184.16,184.2,184.1,184.16,11290
3148,109.0,184.11,184.19,184.1047,184.1625,1700
3149,110.0,184.065,184.12599999999998,184.04,184.095,2800
3150,111.0,183.86,184.0525,183.85,184.03,2580
3151,112.0,183.96,183.96,183.84,183.88,6224
3152,113.0,183.96,183.98,183.86,183.86,2370
3153,114.0,184.07,184.07,183.98,183.98,2300
3154,115.0,184.1,184.12,184.005,184.08,22248
3155,116.0,184.0,184.08,184.0,184.08,4608
3156,117.0,184.14,184.14,183.99,184.0,6297
3157,118.0,184.16,184.16,184.1,184.1,3428
3158,119.0,184.34,184.34,184.18,184.18,24507
3159,120.0,184.34,184.43,184.29,184.37,6116
3160,121.0,184.24,184.27,184.18,184.266,3100
3161,122.0,184.17,184.25,184.06,184.25,2450
3162,123.0,184.37,184.37,184.125,184.135,9599
3163,124.0,184.31,184.48,184.31,184.44,13550
3164,125.0,184.41,184.41,184.25,184.3,4400
3165,126.0,184.41,184.49900000000002,184.33,184.35,5250
3166,127.0,184.345,184.42,184.31,184.42,1300
3167,128.0,184.4,184.4,184.35,184.35,3914
3168,129.0,184.19,184.34,184.16,184.34,2248
3169,130.0,184.18,184.18,184.1,184.175,2040
3170,131.0,183.98,184.08,183.98,184.0487,24983
3171,132.0,184.0,184.0,183.94,183.99,18650
3172,133.0,184.05,184.05,183.93,184.0,4840
3173,134.0,184.14,184.14,184.05,184.05,1900
3174,135.0,184.12,184.17,184.11,184.17,785
3175,136.0,184.155,184.17,184.1178,184.1178,2300
3176,137.0,184.0428,184.12,184.02,184.1,3700
3177,138.0,184.07,184.08,184.03,184.08,1424
3178,139.0,184.045,184.0511,183.95,184.0511,450
3179,140.0,183.995,184.045,183.995,184.045,1178
3180,141.0,183.955,183.9702,183.95,183.9702,1067
3181,142.0,183.93,183.96,183.91,183.92,1700
3182,143.0,183.94,183.94,183.9,183.9,800
3183,144.0,184.07,184.08,183.9,183.91,6952
3184,145.0,184.09,184.09,184.07,184.09,500
3185,146.0,184.18,184.18,184.028,184.09,3069
3186,147.0,184.09,184.18,184.04,184.17,2300
3187,148.0,184.0,184.0625,184.0,184.03099999999998,1050
3188,149.0,184.08,184.1,184.03,184.035,4400
3189,150.0,184.045,184.09,184.03,184.06,4800
3190,151.0,184.23,184.23,184.0425,184.0425,4615
3191,152.0,184.2,184.26,184.2,184.2103,2305
3192,153.0,184.28,184.28,184.22,184.24,1633
3193,155.0,184.27,184.27,184.27,184.27,100
3194,156.0,184.155,184.27,184.13,184.27,6514
3195,157.0,184.18,184.18,184.18,184.18,100
3196,158.0,184.135,184.135,184.135,184.135,200
3197,159.0,184.095,184.2,184.09,184.17,6623
3198,160.0,184.1224,184.21,184.09,184.15,2378
3199,161.0,184.1801,184.26,184.15,184.18,8068
3200,162.0,184.31,184.31,184.27,184.28,800
3201,163.0,184.26,184.33,184.26,184.27,1200
3202,165.0,184.24,184.27,184.21,184.23,2388
3203,166.0,184.22,184.3,184.2,184.27,3039
3204,167.0,184.21,184.24,184.21,184.24,200
3205,168.0,184.1609,184.23,184.13,184.23,2100
3206,169.0,184.09,184.1,184.09,184.1,600
3207,170.0,184.09,184.09,184.09,184.09,100
3208,171.0,184.02,184.11599999999999,184.02,184.11599999999999,270
3209,172.0,184.0428,184.09,184.0428,184.09,1900
3210,173.0,184.03,184.12,184.03,184.08,909
3211,174.0,184.17,184.17,184.02,184.02,6180
3212,175.0,184.1,184.21,184.09,184.175,1600
3213,176.0,184.02,184.1,184.0,184.04,2731
3214,177.0,184.03,184.03,184.0,184.02,5127
3215,178.0,184.26,184.26,183.95,184.0,10466
3216,179.0,184.33,184.33,184.265,184.27,1318
3217,180.0,184.3687,184.3687,184.2627,184.32,1818
3218,181.0,184.37,184.37,184.305,184.31,700
3219,182.0,184.32,184.32,184.32,184.32,100
3220,183.0,184.3,184.37,184.27,184.36,1300
3221,184.0,184.31,184.31,184.31,184.31,100
3222,185.0,184.26,184.26,184.23,184.25,500
3223,187.0,184.25,184.3,184.22,184.3,5600
3224,188.0,184.35,184.35,184.24,184.24,1066
3225,189.0,184.33,184.38,184.33,184.38,600
3226,190.0,184.28,184.38,184.19,184.38,5500
3227,191.0,184.36900000000003,184.39,184.36,184.39,673
3228,192.0,184.24,184.34,184.24,184.34,234
3229,193.0,184.2,184.3085,184.2,184.3085,2900
3230,194.0,184.29,184.29,184.29,184.29,100
3231,195.0,184.31,184.31,184.24,184.24,2500
3232,196.0,184.315,184.39,184.315,184.32,2200
3233,197.0,184.34,184.34,184.22,184.305,4634
3234,198.0,184.44,184.44,184.31,184.31,4598
3235,199.0,184.39,184.44,184.3776,184.3776,900
3236,201.0,184.37,184.44,184.37,184.44,500
3237,202.0,184.35,184.39,184.34,184.39,1200
3238,203.0,184.27,184.36,184.27,184.32,902
