,0,1,2,3,4,5
782,,57.1,57.11,56.99,56.99,89488
783,1.0,57.06,57.1,56.99,57.1,9950
784,2.0,57.0857,57.09,57.08,57.08,3000
785,3.0,57.07,57.25,57.06,57.1,21972
786,4.0,57.02,57.07,57.0,57.06,11552
787,5.0,57.04,57.07,57.0,57.01,4662
788,6.0,57.06,57.07,57.04,57.04,5558
789,7.0,57.075,57.09,57.07,57.07,7696
790,8.0,57.08,57.085,57.035,57.07,14132
791,9.0,57.11,57.13,57.0738,57.0738,6334
792,10.0,57.12,57.12,57.09,57.1,16738
793,11.0,57.125,57.13,57.09,57.12,18002
794,12.0,57.12,57.12,57.1,57.11,5963
795,13.0,57.135,57.14,57.12,57.12,14560
796,14.0,57.1,57.15,57.0955,57.145,11700
797,15.0,57.11,57.13,57.1,57.105,13416
798,16.0,57.21,57.23,57.1101,57.1103,18765
799,17.0,57.27,57.27,57.215,57.2199,10544
800,18.0,57.3031,57.3031,57.26,57.27,19696
801,19.0,57.3869,57.3869,57.31,57.31,23244
802,20.0,57.34,57.385,57.33,57.385,9257
803,21.0,57.36,57.379,57.34,57.35,16858
804,22.0,57.33,57.36,57.33,57.35,5150
805,23.0,57.33,57.34,57.31,57.32,15229
806,24.0,57.31,57.34,57.3,57.33,13656
807,25.0,57.33,57.35,57.32,57.32,10478
808,26.0,57.33,57.35,57.325,57.33,24800
809,27.0,57.3356,57.34,57.33,57.335,3166
810,28.0,57.31,57.35,57.3,57.34,15600
811,29.0,57.2978,57.345,57.29,57.32,20987
812,30.0,57.33,57.34,57.29,57.31,16642
813,31.0,57.345,57.375,57.34,57.34,13019
814,32.0,57.3638,57.37,57.34,57.35,7461
815,33.0,57.33,57.37,57.32,57.37,14826
816,34.0,57.3,57.34,57.3,57.33,5655
817,35.0,57.25,57.3,57.25,57.3,9455
818,36.0,57.22,57.25,57.2,57.25,21180
819,37.0,57.19,57.21,57.18,57.21,12247
820,38.0,57.19,57.22,57.19,57.2,15086
821,39.0,57.18,57.19,57.17,57.19,8086
822,40.0,57.14,57.185,57.12,57.18,26648
823,41.0,57.1261,57.15,57.12,57.14,9477
824,42.0,57.1383,57.155,57.13,57.13,10491
825,43.0,57.115,57.13,57.11,57.13,3906
826,44.0,57.12,57.13,57.1,57.115,6420
827,45.0,57.12,57.14,57.12,57.12,8595
828,46.0,57.135,57.16,57.12,57.12,10838
829,47.0,57.165,57.18,57.1631,57.1631,8150
830,48.0,57.16,57.16,57.15,57.16,5964
831,49.0,57.15,57.16,57.14,57.16,7418
832,50.0,57.14,57.17,57.12,57.1501,14257
833,51.0,57.13,57.16,57.12,57.145,85753
834,52.0,57.135,57.135,57.11,57.13,5926
835,53.0,57.1081,57.13,57.1081,57.13,3990
836,54.0,57.08,57.1,57.08,57.1,1700
837,55.0,57.09,57.11,57.09,57.09,7100
838,56.0,57.0554,57.09,57.0554,57.09,7435
839,57.0,57.08,57.08,57.059,57.059,11199
840,58.0,57.08,57.09,57.075,57.09,3952
841,59.0,57.06,57.08,57.06,57.075,5955
842,60.0,57.07,57.07,57.05,57.06,7154
843,61.0,57.06,57.08,57.06,57.07,7784
844,62.0,57.0601,57.0601,57.05,57.06,2575
845,63.0,57.068000000000005,57.08,57.06,57.07,5030
846,64.0,57.06,57.07,57.06,57.06,3100
847,65.0,57.0928,57.1,57.04,57.05,9731
848,66.0,57.09,57.1,57.085,57.1,5000
849,67.0,57.09,57.1,57.09,57.0963,6995
850,68.0,57.09,57.1,57.09,57.091,3160
851,69.0,57.09,57.095,57.085,57.0868,4000
852,70.0,57.085,57.09,57.08,57.085,2515
853,71.0,57.075,57.0873,57.07,57.08,5377
854,72.0,57.0968,57.1,57.07,57.07,10904
855,73.0,57.1156,57.1156,57.1,57.1,1900
856,74.0,57.115,57.115,57.1012,57.11,8673
857,75.0,57.125,57.13,57.105,57.11,4601
858,76.0,57.12,57.14,57.12,57.13,7685
859,77.0,57.12,57.13,57.11,57.11,4504
860,78.0,57.11,57.115,57.095,57.11,5350
861,79.0,57.11,57.111000000000004,57.1,57.11,5975
862,80.0,57.08,57.106,57.065,57.1,7900
863,81.0,57.09,57.09,57.07,57.075,3860
864,82.0,57.0601,57.0975,57.0601,57.08,9069
865,83.0,57.0705,57.08,57.06,57.06,4614
866,84.0,57.05,57.08,57.045,57.08,6140
867,85.0,57.055,57.06,57.05,57.06,3868
868,86.0,57.06,57.07,57.05,57.05,7273
869,87.0,57.06,57.06,57.05,57.05,6940
870,88.0,57.04,57.06,57.035,57.06,2699
871,89.0,57.04,57.05,57.03,57.04,3939
872,90.0,57.05,57.06,57.035,57.04,6050
873,91.0,57.06,57.07,57.055,57.055,8619
874,92.0,57.033,57.055,57.033,57.051,4885
875,93.0,57.0358,57.0399,57.01,57.03,14314
876,94.0,57.02,57.03,57.02,57.03,5100
877,95.0,56.99,57.03,56.99,57.02,27209
878,96.0,56.98,57.005,56.98,56.99,11800
879,97.0,56.99,56.99,56.97,56.98,9075
880,98.0,57.02,57.02,56.98,56.98,5714
881,99.0,57.03,57.04,57.0101,57.02,5262
882,100.0,57.0191,57.025,57.0,57.02,5167
883,101.0,57.01,57.0286,57.01,57.015,3030
884,102.0,57.0193,57.02,57.005,57.01,5996
885,103.0,56.98,57.02,56.98,57.01,7490
886,104.0,56.99,56.99,56.98,56.98,9144
887,105.0,57.0,57.01,56.995,57.0,8211
888,106.0,56.99,57.0,56.98,56.99,8239
889,107.0,56.975,56.9855,56.97,56.9855,9900
890,108.0,56.9692,56.97,56.96,56.97,8240
891,109.0,56.955,56.97,56.9499,56.97,16336
892,110.0,56.96,56.96,56.95,56.96,27657
893,111.0,56.95,56.97,56.94,56.96,14578
894,112.0,56.93,56.95,56.93,56.9401,5158
895,113.0,56.9399,56.94,56.92,56.92100000000001,9327
896,114.0,56.9052,56.9365,56.9016,56.93600000000001,12191
897,115.0,56.91,56.92,56.9,56.9,11077
898,116.0,56.91,56.915,56.9,56.915,7727
899,117.0,56.915,56.92,56.9,56.91,6493
900,118.0,56.895,56.91,56.89,56.91,4925
901,119.0,56.9065,56.91,56.9,56.9,5188
902,120.0,56.935,56.94,56.9,56.905,20022
903,121.0,56.98,56.98,56.94,56.94,13500
904,122.0,56.9835,56.99,56.97,56.985,15260
905,123.0,56.98,57.0,56.98,56.99,13025
906,124.0,56.97,56.9878,56.97,56.9835,3436
907,125.0,57.0,57.0,56.97,56.97,6072
908,126.0,56.99,57.0,56.98,56.99,5418
909,127.0,57.02,57.025,56.99,57.0,6857
910,128.0,57.01,57.0164,57.0,57.0164,2100
911,129.0,57.0065,57.015,57.0,57.01,2680
912,130.0,57.005,57.01,57.0,57.005,4996
913,131.0,57.005,57.01,56.9943,57.005,7871
914,132.0,57.005,57.01,57.0,57.005,31943
915,133.0,57.01,57.03,57.0,57.0,13675
916,134.0,57.01,57.0179,57.01,57.015,1613
917,135.0,57.0,57.00899999999999,56.99,57.00899999999999,9398
918,136.0,56.99,57.0058,56.99,57.0,3296
919,137.0,56.97,56.99,56.96,56.99,13750
920,138.0,56.97,56.98,56.96,56.975,1680
921,139.0,56.975,56.98,56.955,56.96,5965
922,140.0,56.97,56.98,56.97,56.98,1900
923,141.0,56.99,56.99,56.97,56.97,4695
924,142.0,56.98,56.995,56.98,56.995,2260
925,143.0,56.97,56.986000000000004,56.97,56.985,3623
926,144.0,56.95,56.975,56.9499,56.971000000000004,4696
927,145.0,56.93,56.96,56.93,56.95,9450
928,146.0,56.935,56.94,56.93,56.93,5640
929,147.0,56.93,56.9352,56.93,56.935,5150
930,148.0,56.94,56.945,56.91,56.925,12832
931,149.0,56.93,56.93899999999999,56.92,56.93,5020
932,150.0,56.92,56.93,56.92,56.925,5487
933,151.0,56.92,56.93,56.9101,56.925,9483
934,152.0,56.925,56.93,56.92,56.924,6080
935,153.0,56.92,56.926,56.905,56.92,10917
936,154.0,56.9199,56.925,56.9135,56.92,5937
937,155.0,56.901,56.92,56.9001,56.9193,6436
938,156.0,56.905,56.91,56.89,56.91,16855
939,157.0,56.91,56.92,56.9,56.9001,11557
940,158.0,56.915,56.92,56.894,56.9,8388
941,159.0,56.9199,56.92,56.915,56.919,3010
942,160.0,56.9057,56.9128,56.905,56.91,2715
943,161.0,56.91,56.915,56.9,56.905,7320
944,162.0,56.915,56.92,56.91,56.92,13988
945,163.0,56.93,56.93,56.915,56.915,9030
946,164.0,56.95,56.95,56.93,56.935,14193
947,165.0,56.955,56.97,56.955,56.96,6846
