,0,1,2,3,4,5
4889,,172.9,173.0,172.89,172.89,25280
4890,1.0,172.965,173.2,172.8,172.9,29557
4891,2.0,172.99,173.09,172.965,172.965,25641
4892,3.0,173.07,173.09,172.99,173.07,1800
4893,4.0,173.145,173.17,173.025,173.03,7357
4894,5.0,172.84,173.2,172.82,173.13,4901
4895,6.0,173.03,173.27,172.95,172.99,8527
4896,7.0,173.05,173.2,172.87,173.09,8971
4897,8.0,172.68,173.0,172.68,172.99,8569
4898,9.0,172.79,172.8,172.63,172.665,8775
4899,10.0,172.8,172.89,172.74,172.74,6450
4900,11.0,172.89,173.09,172.84,172.85,8450
4901,12.0,172.89,173.115,172.875,172.875,8125
4902,13.0,172.89,173.01,172.89,172.94,2300
4903,14.0,172.83,172.92,172.83,172.92,1400
4904,15.0,172.66,172.87,172.63,172.78,7267
4905,16.0,172.6,172.69,172.5,172.62,11312
4906,17.0,172.81,172.81,172.65,172.65,3363
4907,18.0,172.74,172.85,172.74,172.84,1270
4908,19.0,172.845,172.8499,172.735,172.7707,3711
4909,20.0,172.8617,172.9668,172.82,172.84,3915
4910,21.0,172.79,172.88,172.75,172.84,6800
4911,22.0,172.89,172.9,172.82,172.85,4514
4912,23.0,172.85,172.95,172.85,172.91,2002
4913,24.0,172.84,173.03,172.84,172.89,5697
4914,25.0,173.09,173.09,172.8601,172.8899,7700
4915,26.0,173.00099999999998,173.03,173.00099999999998,173.03,1394
4916,27.0,172.97,173.07,172.97,173.04,2320
4917,28.0,172.97,173.0,172.97,172.98,900
4918,29.0,172.75,173.06,172.73,172.97,8601
4919,31.0,172.95,173.0,172.79,172.79,2889
4920,32.0,172.94,172.94,172.94,172.94,100
4921,33.0,172.95,172.98,172.89,172.91,1500
4922,34.0,172.88,172.93,172.88,172.91,1700
4923,35.0,172.98,173.05,172.9339,172.9339,4112
4924,36.0,172.88,172.92,172.83,172.92,3500
4925,37.0,172.79,172.83,172.77,172.8188,900
4926,38.0,173.07,173.07,172.8,172.8,5459
4927,39.0,173.07,173.07,172.91,173.06,4500
4928,40.0,173.01,173.09,172.91,173.09,3871
4929,41.0,173.0735,173.1,173.04,173.04,1100
4930,42.0,173.31,173.33,173.11,173.14,5034
4931,43.0,173.435,173.48,173.33,173.33,5297
4932,44.0,173.26,173.46,173.25,173.4,2900
4933,45.0,173.175,173.27,173.175,173.27,1194
4934,46.0,173.03,173.235,173.03,173.16,2214
4935,47.0,173.245,173.245,173.05,173.05,4470
4936,48.0,173.14,173.255,173.03,173.255,2700
4937,49.0,173.06,173.26,173.06,173.15,5200
4938,50.0,173.01,173.2,173.01,173.1,4922
4939,51.0,173.22,173.25,173.04,173.13,3600
4940,52.0,173.37,173.37,173.14,173.22,5866
4941,53.0,173.34,173.35,173.34,173.34,700
4942,54.0,173.21,173.32,173.14,173.28,3642
4943,55.0,173.31,173.31,173.24,173.25,2600
4944,56.0,173.3,173.37,173.3,173.37,700
4945,57.0,173.4582,173.46,173.3301,173.34,4640
4946,58.0,173.435,173.48,173.41,173.48,1700
4947,59.0,173.44,173.54,173.4325,173.4325,7578
4948,60.0,173.43,173.43,173.351,173.4,700
4949,61.0,173.37,173.48,173.37,173.44,6102
4950,62.0,173.36,173.43,173.36,173.41,1600
4951,63.0,173.28,173.32,173.25,173.32,1200
4952,64.0,173.28,173.28,173.27,173.28,800
4953,65.0,173.35,173.37,173.32,173.32,3300
4954,66.0,173.3,173.388,173.26,173.32,7645
4955,67.0,173.39,173.4,173.28,173.3,3708
4956,68.0,173.38,173.43,173.31,173.43,15876
4957,69.0,173.45,173.45,173.28,173.35,12600
4958,70.0,173.48,173.48,173.43,173.44,1389
4959,71.0,173.47,173.49,173.42,173.48,2668
4960,72.0,173.67,173.68,173.49,173.49,29314
4961,73.0,173.68,173.68,173.55,173.655,8275
4962,74.0,173.63,173.655,173.55,173.63,4450
4963,75.0,173.43,173.65,173.43,173.6401,3400
4964,76.0,173.42,173.43,173.42,173.43,906
4965,77.0,173.47,173.5,173.43,173.47,1700
4966,78.0,173.5,173.55,173.485,173.5,3013
4967,79.0,173.37,173.52,173.35,173.52,4645
4968,80.0,173.36,173.3772,173.34,173.34,1190
4969,81.0,173.32,173.38,173.32,173.35,3006
4970,82.0,173.425,173.43,173.28,173.32,6269
4971,83.0,173.45,173.48,173.45,173.45,1400
4972,84.0,173.43,173.43,173.4,173.43,500
4973,85.0,173.525,173.525,173.42,173.42,1972
4974,86.0,173.56,173.61,173.56,173.59,1920
4975,87.0,173.53,173.61,173.53,173.6099,3700
4976,88.0,173.575,173.58,173.5375,173.56,3622
4977,89.0,173.65,173.65,173.575,173.575,1500
4978,90.0,173.5,173.62,173.5,173.62,2115
4979,91.0,173.54,173.54,173.5001,173.5001,240
4980,92.0,173.7612,173.79,173.58,173.58,12926
4981,93.0,173.67,173.79,173.67,173.79,2463
4982,94.0,173.71,173.71,173.71,173.71,200
4983,95.0,173.8,173.8,173.68,173.72,3700
4984,96.0,173.71,173.78,173.71,173.78,1700
4985,97.0,173.6886,173.75,173.66,173.75,775
4986,99.0,173.82,173.82,173.705,173.705,6699
4987,100.0,173.792,173.82,173.73,173.82,13058
4988,101.0,173.792,173.792,173.75,173.75,1100
4989,102.0,173.77,173.82,173.77,173.82,1800
4990,103.0,173.75,173.78,173.75,173.774,1540
4991,104.0,173.75,173.8,173.73,173.78,4431
4992,105.0,173.7428,173.7428,173.7428,173.7428,100
4993,106.0,173.73,173.73,173.72,173.72,400
4994,107.0,173.73,173.76,173.73,173.75,1465
4995,108.0,173.705,173.76,173.67,173.72,4447
4996,109.0,173.65,173.7,173.65,173.7,856
4997,110.0,173.6,173.6,173.6,173.6,100
4998,111.0,173.6355,173.6355,173.56,173.6,501
4999,112.0,173.635,173.65,173.56,173.64,2646
5000,113.0,173.72,173.72,173.68,173.68,300
5001,114.0,173.73,173.74,173.7,173.73,1568
5002,115.0,173.67,173.67,173.67,173.67,100
5003,116.0,173.68,173.68,173.68,173.68,100
5004,117.0,173.7,173.72,173.65,173.67,2700
5005,118.0,173.71,173.74,173.69,173.74,1500
5006,119.0,173.82,173.82,173.74,173.74,3850
5007,120.0,173.83,173.86,173.83,173.84,400
5008,121.0,173.7021,173.86,173.6798,173.86,8600
5009,122.0,173.7,173.74,173.66,173.66,4700
5010,123.0,173.65,173.67,173.65,173.67,600
5011,124.0,173.695,173.72,173.62,173.62,5800
5012,125.0,173.66,173.71,173.62,173.71,6545
5013,126.0,173.665,173.67,173.65,173.67,1000
5014,127.0,173.56,173.65,173.545,173.65,4023
5015,128.0,173.49,173.59,173.41,173.58,2700
5016,129.0,173.44,173.49,173.44,173.46,1400
5017,130.0,173.35,173.44,173.35,173.44,3851
5018,131.0,173.24,173.34,173.24,173.34,10355
5019,132.0,173.19,173.28,173.19,173.24,12013
