,0,1,2,3,4,5
1564,,44.23,44.23,44.23,44.23,37534
1565,1.0,44.2,44.2,44.17,44.2,3543
1566,2.0,44.29,44.29,44.201,44.25,8015
1567,3.0,44.22,44.27,44.22,44.25,13664
1568,4.0,44.21,44.23,44.21,44.23,12190
1569,5.0,44.22,44.22,44.2,44.21,50405
1570,6.0,44.22,44.275,44.19,44.22,64420
1571,7.0,44.163000000000004,44.22,44.16,44.22,23129
1572,8.0,44.17,44.2,44.16,44.1608,16296
1573,9.0,44.13,44.17,44.1,44.17,13911
1574,10.0,44.16,44.16,44.14,44.14,6310
1575,11.0,44.165,44.18,44.16,44.16,8480
1576,12.0,44.1,44.16,44.08,44.16,50373
1577,13.0,44.09,44.13,44.09,44.11,12190
1578,14.0,44.065,44.09,44.04,44.09,9500
1579,15.0,44.07,44.09,44.05,44.06,8489
1580,16.0,44.03,44.08,44.02,44.07,8493
1581,17.0,44.03,44.04,44.03,44.03,4273
1582,18.0,44.03,44.03,43.99,44.03,16328
1583,19.0,44.075,44.08,44.04,44.04,8896
1584,20.0,44.05,44.07,44.05,44.07,4645
1585,21.0,44.0499,44.05,44.0447,44.05,1600
1586,22.0,44.07,44.07,44.05,44.05,7902
1587,23.0,44.04,44.07,44.04,44.07,5000
1588,24.0,44.03,44.03,44.01,44.03,4100
1589,25.0,44.02,44.04,44.02,44.03,4723
1590,26.0,43.99,44.01,43.97,44.01,8919
1591,27.0,43.95,43.99,43.92,43.99,14179
1592,28.0,43.97,43.99,43.96,43.96,6906
1593,29.0,43.95,43.99,43.95,43.96,6800
1594,30.0,43.97,43.98,43.96,43.96,6942
1595,31.0,43.97,43.9794,43.965,43.97,4130
1596,32.0,43.975,43.975,43.97,43.975,2308
1597,33.0,43.975,43.99,43.96,43.97,10083
1598,34.0,43.965,43.97,43.96,43.97,2519
1599,35.0,43.9402,43.96,43.94,43.96,20931
1600,36.0,43.96,43.97,43.94,43.95,17358
1601,37.0,43.945,43.97,43.94,43.965,17400
1602,38.0,43.88,43.945,43.86,43.945,66642
1603,39.0,43.9,43.9,43.88,43.885,6100
1604,40.0,43.905,43.905,43.88,43.9,8777
1605,41.0,43.847,43.91,43.847,43.905,21534
1606,42.0,43.8498,43.8598,43.8,43.84,21386
1607,43.0,43.86,43.875,43.8389,43.84,8668
1608,44.0,43.85,43.86,43.85,43.86,1616
1609,45.0,43.89,43.89,43.85,43.85,14842
1610,46.0,43.87,43.9,43.87,43.89,5624
