,0,1,2,3,4,5
756,,311.35,311.35,311.35,311.35,6268
757,1.0,312.35,312.35,311.12,311.12,425
758,2.0,311.965,312.1445,311.42,312.1342,2300
759,3.0,312.35,312.35,311.96,312.0,800
760,4.0,312.1555,312.1555,311.91,311.98,400
761,5.0,311.145,312.05,311.1201,311.89,4111
762,6.0,311.12,311.31,311.12,311.19,1600
763,7.0,311.15,311.15,311.15,311.15,100
764,8.0,311.13,311.27,311.13,311.27,200
765,9.0,312.14,312.23,311.2695,311.2695,2000
766,10.0,311.54,312.0,311.145,311.76,2500
767,11.0,311.72,311.72,311.29,311.29,870
768,12.0,311.43,311.76,311.43,311.55,1500
769,13.0,311.43,311.92,311.31,311.4,1200
770,14.0,311.89,311.89,311.37,311.37,200
771,15.0,312.11,312.3,311.57,311.57,3500
772,16.0,311.98,311.98,311.74,311.85,500
773,17.0,311.74,312.445,311.74,312.06,22349
774,18.0,311.62,311.96,311.45,311.74,15300
775,19.0,311.29,311.6,311.15,311.485,13335
776,20.0,310.77,311.28,310.77,311.165,5431
777,21.0,310.4555,310.76,310.34,310.75,2500
778,22.0,310.62,310.67,310.25,310.3,4000
779,23.0,310.8,310.81,310.5994,310.5994,700
780,24.0,310.765,310.96,310.765,310.89,1030
781,25.0,311.19,311.19,310.74,310.92,1318
782,26.0,310.95,311.1301,310.76,311.06,3650
783,27.0,310.76,310.95,310.51,310.95,1200
784,29.0,311.0701,311.27,310.96,310.96,1300
785,30.0,310.93,311.4917,310.93,311.29,1300
786,31.0,310.6614,310.6614,310.6614,310.6614,102
787,32.0,310.835,310.99,310.74,310.99,400
788,33.0,310.94,311.2284,310.77,311.0,1700
789,34.0,311.0,311.03,310.92,310.97,600
790,35.0,311.33,311.33,311.08,311.08,1483
791,36.0,311.07,311.37,311.07,311.33,3200
792,37.0,310.93,311.1,310.9,311.1,700
793,38.0,310.815,310.85,310.715,310.845,800
794,39.0,310.77,310.88,310.77,310.88,300
795,40.0,310.85,310.9,310.77,310.79,4500
796,41.0,310.295,310.93,310.25,310.84,3319
797,42.0,310.28,310.35,310.0,310.14,2298
798,43.0,310.2975,310.4,310.235,310.4,2300
799,44.0,310.73,310.73,310.28,310.37,2400
800,46.0,310.77,310.77,310.485,310.6,3109
801,47.0,310.76,310.76,310.7215,310.73,600
802,48.0,311.15,311.15,310.9556,310.975,2450
803,49.0,311.15,311.15,311.15,311.15,399
804,50.0,311.34,311.34,311.34,311.34,100
805,51.0,311.2597,311.38,311.2597,311.37,1000
806,52.0,311.38,311.39,311.38,311.39,400
807,53.0,311.41,311.41,311.3088,311.39,1183
808,54.0,311.73,311.73,311.41,311.41,3412
809,55.0,311.44,311.69,311.44,311.69,3200
810,56.0,311.46,311.46,311.46,311.46,100
811,57.0,311.24,311.505,311.24,311.5,1200
812,58.0,311.14,311.24,311.14,311.24,200
813,59.0,311.49,311.51,311.24,311.51,1900
814,60.0,311.5,311.6,311.36,311.6,2764
815,61.0,311.6,311.6,311.35,311.5,1336
816,62.0,311.55,311.6,311.35,311.6,5671
817,63.0,311.1132,311.35,311.03,311.35,4679
818,64.0,311.2745,311.53,311.12,311.23,5520
819,65.0,311.39,311.52,311.22,311.25,2300
820,66.0,311.72,311.73,311.38,311.52,2920
821,67.0,311.6,311.72,311.5,311.6,3680
822,68.0,311.76,311.83,311.6,311.685,5000
823,69.0,311.75,311.79,311.6,311.79,1200
824,70.0,311.86,311.9,311.71,311.71,1400
825,71.0,311.83,312.0,311.83,311.8685,3814
826,72.0,311.45,311.81,311.45,311.74,2033
827,73.0,311.54,311.61,311.54,311.61,400
828,74.0,311.6076,311.6076,311.6076,311.6076,1000
829,75.0,311.33,311.48,311.33,311.48,200
830,76.0,311.185,311.41,311.185,311.41,1200
831,77.0,311.587,311.587,311.21,311.25,1900
832,78.0,311.39,311.5172,311.39,311.5172,200
833,80.0,310.91,311.2201,310.86,311.22,1600
834,81.0,310.92,310.92,310.73,310.87,700
835,83.0,311.03,311.03,310.87,310.87,1337
836,84.0,310.96,310.99,310.88,310.91,1700
837,85.0,310.98,310.98,310.9175,310.96,500
838,86.0,311.09,311.09,310.96,311.09,400
839,87.0,311.09,311.09,311.09,311.09,100
840,88.0,311.27,311.27,311.19,311.19,300
841,89.0,311.35,311.44,311.35,311.44,1100
842,90.0,311.47,311.49,311.26,311.3,1400
843,91.0,311.6675,311.6675,311.595,311.595,200
844,92.0,311.35,311.69,311.27,311.69,1700
845,93.0,310.815,311.09,310.72,311.09,2000
846,94.0,310.57,310.57,310.57,310.57,100
847,95.0,310.668,310.85,310.41,310.5,8250
848,96.0,310.605,310.72,310.505,310.51,2675
849,97.0,310.5,310.7,310.5,310.67,1200
850,98.0,310.415,310.415,310.31,310.365,1400
851,99.0,310.27,310.43,310.26,310.43,1047
852,100.0,310.06,310.54,310.06,310.27,3565
853,101.0,310.32,310.32,310.12,310.286,2497
854,102.0,310.28,310.37,310.21,310.35,1600
855,103.0,310.35,310.35,310.35,310.35,100
856,104.0,310.25,310.41900000000004,310.11,310.4,2000
857,105.0,310.0901,310.2899,310.08,310.18,880
858,106.0,310.22,310.31,310.14,310.2,4202
859,107.0,310.22,310.23,310.06,310.23,2093
860,108.0,309.9,310.3099,309.9,310.26,3279
861,109.0,309.805,310.0199,309.661,309.95,3869
862,110.0,309.81,309.92,309.77,309.77,700
863,111.0,309.58,309.8448,309.58,309.8448,300
864,112.0,309.715,309.83,309.55,309.58,5725
865,113.0,309.91,309.91,309.8201,309.8404,2400
866,114.0,309.83,309.91,309.83,309.91,400
867,116.0,310.185,310.185,309.9125,309.93,1963
868,117.0,310.1771,310.1771,310.09,310.15,1393
869,118.0,309.8,310.12,309.8,310.12,1900
870,119.0,310.02,310.02,309.905,309.975,800
871,120.0,309.9,309.9,309.83,309.89,300
872,121.0,309.96,310.14,309.96,310.13,500
873,123.0,310.06,310.09,310.06,310.08,300
874,124.0,309.89,309.98,309.86,309.98,1938
