,0,1,2,3,4,5
2144,,124.16,124.16,124.16,124.16,4330
2145,1.0,124.03,124.03,124.03,124.03,100
2146,5.0,124.435,124.435,124.435,124.435,100
2147,7.0,124.55,124.55,124.35,124.35,320
2148,8.0,124.56,124.56,124.56,124.56,100
2149,9.0,124.56,124.56,124.56,124.56,100
2150,10.0,124.56,124.56,124.56,124.56,100
2151,11.0,124.6,124.63,124.455,124.455,2100
2152,12.0,124.6,124.72,124.6,124.67,700
2153,13.0,124.8,124.8,124.71,124.71,600
2154,15.0,124.85,124.85,124.85,124.85,200
2155,16.0,124.89,124.89,124.87,124.87,200
2156,17.0,125.0,125.0,124.85,124.85,600
2157,18.0,125.0,125.0,125.0,125.0,100
2158,19.0,124.99,125.04,124.99,125.01,1328
2159,20.0,124.9,124.95,124.89,124.95,2491
2160,22.0,124.87,124.89,124.87,124.89,800
2161,25.0,124.7,124.74,124.7,124.74,1163
2162,26.0,124.68,124.68,124.68,124.68,200
2163,27.0,124.67,124.67,124.67,124.67,100
2164,28.0,124.78,124.78,124.665,124.72,1715
2165,29.0,124.78,124.8,124.73,124.8,320
2166,30.0,124.79,124.84,124.79,124.84,280
2167,31.0,124.785,124.785,124.785,124.785,200
2168,32.0,124.75,124.77,124.74,124.75,800
2169,33.0,124.75,124.775,124.75,124.775,682
2170,34.0,124.83,124.83,124.74,124.74,1205
2171,35.0,124.96,124.96,124.92,124.92,200
2172,36.0,124.97,124.97,124.97,124.97,300
2173,37.0,124.93,124.975,124.9,124.975,2111
2174,38.0,124.77,124.87,124.77,124.87,400
2175,39.0,124.78,124.83,124.78,124.83,200
2176,40.0,124.82,124.82,124.82,124.82,407
2177,41.0,124.88,124.88,124.83,124.86,1100
2178,42.0,124.81,124.855,124.81,124.855,1000
2179,43.0,124.815,124.815,124.8,124.8,342
2180,44.0,124.805,124.805,124.805,124.805,231
2181,45.0,124.9,124.9,124.795,124.795,1035
2182,46.0,124.925,124.925,124.865,124.865,379
2183,47.0,124.925,124.97,124.925,124.97,400
2184,48.0,124.88,124.89,124.85,124.89,1000
2185,49.0,124.77,124.84,124.77,124.84,910
2186,50.0,124.83,124.83,124.765,124.79,598
2187,51.0,124.82,124.85,124.82,124.85,510
2188,52.0,124.82,124.82,124.82,124.82,100
2189,54.0,124.89,124.89,124.82,124.85,1300
2190,55.0,124.865,124.865,124.865,124.865,221
2191,56.0,124.86,124.89,124.86,124.89,200
2192,57.0,124.75,124.86,124.75,124.86,1000
2193,59.0,124.78,124.78,124.72,124.75,800
2194,60.0,124.71,124.74,124.71,124.74,200
2195,61.0,124.76,124.76,124.74,124.74,500
2196,62.0,124.76,124.78,124.76,124.78,200
2197,63.0,124.7,124.7698,124.7,124.7698,2300
2198,64.0,124.66,124.66,124.66,124.66,100
2199,65.0,124.71,124.71,124.67,124.67,200
2200,67.0,124.68,124.7,124.675,124.7,500
2201,68.0,124.67,124.68,124.67,124.68,451
2202,69.0,124.65,124.66,124.65,124.66,200
2203,70.0,124.6712,124.6712,124.6712,124.6712,160
2204,71.0,124.65,124.68,124.65,124.68,300
2205,72.0,124.67,124.67,124.67,124.67,200
2206,73.0,124.675,124.7,124.675,124.7,600
2207,74.0,124.675,124.675,124.675,124.675,100
2208,75.0,124.73,124.75,124.675,124.675,1600
2209,76.0,124.71,124.73,124.71,124.73,300
2210,77.0,124.64,124.68,124.64,124.68,500
2211,78.0,124.63,124.65,124.63,124.65,400
2212,79.0,124.54,124.6138,124.54,124.6,1056
2213,80.0,124.5,124.53,124.5,124.53,600
2214,81.0,124.4348,124.48,124.41,124.48,1060
2215,82.0,124.29,124.39,124.29,124.39,1000
2216,83.0,124.24,124.24,124.24,124.24,100
2217,84.0,124.27,124.35,124.27,124.3,1400
2218,85.0,124.28,124.28,124.28,124.28,100
2219,87.0,124.26,124.26,124.26,124.26,100
2220,88.0,124.25,124.25,124.25,124.25,100
2221,90.0,124.29,124.34,124.26,124.31,1400
2222,91.0,124.38,124.38,124.34,124.34,1078
2223,92.0,124.37,124.41,124.37,124.4,688
2224,94.0,124.45,124.46,124.45,124.46,200
2225,95.0,124.46,124.46,124.4,124.4,200
2226,96.0,124.47,124.49,124.41,124.46,1000
2227,97.0,124.41,124.49,124.41,124.49,600
2228,98.0,124.4,124.4,124.39,124.39,200
2229,99.0,124.395,124.395,124.395,124.395,100
2230,100.0,124.33,124.43,124.33,124.43,800
2231,102.0,124.34,124.34,124.34,124.34,100
2232,104.0,124.25,124.3,124.25,124.3,1400
2233,105.0,124.3,124.33,124.28,124.28,400
2234,107.0,124.25,124.2871,124.25,124.2871,750
2235,108.0,124.29,124.29,124.28,124.29,500
2236,109.0,124.27,124.31,124.27,124.29,1204
2237,110.0,124.29,124.29,124.29,124.29,100
2238,111.0,124.33,124.33,124.27,124.27,500
2239,112.0,124.26,124.305,124.26,124.29,898
2240,113.0,124.25,124.26,124.25,124.26,877
2241,114.0,124.23,124.23,124.23,124.23,200
2242,115.0,124.23,124.25,124.23,124.25,400
2243,116.0,124.24,124.24,124.21,124.21,200
2244,117.0,124.23,124.26,124.23,124.26,900
2245,118.0,124.28,124.28,124.23,124.28,300
2246,119.0,124.19,124.25,124.19,124.25,700
2247,120.0,124.15,124.16,124.15,124.16,433
2248,121.0,124.18,124.19,124.15,124.15,1534
2249,122.0,124.15,124.2,124.15,124.19,900
2250,123.0,124.14,124.14,124.14,124.14,100
2251,124.0,124.15,124.15,124.15,124.15,100
2252,126.0,124.19,124.19,124.19,124.19,300
2253,127.0,124.18,124.18,124.15,124.15,200
2254,128.0,124.19,124.19,124.18,124.18,200
2255,129.0,124.1,124.13,124.1,124.13,500
2256,130.0,124.09,124.09,124.07,124.07,400
2257,131.0,124.06,124.09,124.06,124.09,500
2258,132.0,124.06,124.06,124.03,124.05,2207
2259,133.0,124.0,124.01,124.0,124.01,200
2260,134.0,123.98,123.98,123.98,123.98,100
2261,135.0,124.05,124.05,123.99,124.01,1313
2262,136.0,124.11,124.11,124.11,124.11,100
2263,137.0,124.16,124.16,124.16,124.16,100
2264,138.0,124.09,124.16,124.09,124.16,400
2265,140.0,124.11,124.11,124.11,124.11,100
2266,141.0,124.1,124.1,124.09,124.1,400
2267,142.0,124.07,124.11,124.07,124.11,900
2268,146.0,124.1,124.1,124.07,124.07,500
2269,149.0,124.06,124.08,124.05,124.08,1293
2270,150.0,124.06,124.06,124.06,124.06,300
2271,151.0,124.12,124.12,124.12,124.12,100
2272,152.0,124.22,124.22,124.12,124.12,1550
2273,153.0,124.1614,124.1614,124.1614,124.1614,184
2274,155.0,124.23,124.23,124.2,124.2,300
2275,156.0,124.22,124.23,124.22,124.23,200
2276,157.0,124.28,124.28,124.22,124.22,400
2277,158.0,124.29,124.29,124.265,124.265,200
2278,160.0,124.29,124.29,124.29,124.29,300
2279,161.0,124.22,124.29,124.22,124.25,980
2280,162.0,124.21,124.21,124.21,124.21,100
2281,164.0,124.17,124.2,124.15,124.19,2882
2282,165.0,124.15,124.16,124.12,124.12,500
2283,168.0,124.09,124.14,124.09,124.14,1793
2284,169.0,124.08,124.08,124.08,124.08,200
2285,171.0,124.05,124.09,124.05,124.08,500
2286,173.0,123.99,124.0,123.99,124.0,200
2287,174.0,124.0,124.0,123.99,123.99,1200
2288,175.0,123.97,123.99,123.97,123.99,315
2289,176.0,123.97,123.97,123.93,123.97,1000
2290,177.0,123.94,123.97,123.94,123.97,300
2291,178.0,123.93,123.95,123.93,123.94,500
2292,180.0,123.99,123.99,123.99,123.99,100
2293,183.0,123.98,123.9866,123.96,123.9866,1002
2294,184.0,123.97,123.99,123.93,123.99,923
2295,185.0,123.94,123.98,123.94,123.98,300
2296,186.0,123.94,123.97,123.94,123.97,200
2297,188.0,123.88,123.91,123.86,123.91,1900
2298,189.0,123.91,123.92,123.88,123.88,300
2299,191.0,123.92,123.92,123.92,123.92,208
2300,192.0,123.88,123.88,123.88,123.88,100
2301,193.0,123.88,123.9,123.88,123.9,200
2302,196.0,123.89,123.92,123.89,123.895,500
2303,197.0,123.99,124.0,123.95,123.95,1300
2304,200.0,123.88,123.88,123.88,123.88,100
2305,204.0,123.91,123.91,123.84,123.85,1040
2306,205.0,123.96,123.96,123.92,123.92,300
2307,206.0,124.02,124.02,124.02,124.02,100
2308,208.0,123.98,124.05,123.98,124.05,500
2309,209.0,124.03,124.03,124.02,124.02,200
2310,210.0,124.1,124.1,124.05,124.05,200
2311,211.0,124.07,124.07,124.07,124.07,100
2312,212.0,124.1174,124.1174,124.1174,124.1174,600
2313,214.0,124.08,124.08,124.08,124.08,100
2314,215.0,124.0713,124.0713,124.0713,124.0713,500
2315,216.0,124.075,124.075,124.075,124.075,100
2316,217.0,124.03,124.05,124.03,124.05,1100
2317,219.0,124.0,124.0,124.0,124.0,169
2318,220.0,124.01,124.01,124.01,124.01,100
2319,221.0,123.97,123.97,123.97,123.97,200
2320,222.0,124.01,124.01,124.0,124.0,800
2321,223.0,124.0299,124.0299,124.0299,124.0299,184
2322,224.0,124.03,124.03,124.03,124.03,100
2323,225.0,123.99,123.99,123.99,123.99,500
2324,226.0,123.95,123.95,123.95,123.95,200
2325,228.0,123.96,123.96,123.96,123.96,100
2326,230.0,123.92,123.92,123.92,123.92,300
2327,231.0,123.8901,123.92,123.8901,123.92,316
2328,232.0,123.89,123.89,123.89,123.89,100
2329,233.0,123.84,123.86,123.84,123.86,300
2330,234.0,123.84,123.86,123.83,123.83,1197
2331,235.0,123.87,123.87,123.87,123.87,100
2332,237.0,123.87,123.87,123.85,123.85,523
2333,241.0,123.89,123.89,123.89,123.89,100
2334,242.0,123.89,123.89,123.89,123.89,200
2335,243.0,123.84,123.85,123.84,123.85,300
2336,244.0,123.83,123.83,123.83,123.83,400
2337,245.0,123.8405,123.8405,123.8405,123.8405,130
2338,250.0,123.77,123.82,123.77,123.82,2983
2339,251.0,123.76,123.8,123.76,123.77,711
2340,252.0,123.78,123.78,123.76,123.76,1109
2341,254.0,123.78,123.79,123.75,123.77,1300
2342,255.0,123.77,123.77,123.77,123.77,300
2343,256.0,123.79,123.79,123.75,123.78,600
2344,258.0,123.78,123.78,123.78,123.78,100
2345,259.0,123.76,123.76,123.76,123.76,100
2346,260.0,123.77,123.77,123.77,123.77,200
2347,261.0,123.77,123.77,123.77,123.77,500
2348,264.0,123.785,123.81,123.785,123.785,618
2349,265.0,123.78,123.8,123.78,123.8,500
2350,268.0,123.74,123.8002,123.74,123.8002,325
2351,269.0,123.7,123.71,123.69,123.71,400
2352,270.0,123.685,123.685,123.685,123.685,100
2353,271.0,123.77,123.77,123.66,123.7,1900
2354,272.0,123.78,123.8,123.78,123.79,400
2355,273.0,123.8,123.8,123.8,123.8,200
2356,274.0,123.79,123.82,123.79,123.82,900
2357,275.0,123.78,123.78,123.78,123.78,100
2358,276.0,123.84,123.84,123.8,123.82,600
2359,277.0,123.88,123.88,123.88,123.88,100
2360,278.0,123.83,123.84,123.83,123.84,800
2361,279.0,123.84,123.88,123.84,123.85,1100
2362,284.0,123.91,123.91,123.89,123.89,600
2363,286.0,123.93,123.93,123.905,123.93,400
2364,287.0,123.92,123.92,123.92,123.92,100
2365,288.0,123.92,123.92,123.91,123.91,300
2366,290.0,123.92,123.92,123.9,123.9,400
2367,291.0,123.92,123.92,123.92,123.92,100
2368,292.0,123.91,123.93,123.8875,123.8875,1601
2369,293.0,123.9205,123.9205,123.91,123.91,522
2370,294.0,123.91,123.93,123.87,123.93,1187
2371,295.0,123.9,123.9,123.9,123.9,400
2372,296.0,123.94,123.96,123.91,123.91,1300
2373,297.0,123.93,123.93,123.93,123.93,100
2374,298.0,123.9,123.94,123.9,123.94,400
2375,299.0,123.92,123.92,123.9,123.9,400
2376,301.0,123.93,123.93,123.92,123.92,1301
2377,302.0,123.99,123.99,123.99,123.99,300
2378,303.0,124.0,124.0,124.0,124.0,100
2379,304.0,124.01,124.03,124.0,124.0,800
2380,305.0,124.03,124.03,124.03,124.03,100
2381,308.0,124.03,124.03,124.03,124.03,100
2382,309.0,124.14,124.14,124.02,124.02,1400
2383,310.0,124.06,124.11,124.06,124.09,1250
2384,312.0,124.0,124.04,123.99,124.04,900
2385,313.0,124.0,124.0,124.0,124.0,200
2386,314.0,124.0,124.04,123.99,124.01,1200
2387,315.0,123.9801,124.0,123.96,124.0,1000
2388,316.0,123.99,123.99,123.99,123.99,100
2389,317.0,124.0,124.0,123.98,124.0,300
2390,318.0,123.97,123.98,123.96,123.98,800
2391,320.0,123.92,123.92,123.92,123.92,200
2392,321.0,123.89,123.89,123.89,123.89,100
2393,322.0,123.88,123.88,123.83,123.86,3577
2394,323.0,123.88,123.89,123.88,123.8853,1790
2395,324.0,123.89,123.89,123.89,123.89,400
2396,325.0,123.92,123.92,123.9,123.9,700
2397,326.0,123.9,123.9,123.89,123.89,300
2398,328.0,123.93,123.93,123.9,123.91,2400
2399,329.0,123.9501,123.9501,123.9501,123.9501,100
2400,330.0,123.9501,123.9501,123.95,123.95,400
2401,331.0,123.97,123.97,123.93,123.97,4705
2402,332.0,123.92,123.96,123.91,123.96,1100
2403,333.0,123.91,123.91,123.91,123.91,100
2404,334.0,123.89,123.94,123.89,123.92,2400
2405,336.0,123.895,123.91,123.89,123.91,500
2406,337.0,123.89,123.97,123.89,123.91,5701
2407,338.0,123.895,123.905,123.87,123.905,400
2408,339.0,123.8775,123.895,123.8775,123.895,200
2409,340.0,123.95,123.95,123.855,123.87700000000001,2340
2410,341.0,123.95,123.95,123.95,123.95,472
2411,342.0,124.05,124.05,124.01,124.01,300
2412,343.0,124.01,124.05,124.01,124.05,900
2413,345.0,124.01,124.01,124.01,124.01,300
2414,346.0,124.02,124.02,124.02,124.02,100
2415,347.0,123.99,124.0,123.97,124.0,500
2416,348.0,123.99,123.99,123.99,123.99,100
2417,349.0,123.99,123.99,123.99,123.99,100
2418,350.0,123.91,123.97,123.91,123.97,500
2419,351.0,123.88,123.88,123.87,123.87,300
2420,352.0,123.83,123.88,123.83,123.88,700
2421,353.0,123.88,123.89,123.88,123.88,1300
2422,354.0,123.9,123.9,123.89,123.89,600
2423,355.0,123.88,123.9,123.88,123.9,900
2424,356.0,123.9,123.9,123.9,123.9,400
2425,357.0,123.83,123.87,123.82,123.87,1800
2426,359.0,123.79,123.8,123.79,123.8,300
2427,360.0,123.82,123.82,123.78,123.79,1600
2428,361.0,123.89,123.89,123.83,123.83,2700
2429,363.0,123.92,123.92,123.91,123.92,1959
2430,364.0,123.95,123.95,123.92,123.92,2700
2431,365.0,124.01,124.01,123.95,123.95,1400
2432,366.0,123.975,124.01,123.97,124.01,900
2433,367.0,123.96,123.96,123.95,123.96,300
2434,368.0,123.94,123.94,123.93,123.94,1811
2435,369.0,123.97,123.97,123.93,123.94,3005
2436,370.0,124.01,124.03,123.98,123.98,735
2437,371.0,124.0,124.0,124.0,124.0,100
2438,372.0,124.02,124.02,124.005,124.005,1300
2439,373.0,124.0,124.0,124.0,124.0,1350
2440,374.0,123.97,124.0,123.97,124.0,1500
2441,375.0,123.91,123.94,123.91,123.94,2100
2442,376.0,124.01,124.01,123.91,123.91,6712
2443,377.0,123.94,123.94,123.93,123.93,400
2444,378.0,123.86,123.91,123.86,123.91,2801
2445,379.0,123.87,123.87,123.8525,123.87,3734
2446,380.0,123.83,123.865,123.82,123.865,2200
2447,381.0,123.83,123.87,123.83,123.84,4314
2448,382.0,123.85,123.85,123.83,123.84,1800
2449,383.0,123.83,123.86,123.83,123.85,2500
2450,384.0,123.85,123.88,123.845,123.845,1594
2451,385.0,123.85,123.86,123.83,123.86,4452
2452,386.0,123.84,123.87,123.84,123.86,7407
2453,387.0,123.8,123.84,123.8,123.84,1976
2454,388.0,123.77,123.8,123.76,123.8,5111
2455,389.0,123.87,123.89,123.77,123.77,5509
2456,390.0,123.94,123.97,123.85,123.85,42865
