,0,1,2,3,4,5
3806,,824.35,824.71,824.35,824.71,10423
3807,1.0,824.31,824.76,824.31,824.76,1500
3808,2.0,824.75,825.02,824.35,824.76,2796
3809,3.0,826.4997,826.86,825.12,825.12,5857
3810,4.0,826.635,826.99,826.3,826.3,3450
3811,5.0,826.805,827.09,826.76,826.76,1400
3812,6.0,827.2689,827.318,826.99,826.99,2500
3813,7.0,826.08,827.4267,826.08,827.4267,2868
3814,8.0,826.02,826.12,825.5,825.8,2890
3815,9.0,825.29,826.4696,825.15,825.99,2250
3816,10.0,825.155,825.23,825.11,825.23,1021
3817,11.0,823.54,824.95,823.54,824.95,5409
3818,12.0,823.65,824.45,823.42,823.54,4083
3819,13.0,823.28,823.665,823.1109,823.64,4508
3820,14.0,823.77,823.88,823.3984,823.3984,3050
3821,15.0,823.34,824.22,823.34,823.97,3300
3822,16.0,821.4,823.26,821.4,823.26,8060
3823,17.0,821.5,821.6232,821.0,821.26,4540
3824,18.0,823.0,823.2,821.72,821.72,3200
3825,19.0,821.75,822.92,821.75,822.92,14958
3826,20.0,821.3148,822.24,821.2,821.59,4096
3827,21.0,820.05,821.18,820.03,821.02,7836
3828,22.0,821.07,821.41,820.05,820.11,9121
3829,23.0,821.06,821.2636,820.5001,821.0,4200
3830,24.0,820.93,821.3956,820.93,821.23,1200
3831,25.0,820.6737,821.325,820.18,820.93,3462
3832,26.0,820.275,820.9299,820.27,820.71,3488
3833,27.0,820.28,820.6713,820.2,820.25,2500
3834,28.0,819.48,820.33,819.33,820.32,8598
3835,29.0,819.09,819.67,819.03,819.37,7215
3836,30.0,820.94,820.95,819.2211,819.3664,1929
3837,31.0,819.84,821.07,819.8,821.06,2600
3838,32.0,820.03,820.26,819.62,820.23,1650
3839,33.0,820.04,820.44,819.56,819.8,3296
3840,34.0,820.52,820.87,819.87,820.01,2180
3841,35.0,821.4,821.74,820.85,820.91,3146
3842,36.0,820.73,821.39,820.73,821.38,2600
3843,37.0,821.18,821.18,820.7,820.7,700
3844,38.0,820.115,821.365,820.115,821.08,4008
3845,39.0,820.4,820.74,820.36,820.4,700
3846,40.0,820.57,820.735,820.35,820.735,4353
3847,41.0,820.92,821.16,820.785,820.89,900
3848,42.0,820.69,820.95,820.69,820.92,1006
3849,43.0,820.17,820.9525,820.17,820.71,2077
3850,44.0,820.27,820.4,820.05,820.05,915
3851,45.0,819.755,820.495,819.6,820.495,5672
3852,46.0,819.67,819.95,819.67,819.935,1770
3853,47.0,819.895,819.905,819.6,819.83,1500
3854,48.0,819.79,820.05,819.57,819.89,2808
3855,49.0,820.35,820.37,819.79,819.79,2614
3856,50.0,820.85,820.85,820.28,820.5385,2258
3857,51.0,820.34,820.69,820.06,820.5,3260
3858,52.0,820.14,820.185,819.93,820.185,900
3859,53.0,819.44,820.53,819.355,820.33,5925
3860,54.0,819.4511,819.717,819.38,819.6,1530
3861,55.0,819.7,820.1,819.345,819.7,3092
3862,56.0,819.14,819.53,819.0,819.53,3895
3863,57.0,819.11,819.48,819.07,819.48,1054
3864,58.0,819.22,819.49,819.02,819.071,2919
3865,59.0,819.65,819.65,819.05,819.24,970
3866,60.0,819.9699,819.9699,819.57,819.67,1400
3867,61.0,819.32,819.94,819.32,819.94,1600
3868,62.0,818.9,819.22,818.2,819.22,7426
3869,63.0,819.04,819.42,818.76,818.76,3198
3870,64.0,818.71,819.48,818.71,819.33,3620
3871,65.0,818.415,819.02,818.2,819.02,2117
3872,66.0,818.45,818.49,818.2,818.2,1400
3873,67.0,818.32,818.755,818.32,818.755,800
3874,68.0,818.75,818.75,818.29,818.29,2162
3875,69.0,819.11,819.3,818.79,818.79,2976
3876,70.0,819.4543,819.52,819.11,819.11,1232
3877,71.0,819.14,819.31,818.51,819.31,6400
3878,72.0,819.22,819.29,819.0463,819.29,1200
3879,73.0,818.37,818.97,818.37,818.79,1500
3880,74.0,817.25,818.44,817.24,818.35,7892
3881,75.0,818.28,818.28,817.24,817.31,3200
3882,76.0,818.27,818.7,818.05,818.425,1722
3883,77.0,818.132,818.56,818.0,818.0,800
3884,78.0,818.65,818.65,818.3,818.3,1144
3885,79.0,818.18,819.0,818.18,818.92,2095
3886,80.0,818.5,818.55,818.18,818.39,2636
3887,81.0,818.79,818.79,818.699,818.699,200
3888,82.0,817.57,818.72,817.57,818.72,4250
3889,83.0,817.59,817.95,817.21,817.95,6550
3890,84.0,817.33,818.09,817.29,817.59,2366
3891,85.0,818.11,818.11,817.34,817.34,1500
3892,86.0,817.93,818.17,817.93,818.07,1176
3893,87.0,817.82,817.82,817.2818,817.77,2047
3894,88.0,817.472,817.605,817.0201,817.605,3324
3895,89.0,818.005,818.28,817.645,817.96,2800
3896,90.0,819.06,819.06,818.45,818.45,724
3897,91.0,818.41,818.8,818.16,818.8,810
3898,92.0,818.57,818.57,818.15,818.34,1100
3899,93.0,819.0448,819.2,819.04,819.0599,1305
3900,94.0,819.085,819.085,819.085,819.085,100
3901,95.0,819.62,819.62,819.1067,819.1067,425
3902,96.0,819.64,819.64,819.48,819.57,405
3903,97.0,819.52,819.98,819.52,819.96,2200
3904,98.0,819.44,819.63,819.37,819.37,1300
3905,100.0,819.18,819.7442,819.18,819.69,1110
3906,101.0,818.915,819.26,818.85,819.26,850
3907,102.0,818.934,819.02,818.59,819.02,950
3908,103.0,818.82,819.29,818.82,818.975,2123
3909,104.0,818.59,818.59,818.59,818.59,100
3910,105.0,818.3,818.47,818.3,818.47,200
3911,106.0,818.3,818.7399,817.88,818.7399,1860
3912,107.0,818.6,818.63,818.14,818.415,700
3913,108.0,818.71,818.71,818.5982,818.5982,411
3914,109.0,818.5,819.13,818.44,818.71,4283
3915,110.0,819.06,819.18,818.36,818.5,2350
3916,111.0,818.67,818.74,818.67,818.74,300
3917,112.0,818.82,818.96,818.82,818.86,1400
3918,113.0,818.56,818.91,818.56,818.79,2420
3919,114.0,818.99,818.99,818.46,818.47,800
3920,115.0,818.56,818.8,818.56,818.8,747
3921,116.0,818.15,818.43,818.04,818.4,1300
