,0,1,2,3,4,5
1543,,42.57,42.69,42.4,42.4,27828
1544,1.0,42.62,42.62,42.55,42.56,3400
1545,2.0,42.636,42.705,42.62,42.62,1834
1546,3.0,42.711000000000006,42.72,42.6,42.65,9775
1547,4.0,42.71,42.72,42.63,42.711000000000006,1100
1548,5.0,42.71,42.71,42.65,42.685,4450
1549,6.0,42.75,42.78,42.71,42.71,5669
1550,7.0,42.78,42.79,42.7497,42.77,3073
1551,8.0,42.725,42.76,42.725,42.76,1833
1552,9.0,42.7,42.73,42.67,42.71,3680
1553,10.0,42.71,42.71,42.69,42.7,2300
1554,11.0,42.69,42.72,42.69,42.71,1835
1555,12.0,42.695,42.715,42.69,42.7,1200
1556,13.0,42.68,42.695,42.66,42.695,4300
1557,14.0,42.73,42.73,42.69,42.69,7000
1558,15.0,42.76,42.76,42.75,42.75,1300
1559,16.0,42.81,42.84,42.76,42.76,7465
1560,17.0,42.87,42.87,42.82,42.82,5311
1561,18.0,42.91,42.91,42.86,42.86,13600
1562,19.0,42.91,42.92,42.9,42.91,6517
1563,20.0,42.89,42.91,42.885,42.9,24261
1564,21.0,42.9,42.9,42.88,42.89,5000
1565,22.0,42.92,42.92,42.9,42.9,4163
1566,23.0,42.95,42.96,42.93,42.93,6850
1567,24.0,42.96,42.99,42.95,42.97,54099
1568,25.0,42.95,42.97,42.9399,42.97,6676
1569,26.0,42.97,42.97,42.95,42.955,4316
1570,27.0,42.95,43.0,42.94,42.97,19562
1571,28.0,42.9501,42.955,42.94,42.94,9003
1572,29.0,42.995,42.995,42.96,42.96,6500
1573,30.0,43.08,43.08,42.985,43.0,59863
1574,31.0,42.99,43.06,42.99,43.06,6023
1575,32.0,43.0,43.01,42.99,43.01,12300
1576,33.0,42.97,42.995,42.94,42.995,7563
1577,34.0,42.985,43.0,42.97,42.97,31114
1578,35.0,42.985,42.99,42.97,42.985,6600
1579,36.0,42.9775,42.985,42.97,42.985,5264
1580,37.0,42.955,42.975,42.91,42.975,11661
1581,38.0,42.95,42.96,42.93,42.96,9042
1582,39.0,42.94,42.95,42.925,42.95,5247
1583,40.0,42.95,42.95,42.93,42.93,2900
1584,41.0,42.905,42.96,42.89,42.94,5309
1585,42.0,42.89,42.905,42.87,42.9,4255
1586,43.0,42.89,42.9,42.88,42.89,4900
1587,44.0,42.87,42.89,42.87,42.88,14792
1588,45.0,42.82,42.885,42.82,42.88,7863
1589,46.0,42.835,42.835,42.81,42.82,4899
1590,47.0,42.85,42.86,42.83,42.83,8257
1591,48.0,42.88,42.9,42.86,42.86,8756
1592,49.0,42.875,42.9,42.87,42.88,7800
1593,50.0,42.84,42.88,42.84,42.87,3425
1594,51.0,42.85,42.86,42.85,42.86,2400
1595,52.0,42.87,42.87,42.85,42.86,6535
1596,53.0,42.89,42.89,42.86,42.87,3200
1597,54.0,42.91,42.91,42.89,42.89,6632
1598,55.0,42.95,42.95,42.92,42.92,3301
1599,56.0,42.97,42.97,42.95,42.95,1000
1600,57.0,42.945,42.98,42.93,42.98,11063
1601,58.0,42.94,42.94,42.94,42.94,3107
1602,59.0,42.93,42.935,42.925,42.935,3680
1603,60.0,42.93,42.93,42.93,42.93,200
1604,61.0,42.94,42.94,42.93,42.935,3837
1605,62.0,42.9,42.93,42.89,42.93,9311
1606,63.0,42.855,42.91,42.84,42.895,23429
1607,64.0,42.865,42.875,42.85,42.85,6971
1608,65.0,42.895,42.9,42.87,42.87,7399
1609,66.0,42.895,42.9,42.895,42.895,2300
1610,67.0,42.895,42.9,42.89,42.895,1200
1611,68.0,42.86,42.895,42.86,42.895,4941
1612,69.0,42.825,42.855,42.82,42.855,1498
1613,70.0,42.835,42.84,42.82,42.8252,6600
1614,71.0,42.84,42.855,42.83,42.83,9578
1615,72.0,42.84,42.84,42.83,42.84,4349
1616,73.0,42.86,42.865,42.85,42.85,1859
1617,74.0,42.865,42.865,42.86,42.86,500
1618,75.0,42.88,42.88,42.87,42.87,2800
1619,76.0,42.84,42.885,42.84,42.8738,12029
1620,77.0,42.85,42.86,42.84,42.84,7035
1621,78.0,42.85,42.855,42.8401,42.85,1968
1622,79.0,42.85,42.86,42.85,42.85,800
1623,80.0,42.85,42.855,42.85,42.85,600
1624,81.0,42.83,42.855,42.83,42.85,8585
1625,82.0,42.815,42.83,42.815,42.83,4100
1626,83.0,42.79,42.81,42.79,42.81,3195
1627,84.0,42.78,42.78,42.78,42.78,1100
1628,85.0,42.8,42.8,42.78,42.78,1913
1629,86.0,42.765,42.795,42.765,42.795,2926
1630,87.0,42.77,42.77,42.76,42.76,3900
1631,88.0,42.775,42.78,42.7699,42.77,3277
1632,89.0,42.7799,42.78,42.77,42.77,2703
1633,90.0,42.78,42.79,42.77,42.77,10105
1634,91.0,42.795,42.795,42.78,42.78,3400
1635,92.0,42.8092,42.815,42.8,42.8,8844
