,0,1,2,3,4,5
4536,,171.25,171.25,170.99,170.99,10357
4537,1.0,171.32,171.67,171.01,171.105,2022
4538,2.0,171.4705,171.6,171.4705,171.5,748
4539,3.0,171.43,171.48,171.4,171.4,900
4540,4.0,171.65,171.65,171.44,171.44,243
4541,5.0,171.5025,171.5025,171.39,171.43,1540
4542,6.0,171.32,171.44,171.195,171.41,4100
4543,7.0,171.28,171.3878,171.28,171.3878,261
4544,9.0,171.22,171.22,171.21,171.22,900
4545,10.0,171.13,171.13,171.13,171.13,200
4546,12.0,170.95,170.9825,170.95,170.98,300
4547,13.0,170.9501,171.04,170.9501,171.01,400
4548,14.0,171.06,171.06,171.03,171.03,200
4549,15.0,171.135,171.17,171.135,171.15,490
4550,16.0,171.19,171.2,171.17,171.2,500
4551,17.0,171.105,171.16,171.105,171.12,500
4552,18.0,171.1501,171.21,171.1501,171.21,900
4553,19.0,171.19,171.19,171.19,171.19,200
4554,20.0,171.11,171.18,171.11,171.18,800
4555,21.0,171.075,171.17,171.06,171.11,2300
4556,22.0,171.02,171.12,171.02,171.07,2300
4557,23.0,171.135,171.135,171.05,171.11,500
4558,24.0,171.19,171.19,171.16,171.16,300
4559,26.0,171.35,171.35,171.28,171.31,500
4560,27.0,171.46,171.46,171.46,171.46,100
4561,28.0,171.39,171.41,171.35,171.41,1100
4562,29.0,171.45,171.56,171.33,171.33,8100
4563,30.0,171.45,171.45,171.45,171.45,400
4564,31.0,171.62,171.66,171.45,171.46,4200
4565,32.0,171.595,171.61,171.53,171.53,1100
4566,33.0,171.59,171.62,171.59,171.62,400
4567,34.0,171.685,171.79,171.685,171.74,3800
4568,35.0,171.82,171.96,171.74,171.74,5300
4569,37.0,171.94,172.0,171.84,171.84,1507
4570,38.0,172.08,172.11,171.94,171.94,659
4571,39.0,172.185,172.2,172.13,172.13,700
4572,40.0,172.27,172.32,172.2,172.26,500
4573,41.0,172.29,172.36,172.28,172.33,1000
4574,42.0,172.3,172.38,172.29,172.29,1900
4575,43.0,172.33,172.45,172.255,172.26,3600
4576,44.0,172.41,172.41,172.3,172.355,1807
4577,45.0,172.31,172.35,172.22,172.3,2900
4578,46.0,172.41,172.41,172.33,172.35,1000
4579,47.0,172.5,172.5,172.48,172.48,200
4580,48.0,172.4,172.4,172.39,172.39,300
4581,49.0,172.475,172.475,172.475,172.475,200
4582,50.0,172.48,172.48,172.48,172.48,100
4583,52.0,172.48,172.48,172.48,172.48,100
4584,53.0,172.48,172.48,172.48,172.48,100
4585,54.0,172.39,172.47,172.39,172.47,800
4586,55.0,172.35,172.43,172.35,172.43,400
4587,56.0,172.32,172.32,172.32,172.32,100
4588,57.0,172.335,172.335,172.33,172.33,200
4589,58.0,172.3272,172.33,172.26,172.26,1245
4590,59.0,172.35,172.35,172.3,172.3,1000
4591,60.0,172.2956,172.2956,172.2956,172.2956,275
4592,61.0,172.46,172.46,172.39,172.39,600
4593,62.0,172.33,172.4,172.33,172.4,411
4594,63.0,172.33,172.36,172.33,172.3538,500
4595,64.0,172.31,172.33,172.31,172.33,400
4596,65.0,172.21,172.29,172.21,172.29,1100
4597,66.0,172.18,172.18,172.18,172.18,100
4598,67.0,172.08,172.095,172.08,172.095,300
4599,68.0,172.04,172.09,172.04,172.09,519
4600,69.0,171.9401,171.9401,171.9401,171.9401,100
4601,70.0,172.05,172.05,171.9604,171.97,2350
4602,71.0,172.05,172.05,172.02,172.04,1700
4603,72.0,172.1375,172.1375,172.1,172.1,281
4604,73.0,172.015,172.07,172.015,172.07,800
4605,74.0,172.015,172.015,172.015,172.015,200
4606,75.0,171.95,171.95,171.94,171.94,200
4607,76.0,172.02,172.02,171.9501,171.9501,434
4608,77.0,172.0,172.0,172.0,172.0,100
4609,78.0,172.09,172.09,172.03,172.03,200
4610,79.0,172.04,172.065,172.04,172.065,10800
4611,80.0,171.9001,172.02,171.9,172.01,3100
4612,81.0,172.03,172.03,171.945,171.97,1700
4613,85.0,172.11,172.11,171.98,171.98,400
4614,87.0,172.2,172.21,172.19,172.21,800
4615,88.0,172.2,172.2,172.2,172.2,300
4616,89.0,172.21,172.34,172.21,172.24,2856
4617,90.0,172.23,172.23,172.21,172.21,300
4618,91.0,172.22,172.22,172.17,172.19,1656
4619,93.0,172.24,172.26,172.21,172.26,500
4620,94.0,172.2,172.26,172.2,172.26,600
4621,95.0,172.085,172.17,172.085,172.17,900
4622,96.0,172.09,172.09,172.07,172.085,900
4623,97.0,172.075,172.075,172.075,172.075,400
4624,98.0,172.04,172.04,172.02,172.03,400
4625,99.0,171.9801,172.06,171.9801,172.05,300
4626,100.0,172.0,172.04,172.0,172.04,399
4627,101.0,171.99,172.0,171.99,172.0,400
4628,102.0,171.95,171.98,171.95,171.98,300
4629,103.0,172.02,172.02,171.945,171.945,900
4630,104.0,171.9501,171.99,171.9501,171.99,300
4631,105.0,172.09,172.09,172.02,172.02,1800
4632,106.0,172.17,172.25,172.1,172.1,13100
4633,107.0,172.2,172.2,172.16,172.17,1348
4634,108.0,172.29,172.29,172.29,172.29,500
4635,109.0,172.2501,172.39,172.2501,172.29,3609
4636,111.0,172.4,172.45,172.4,172.4,2100
4637,112.0,172.42,172.42,172.42,172.42,100
4638,113.0,172.3836,172.41,172.3836,172.41,407
4639,115.0,172.4,172.47,172.4,172.44,2700
4640,116.0,172.37,172.37,172.37,172.37,100
4641,117.0,172.4,172.49,172.4,172.45,1469
4642,118.0,172.44,172.5,172.44,172.47,500
4643,119.0,172.49,172.49,172.42,172.45,600
4644,120.0,172.49,172.52,172.49,172.52,200
4645,121.0,172.5699,172.5699,172.5,172.5,359
4646,122.0,172.55,172.55,172.51,172.55,500
4647,123.0,172.55,172.55,172.55,172.55,100
4648,124.0,172.61,172.61,172.57,172.58,400
4649,125.0,172.53,172.66,172.53,172.6,1900
4650,126.0,172.72,172.72,172.6,172.602,965
4651,127.0,172.71,172.71,172.69,172.69,200
4652,128.0,172.65,172.68,172.63,172.65,950
4653,129.0,172.62,172.645,172.61,172.645,1100
4654,130.0,172.61,172.61,172.61,172.61,100
4655,131.0,172.57,172.58,172.57,172.58,300
4656,132.0,172.56,172.56,172.56,172.56,100
4657,133.0,172.41,172.525,172.41,172.5,700
4658,135.0,172.38,172.44,172.38,172.44,300
4659,136.0,172.3774,172.43,172.33,172.365,962
4660,137.0,172.28,172.37,172.28,172.35,1000
4661,138.0,172.26,172.26,172.26,172.26,100
4662,139.0,172.22,172.26,172.17,172.22,1100
4663,140.0,172.19,172.19,172.19,172.19,100
4664,141.0,172.19,172.27,172.19,172.27,400
4665,142.0,172.315,172.32,172.29,172.29,700
4666,143.0,172.325,172.325,172.325,172.325,100
4667,145.0,172.2801,172.2801,172.2801,172.2801,100
4668,147.0,172.22,172.28,172.21,172.28,600
4669,148.0,172.11,172.16,172.11,172.16,300
4670,149.0,172.01,172.1067,172.0,172.1067,500
4671,150.0,172.1,172.1,172.05,172.06,600
4672,151.0,172.23,172.23,172.17,172.22,300
4673,152.0,172.25,172.25,172.22,172.22,200
4674,153.0,172.1,172.21,172.1,172.21,300
4675,154.0,172.16,172.16,172.16,172.16,111
4676,155.0,172.08,172.08,172.08,172.08,100
4677,156.0,172.1432,172.1432,172.1432,172.1432,182
4678,157.0,172.17,172.17,172.17,172.17,100
4679,158.0,172.05,172.18,172.05,172.18,1401
4680,159.0,172.06,172.06,172.06,172.06,100
4681,160.0,171.96,172.0,171.96,172.0,200
4682,161.0,171.986,172.01,171.9709,172.01,1031
4683,162.0,171.87,171.98,171.87,171.93,548
4684,164.0,171.91,171.91,171.89,171.89,300
4685,166.0,172.03,172.03,172.0,172.0,400
4686,167.0,172.03,172.03,172.03,172.03,100
4687,170.0,172.05,172.12,172.05,172.12,1000
4688,172.0,172.07,172.16,172.07,172.15,1500
4689,173.0,172.01,172.12,171.97,172.12,2500
4690,176.0,171.93,171.99,171.93,171.99,1000
4691,177.0,171.83,171.84,171.83,171.84,200
4692,178.0,171.84,171.85,171.84,171.84,500
4693,179.0,171.9,171.9,171.85,171.85,900
4694,182.0,171.87,171.89,171.87,171.89,400
4695,183.0,172.02,172.02,171.96,171.96,500
4696,184.0,172.01,172.02,171.97,172.02,300
4697,185.0,172.03,172.05,171.96,171.97,1000
4698,186.0,172.0259,172.0259,172.0259,172.0259,200
4699,187.0,172.03,172.03,172.03,172.03,100
4700,188.0,172.01,172.01,171.99,171.99,200
4701,192.0,172.025,172.06,172.025,172.06,300
4702,193.0,171.94,172.06,171.94,172.06,700
4703,194.0,172.03,172.03,171.97,171.97,1600
4704,195.0,172.05,172.05,172.05,172.05,100
4705,196.0,172.03,172.03,172.03,172.03,100
4706,197.0,172.0,172.0,172.0,172.0,100
4707,198.0,172.02,172.04,172.005,172.03,400
4708,199.0,172.04,172.04,172.015,172.02,400
4709,200.0,172.1,172.1,172.045,172.045,300
4710,201.0,172.0775,172.0775,172.02,172.07,900
4711,202.0,172.03,172.03,172.03,172.03,100
4712,207.0,171.8725,171.92,171.8725,171.92,400
4713,208.0,171.9,171.9082,171.9,171.9082,425
4714,209.0,171.8201,171.9,171.8201,171.9,200
4715,211.0,171.9499,171.96,171.9,171.9,617
4716,212.0,171.91,171.95,171.91,171.93,400
4717,213.0,171.925,171.96,171.925,171.96,200
4718,214.0,172.01,172.01,171.97,171.97,400
4719,216.0,172.015,172.015,172.015,172.015,100
4720,217.0,171.95,172.01,171.95,172.01,500
4721,218.0,171.93,171.93,171.93,171.93,100
4722,220.0,171.97,171.97,171.97,171.97,300
4723,221.0,171.955,172.005,171.955,172.005,400
4724,222.0,171.97,171.97,171.97,171.97,100
4725,225.0,171.965,171.965,171.965,171.965,100
4726,226.0,171.92,171.92,171.92,171.92,100
4727,228.0,171.9,172.01,171.9,172.01,700
4728,229.0,171.92,171.92,171.92,171.92,100
4729,230.0,172.0,172.0,172.0,172.0,100
4730,232.0,171.93,172.0,171.93,172.0,300
4731,234.0,171.96,171.96,171.96,171.96,100
4732,235.0,171.94,172.01,171.94,171.95,400
4733,237.0,172.0,172.0,171.955,171.955,223
4734,238.0,171.93,172.015,171.93,172.01,600
4735,239.0,171.97,171.97,171.94,171.96,600
4736,240.0,171.945,171.97,171.945,171.97,600
4737,241.0,172.01,172.08,171.99,171.99,1426
4738,242.0,172.015,172.015,172.015,172.015,100
4739,244.0,171.99,172.015,171.99,172.015,200
4740,245.0,172.01,172.01,172.01,172.01,200
4741,246.0,172.03,172.03,172.03,172.03,100
4742,247.0,171.87,172.02,171.87,172.02,400
4743,250.0,172.0,172.0,171.95,171.96,700
4744,251.0,172.04,172.04,171.96,171.97,2600
4745,252.0,171.8601,171.98,171.8601,171.98,1420
4746,256.0,171.935,171.935,171.935,171.935,100
4747,257.0,171.91,171.9425,171.9,171.9,400
4748,258.0,171.93,171.93,171.93,171.93,100
4749,259.0,171.8665,171.94,171.8665,171.94,559
4750,260.0,171.94,171.96,171.91,171.92,1500
4751,261.0,172.0,172.0,171.98,171.98,200
4752,262.0,172.01,172.02,172.01,172.02,200
4753,263.0,171.955,172.02,171.955,172.02,300
4754,265.0,172.02,172.02,172.02,172.02,200
4755,266.0,172.065,172.065,172.03,172.03,300
4756,267.0,172.03,172.1,172.03,172.1,300
4757,270.0,172.0,172.0,172.0,172.0,100
4758,271.0,172.03,172.03,172.03,172.03,100
4759,272.0,172.04,172.04,172.015,172.03,1000
4760,273.0,172.03,172.03,172.03,172.03,300
4761,275.0,172.05,172.05,172.05,172.05,100
4762,276.0,172.03,172.06,172.03,172.06,600
4763,277.0,172.07,172.1,172.04,172.06,1400
4764,278.0,172.09,172.1,172.005,172.005,900
4765,279.0,172.02,172.03,172.02,172.03,300
4766,280.0,171.87,172.0,171.87,172.0,600
4767,281.0,172.05,172.06,172.03,172.06,300
4768,283.0,172.02,172.06,172.02,172.06,700
4769,284.0,172.1,172.1,172.1,172.1,100
4770,286.0,172.2,172.2,172.18,172.18,400
4771,288.0,172.1,172.22,172.1,172.18,700
4772,289.0,172.18,172.19,172.11,172.11,3190
4773,290.0,172.09,172.18,172.09,172.18,400
4774,291.0,172.08,172.08,172.071,172.071,248
4775,292.0,172.09,172.09,172.05,172.05,200
4776,294.0,172.0082,172.15,172.0082,172.13,3364
4777,295.0,171.97,171.97,171.97,171.97,100
4778,298.0,171.955,171.98,171.955,171.98,300
4779,299.0,171.965,171.97,171.95,171.97,500
4780,300.0,171.975,171.99,171.975,171.98,600
4781,301.0,171.93,171.93,171.93,171.93,100
4782,302.0,171.9908,172.04,171.9908,172.04,688
4783,304.0,172.01,172.01,172.01,172.01,100
4784,305.0,172.01,172.01,172.01,172.01,100
4785,306.0,172.06,172.15,172.05,172.05,900
4786,307.0,172.06,172.06,172.06,172.06,100
4787,309.0,172.06099999999998,172.06099999999998,172.04,172.04,215
4788,310.0,171.98,172.019,171.98,172.019,1439
4789,311.0,171.97,172.0475,171.97,172.0475,341
4790,312.0,172.0328,172.0328,172.0328,172.0328,194
4791,313.0,172.015,172.015,172.015,172.015,100
4792,314.0,171.92,171.92,171.92,171.92,100
4793,315.0,171.9,171.91,171.9,171.91,400
4794,316.0,171.98,171.98,171.95,171.95,400
4795,317.0,171.95,172.01,171.95,172.01,300
4796,319.0,171.865,171.945,171.865,171.945,200
4797,320.0,171.85,171.88,171.81,171.88,400
4798,321.0,171.87,171.87,171.835,171.85,900
4799,323.0,171.78,171.84,171.77,171.84,1300
4800,324.0,171.68,171.79,171.66,171.79,6000
4801,325.0,171.68,171.71,171.66,171.69,3351
4802,326.0,171.76,171.76,171.67,171.71,2700
4803,328.0,171.72,171.77,171.68,171.74,1900
4804,329.0,171.67,171.75,171.67,171.75,700
4805,330.0,171.72,171.72,171.72,171.72,200
4806,331.0,171.71,171.76,171.71,171.74,500
4807,333.0,171.72,171.765,171.72,171.765,300
4808,335.0,171.78,171.78,171.78,171.78,100
4809,336.0,171.82,171.82,171.82,171.82,100
4810,337.0,171.88,171.88,171.8,171.84,1400
4811,338.0,171.845,171.845,171.845,171.845,100
4812,339.0,171.885,171.91,171.81,171.81,1500
4813,340.0,171.89,172.01,171.89,171.91,3100
4814,341.0,171.91,171.92,171.865,171.92,1700
4815,342.0,171.845,171.845,171.82,171.82,300
4816,343.0,171.845,171.845,171.845,171.845,100
4817,345.0,171.89,171.95,171.88,171.88,1000
4818,347.0,171.895,171.92,171.89,171.92,300
4819,348.0,171.96,171.99,171.94,171.94,1600
4820,349.0,172.02,172.02,171.97,171.97,200
4821,350.0,172.05,172.12,171.965,171.965,2300
4822,351.0,172.0,172.0,171.96,171.96,300
4823,352.0,171.9825,172.0,171.97,171.975,1100
4824,353.0,172.0,172.0,171.98,171.98,900
4825,354.0,171.9675,172.01,171.93,171.98,1704
4826,355.0,171.935,171.935,171.935,171.935,200
4827,356.0,171.99,172.0,171.94,171.96,2164
4828,357.0,172.07,172.07,171.96,172.03,5000
4829,358.0,172.05,172.06,172.02,172.04,500
4830,359.0,172.025,172.06,172.0,172.0,600
4831,360.0,171.97,172.035,171.93,172.0,7100
4832,361.0,172.01,172.01,171.97,171.97,700
4833,362.0,171.9158,171.935,171.86,171.93,1100
4834,363.0,171.84,171.9,171.84,171.9,795
4835,364.0,171.8,171.83,171.79,171.79,900
4836,365.0,171.78,171.8,171.7,171.78,2000
4837,366.0,171.76,171.7601,171.76,171.76,700
4838,367.0,171.83,171.83,171.78,171.79,1300
4839,368.0,171.74,171.84,171.74,171.84,900
4840,369.0,171.75,171.76,171.75,171.76,400
4841,370.0,171.815,171.84,171.75,171.75,4400
4842,371.0,171.75,171.87,171.75,171.84,1433
4843,372.0,171.7372,171.75,171.71,171.75,1300
4844,373.0,171.67,171.71,171.63,171.71,1400
4845,374.0,171.64,171.6572,171.63,171.6485,1381
4846,375.0,171.7,171.7,171.64,171.64,1443
4847,376.0,171.74,171.8,171.67,171.7,4500
4848,377.0,171.79,171.79,171.71,171.75,2100
4849,378.0,171.79,171.8,171.75,171.79,2000
4850,379.0,171.79,171.83,171.76,171.77,4411
4851,380.0,171.82,171.86,171.77,171.7895,5108
4852,381.0,171.79,171.81,171.77,171.78,1800
4853,382.0,171.8,171.83,171.765,171.765,3001
4854,383.0,171.84,171.84,171.74,171.81,3670
4855,384.0,171.81,171.835,171.81,171.835,2423
4856,385.0,171.83,171.84,171.8,171.8,2300
4857,386.0,171.78,171.88,171.78,171.85,4400
4858,387.0,171.72,171.815,171.72,171.76,3000
4859,388.0,171.7501,171.78,171.72,171.73,4712
4860,389.0,171.75,171.78,171.71,171.75,6200
4861,390.0,171.82,171.9,171.72,171.75,18928
