,0,1,2,3,4,5
4364,,90.23,90.23,90.23,90.23,7424
4365,1.0,90.03,90.5,90.03,90.5,300
4366,2.0,90.005,90.005,90.005,90.005,100
4367,3.0,90.33,90.33,90.13,90.13,600
4368,4.0,90.13,90.2252,90.1,90.2252,1300
4369,5.0,90.03,90.33,90.03,90.26,1400
4370,6.0,90.24,90.24,90.24,90.24,100
4371,7.0,90.14,90.29,90.14,90.23,300
4372,8.0,90.24,90.29,90.24,90.25,500
4373,9.0,90.305,90.32,90.2275,90.2275,1200
4374,10.0,90.29,90.33,90.29,90.29,2500
4375,11.0,90.18,90.29,90.18,90.29,500
4376,12.0,90.1875,90.26,90.1875,90.1889,317
4377,13.0,90.24,90.29,90.21,90.25,2100
4378,14.0,90.12,90.2,90.12,90.15,1545
4379,15.0,90.2225,90.2225,90.17,90.17,600
4380,16.0,90.29,90.3,90.21,90.26,1400
4381,17.0,90.3,90.325,90.29,90.29,800
4382,18.0,90.305,90.38,90.26,90.28,1200
4383,19.0,90.26,90.33,90.26,90.31,1200
4384,20.0,90.265,90.34,90.265,90.29,1800
4385,21.0,90.295,90.32,90.21,90.27,18885
4386,22.0,90.525,90.525,90.3,90.32,2200
4387,23.0,90.5,90.55,90.38,90.46,5100
4388,24.0,90.52,90.52,90.42,90.42,1770
4389,25.0,90.46,90.58,90.43,90.58,800
4390,26.0,90.4999,90.535,90.41,90.44,5286
4391,27.0,90.5,90.5,90.38,90.44,1270
4392,29.0,90.46,90.54,90.46,90.52,1800
4393,30.0,90.505,90.505,90.505,90.505,100
4394,31.0,90.5,90.555,90.49,90.52,2918
4395,32.0,90.5,90.5,90.5,90.5,600
4396,33.0,90.44,90.57,90.44,90.53,5350
4397,34.0,90.535,90.565,90.45,90.45,4200
4398,35.0,90.55,90.56,90.4925,90.5,6046
4399,36.0,90.57,90.57,90.48,90.51,2763
4400,37.0,90.52,90.59,90.51,90.57,3500
4401,38.0,90.41,90.51,90.41,90.51,1700
4402,40.0,90.39,90.39,90.39,90.39,301
4403,41.0,90.39,90.40899999999999,90.385,90.39,1116
4404,42.0,90.47,90.48,90.39,90.39,5307
4405,43.0,90.48,90.5,90.47,90.47,900
4406,44.0,90.5,90.53,90.5,90.53,4100
4407,45.0,90.36,90.5,90.36,90.5,1200
4408,47.0,90.36,90.43,90.335,90.3663,2820
4409,48.0,90.355,90.355,90.355,90.355,100
4410,49.0,90.34,90.34,90.33,90.33,300
4411,50.0,90.27,90.39,90.27,90.34,800
4412,51.0,90.15,90.25,90.15,90.2436,720
4413,52.0,90.16,90.18,90.13,90.18,1066
4414,53.0,90.08,90.19,90.08,90.19,800
4415,54.0,90.37,90.37,90.11,90.14,4021
4416,55.0,90.38,90.41,90.36,90.36,2082
4417,56.0,90.3,90.36,90.3,90.36,800
4418,57.0,90.28,90.34,90.28,90.34,400
4419,58.0,90.3,90.33,90.215,90.23,1800
4420,59.0,90.35,90.35,90.32,90.33,1386
4421,60.0,90.37,90.37,90.36,90.37,900
4422,61.0,90.36,90.37,90.3575,90.37,700
4423,62.0,90.43,90.48,90.38,90.38,2500
4424,64.0,90.46,90.47,90.415,90.44,1200
4425,65.0,90.51,90.51,90.45,90.47,1800
4426,66.0,90.49,90.52,90.49,90.52,800
4427,67.0,90.47,90.49,90.47,90.49,1100
4428,68.0,90.46,90.47,90.46,90.46,1400
4429,69.0,90.46,90.47,90.415,90.45,1800
4430,70.0,90.44,90.46,90.44,90.46,950
4431,71.0,90.43,90.44,90.43,90.44,700
4432,72.0,90.43,90.45,90.42,90.44,3200
4433,73.0,90.45,90.45,90.43,90.43,700
4434,74.0,90.5,90.5,90.46,90.46,2500
4435,75.0,90.54,90.54,90.5,90.51,4600
4436,76.0,90.51,90.54,90.5,90.53,2000
4437,77.0,90.56,90.57,90.52,90.52,1045
4438,78.0,90.61,90.62,90.55,90.57,3600
4439,79.0,90.63,90.63,90.61,90.61,1200
4440,80.0,90.64,90.68,90.62,90.63,3300
4441,81.0,90.74,90.74,90.64,90.66,2085
4442,82.0,90.8,90.8,90.74,90.77,3552
4443,83.0,90.85,90.86,90.8,90.8,3011
