,0,1,2,3,4,5
2768,,122.37,122.37,122.37,122.37,6518
2769,1.0,122.6278,122.99,122.25,122.99,1486
2770,2.0,122.875,123.0,122.66,122.66,1708
2771,3.0,123.0,123.0,123.0,123.0,100
2772,4.0,122.83,122.83,122.83,122.83,100
2773,5.0,122.49,122.81,122.49,122.81,800
2774,6.0,122.72,122.72,122.43,122.56,1400
2775,8.0,122.59,122.78,122.59,122.78,1125
2776,9.0,122.66,122.66,122.66,122.66,100
2777,10.0,122.55,122.71,122.55,122.67,900
2778,11.0,122.93,122.93,122.72,122.73,965
2779,14.0,122.92,122.93,122.88,122.93,300
2780,15.0,122.70100000000001,122.93,122.70100000000001,122.93,1990
2781,16.0,123.09,123.09,122.91,122.91,700
2782,18.0,123.03,123.11,123.03,123.11,1000
2783,19.0,123.03,123.1,123.03,123.1,200
2784,20.0,122.95,123.0,122.95,123.0,1049
2785,21.0,122.96,123.005,122.94,122.94,701
2786,22.0,122.94,122.94,122.91,122.94,400
2787,23.0,123.0,123.0,122.93,122.93,1600
2788,24.0,123.09,123.09,123.03,123.03,400
2789,25.0,123.12,123.12,123.08,123.09,1750
2790,26.0,123.12,123.12,123.11,123.11,300
2791,27.0,123.05,123.07,123.05,123.07,200
2792,28.0,122.97,123.07,122.97,123.07,1000
2793,29.0,123.09,123.1,123.03,123.04,2700
2794,30.0,123.155,123.19,123.11,123.12,3104
2795,31.0,123.25,123.285,123.24,123.24,800
2796,32.0,123.17,123.3,123.17,123.3,1400
2797,34.0,123.24,123.24,123.17,123.23,4700
2798,35.0,123.3,123.32,123.22,123.22,900
2799,36.0,123.37,123.37,123.34,123.35,1200
2800,37.0,123.51,123.51,123.41,123.42,2900
2801,38.0,123.5,123.51,123.48,123.51,1250
2802,39.0,123.5599,123.5599,123.5,123.5,585
2803,40.0,123.6,123.6,123.54,123.54,500
2804,41.0,123.66,123.71,123.66,123.68,500
2805,42.0,123.605,123.73,123.59,123.71,2000
2806,43.0,123.65,123.65,123.605,123.605,519
2807,44.0,123.66,123.7,123.66,123.7,1200
2808,45.0,123.74,123.74,123.74,123.74,100
