,0,1,2,3,4,5
368,,99.05,99.05,99.05,99.05,8113
369,2.0,99.38,99.38,99.38,99.38,100
370,3.0,99.25,99.33,99.23,99.33,800
371,4.0,99.36,99.36,99.32,99.32,200
372,5.0,99.36,99.36,99.36,99.36,100
373,6.0,99.22,99.3,99.17,99.2,2990
374,7.0,99.17,99.205,99.1,99.205,1300
375,8.0,99.05,99.09,99.05,99.09,361
376,9.0,99.06,99.09,99.05,99.08,1242
377,10.0,98.84,99.05,98.84,99.03,2083
378,11.0,98.99,98.99,98.86,98.86,1200
379,12.0,99.02,99.1,98.97,99.09,2800
380,13.0,99.01,99.07,99.01,99.02,1100
381,14.0,99.005,99.05,98.98,99.02,2093
382,15.0,99.005,99.005,99.005,99.005,100
383,16.0,99.025,99.06,98.98,99.02,1800
384,17.0,98.99,99.08,98.99,99.0,2321
385,18.0,99.0,99.0,98.94,98.94,200
386,19.0,98.9,99.04,98.89,98.99,6465
387,20.0,99.01,99.01,98.96,98.985,600
388,21.0,98.96,99.025,98.96,99.0,1200
389,22.0,99.05,99.05,99.05,99.05,265
390,23.0,99.03,99.11,99.03,99.08,3700
391,24.0,98.98,98.99,98.98,98.99,700
392,25.0,99.0,99.01,98.97,98.97,2699
393,26.0,99.035,99.035,99.0,99.0,200
394,27.0,98.99,99.04,98.99,98.99,1100
395,28.0,99.02,99.03,99.005,99.02,1800
396,29.0,99.02,99.03,99.01,99.02,6116
397,30.0,99.09,99.17,99.03,99.05,3700
398,31.0,99.0,99.12,98.99,99.1,4600
399,32.0,99.07,99.07,99.0,99.0,6999
400,33.0,99.04,99.14,99.03,99.09,4200
401,34.0,99.06,99.07,99.02,99.05,4200
402,35.0,99.04,99.06,99.04,99.04,600
403,36.0,99.04,99.08,99.04,99.04,4699
404,37.0,99.01,99.02,98.99,99.02,3966
405,38.0,99.01,99.05,99.01,99.05,1200
406,39.0,99.03,99.06,99.01,99.01,1900
407,40.0,99.03,99.0501,99.03,99.0501,1318
408,41.0,99.02,99.04,99.01,99.04,500
409,42.0,99.1,99.105,99.05,99.09,6600
410,43.0,99.07,99.11,99.07,99.1,4600
411,44.0,99.01,99.08,99.01,99.08,5909
412,45.0,99.0,99.02,98.99,99.01,3285
413,46.0,98.97,99.0,98.97,98.9786,1415
414,47.0,98.995,98.995,98.975,98.975,1400
415,48.0,98.96,99.01,98.96,99.01,3175
416,49.0,98.99,98.99,98.99,98.99,500
417,50.0,98.99,98.99,98.96,98.985,2400
418,51.0,98.985,99.0,98.985,98.9999,2300
419,52.0,99.0,99.01,98.99,99.0,1400
420,53.0,98.98,99.015,98.98,99.01,3000
421,54.0,98.99,99.0,98.98,98.98,1000
422,55.0,99.03,99.03,99.0,99.02,1400
423,56.0,99.09,99.09,99.01,99.01,5300
424,57.0,99.08,99.11,99.06,99.11,4300
425,58.0,99.08,99.09,99.06,99.07,6353
426,60.0,99.15,99.15,99.12,99.12,2600
427,61.0,99.12,99.16,99.12,99.14,5800
428,62.0,99.2,99.21,99.15,99.16,2400
429,63.0,99.21,99.23,99.17,99.18,1500
430,64.0,99.19,99.24,99.17,99.2,4484
431,65.0,99.19,99.2,99.18,99.2,2612
432,66.0,99.19,99.215,99.19,99.19,1517
433,67.0,99.25,99.26,99.19,99.19,4600
434,68.0,99.32,99.32,99.25,99.28,2000
435,69.0,99.26,99.295,99.24,99.295,1700
436,70.0,99.25,99.29,99.25,99.28,1537
437,71.0,99.12,99.25,99.09,99.25,6503
438,72.0,99.15,99.17,99.11,99.15,2845
439,73.0,99.19,99.22,99.185,99.21,1000
440,74.0,99.16,99.21,99.1,99.19,3200
441,75.0,99.16,99.18,99.155,99.155,700
442,76.0,99.17,99.21,99.17,99.17,3004
443,77.0,99.18,99.18,99.13,99.15,1426
444,78.0,99.09,99.2,99.06,99.16,8369
445,79.0,99.08,99.14,99.08,99.09,3398
446,80.0,99.03,99.08,99.03,99.08,1840
447,82.0,99.1,99.1,99.04,99.04,800
448,83.0,99.1,99.11,99.08,99.09,1300
449,84.0,99.04,99.1,99.04,99.085,4300
450,85.0,99.03,99.05,99.03,99.05,900
451,86.0,99.02,99.03,99.0,99.01,1000
452,87.0,99.05,99.09,99.03,99.03,15338
453,88.0,99.05,99.08,99.05,99.07,1100
454,89.0,99.12,99.15,99.09,99.09,3042
455,90.0,99.07,99.13,99.06,99.13,1700
456,91.0,99.06,99.09,99.06,99.07,2505
457,92.0,99.01,99.09,99.01,99.07,6220
458,93.0,99.02,99.02,99.02,99.02,300
459,94.0,99.02,99.04,99.02,99.03,5071
460,95.0,98.975,99.01,98.96,99.01,3398
461,96.0,98.99,99.01,98.99,98.99,25500
462,97.0,99.02,99.02,98.98,98.98,900
463,98.0,99.02,99.04,99.0,99.04,600
464,99.0,99.045,99.06,99.035,99.05,3542
465,100.0,99.06,99.06,99.02,99.04,2500
466,101.0,99.05,99.07,99.0475,99.06,4376
467,102.0,99.04,99.05,99.025,99.05,2100
468,103.0,99.08,99.08,99.04,99.04,400
469,104.0,99.12,99.12,99.06,99.08,1900
470,105.0,99.18,99.19,99.13,99.13,1300
471,106.0,99.315,99.34,99.18,99.18,2800
472,107.0,99.29,99.32,99.28,99.32,1002
473,108.0,99.35,99.35,99.23,99.25,1600
474,109.0,99.38,99.38,99.37,99.37,400
475,110.0,99.4,99.4,99.37,99.37,1026
476,111.0,99.38,99.39,99.37,99.39,749
477,112.0,99.33,99.37,99.31,99.345,2300
478,113.0,99.31,99.32,99.31,99.32,700
479,114.0,99.36,99.36,99.32,99.32,1300
480,115.0,99.34,99.35,99.34,99.35,912
481,116.0,99.33,99.33,99.29,99.33,2421
482,117.0,99.38,99.38,99.34,99.34,1200
483,118.0,99.4,99.42,99.395,99.42,700
484,119.0,99.39,99.4,99.39,99.39,1300
485,120.0,99.37,99.42,99.37,99.39,2090
486,121.0,99.32,99.34,99.29,99.34,2300
487,124.0,99.27,99.32,99.27,99.32,1300
488,126.0,99.29,99.29,99.29,99.29,100
489,127.0,99.25,99.27,99.22,99.27,2400
490,128.0,99.27,99.29,99.27,99.29,500
491,129.0,99.25,99.27,99.25,99.27,700
492,130.0,99.215,99.22,99.21,99.22,300
493,131.0,99.17,99.2,99.15,99.19,1524
494,132.0,99.19,99.19,99.15,99.15,200
495,133.0,99.05,99.15,99.04,99.15,4500
496,134.0,99.08,99.08,99.04,99.04,1403
497,135.0,99.11,99.12,99.11,99.11,900
498,136.0,99.11,99.11,99.11,99.11,110
499,137.0,99.14,99.14,99.13,99.14,400
500,138.0,99.12,99.13,99.12,99.13,2504
501,139.0,99.11,99.11,99.11,99.11,300
502,140.0,99.12,99.12,99.095,99.095,1000
503,141.0,99.06,99.11,99.06,99.11,2128
504,142.0,99.05,99.075,99.05,99.075,200
505,143.0,99.1,99.1,99.03,99.03,600
506,145.0,99.13,99.13,99.1,99.13,500
507,146.0,99.13,99.13,99.11,99.11,300
508,147.0,99.1,99.13,99.085,99.13,700
509,148.0,99.1,99.1,99.1,99.1,200
510,149.0,99.14,99.14,99.13,99.14,400
511,150.0,99.15,99.15,99.15,99.15,200
512,151.0,99.16,99.16,99.15,99.15,1100
513,152.0,99.14,99.17,99.14,99.15,962
514,153.0,99.145,99.16,99.145,99.16,200
515,154.0,99.141,99.15,99.141,99.15,310
516,155.0,99.11,99.14,99.11,99.14,1700
517,156.0,99.14,99.14,99.115,99.13,3863
518,157.0,99.11399999999999,99.13,99.11399999999999,99.13,423
519,158.0,99.105,99.105,99.105,99.105,100
520,159.0,99.08,99.12,99.08,99.11,2625
521,161.0,99.1,99.1,99.07,99.07,1100
522,162.0,99.14,99.14,99.11,99.11,200
523,163.0,99.16,99.16,99.14,99.14,400
524,164.0,99.14,99.1574,99.14,99.1574,560
525,166.0,99.15,99.16,99.15,99.16,200
526,167.0,99.165,99.17,99.145,99.145,1300
527,168.0,99.19,99.19,99.165,99.18,1700
528,169.0,99.2,99.2,99.182,99.182,635
529,171.0,99.19,99.195,99.18,99.19,1100
530,172.0,99.19,99.19,99.18,99.19,600
531,173.0,99.18299999999999,99.2,99.18299999999999,99.2,400
532,175.0,99.21,99.22,99.21,99.21,1100
533,176.0,99.22,99.24,99.22,99.22,754
534,178.0,99.22,99.23,99.21,99.23,1400
