,0,1,2,3,4,5
3483,,42.66,42.66,42.66,42.66,17835
3484,2.0,42.8,42.8,42.66,42.66,11030
3485,3.0,42.75,42.81,42.73,42.8,2700
3486,4.0,42.76,42.77,42.72,42.75,9810
3487,5.0,42.77,42.78,42.75,42.75,500
3488,6.0,42.81,42.81,42.75,42.79,2367
3489,7.0,42.7724,42.8044,42.76,42.8044,2071
3490,8.0,42.74,42.76,42.74,42.76,3998
3491,9.0,42.74,42.7548,42.735,42.735,3605
3492,10.0,42.74,42.75,42.735,42.74,1110
3493,11.0,42.77,42.8,42.74,42.745,5615
3494,12.0,42.79,42.85,42.76,42.76,8370
3495,13.0,42.7752,42.78,42.7752,42.78,217
3496,14.0,42.77,42.77,42.76,42.76,300
3497,15.0,42.78,42.78,42.77,42.77,2300
3498,16.0,42.8,42.8,42.78,42.78,2000
3499,17.0,42.83,42.83,42.8,42.8,3500
3500,18.0,42.79,42.84,42.79,42.82,21930
3501,19.0,42.81,42.81,42.78,42.79,900
3502,20.0,42.78,42.8,42.76,42.8,6825
3503,21.0,42.76,42.8,42.76,42.78,11649
3504,22.0,42.76,42.76,42.74,42.76,4366
3505,23.0,42.75,42.77,42.75,42.76,1100
3506,24.0,42.76,42.77,42.75,42.75,2800
3507,25.0,42.82,42.83,42.77,42.77,5500
3508,26.0,42.8,42.82,42.8,42.82,2099
3509,27.0,42.79,42.81,42.79,42.8,2220
3510,28.0,42.8,42.8,42.79,42.79,2580
3511,29.0,42.79,42.81,42.785,42.79,1900
3512,30.0,42.8,42.8,42.78,42.79,2400
3513,31.0,42.77,42.81,42.77,42.81,2300
3514,32.0,42.76,42.77,42.75,42.77,3950
3515,33.0,42.77,42.77,42.75,42.75,2184
3516,34.0,42.755,42.77,42.755,42.77,800
3517,35.0,42.76,42.77,42.75,42.75,1300
3518,36.0,42.76,42.76,42.76,42.76,200
3519,37.0,42.78,42.79,42.76,42.76,7609
3520,38.0,42.76,42.77,42.75,42.77,4426
3521,39.0,42.74,42.76,42.72,42.76,22324
3522,40.0,42.725,42.745,42.71,42.745,3911
3523,41.0,42.72,42.72,42.71,42.72,700
3524,42.0,42.67,42.71,42.67,42.71,4400
3525,43.0,42.662,42.67,42.66,42.67,2233
3526,44.0,42.67,42.67,42.67,42.67,3203
3527,45.0,42.68,42.68,42.665,42.67,4007
3528,46.0,42.665,42.68,42.65,42.68,7556
3529,47.0,42.64,42.655,42.64,42.65,1000
3530,48.0,42.63,42.66,42.6207,42.65,12194
3531,49.0,42.62,42.63,42.62,42.63,500
3532,50.0,42.61,42.62,42.61,42.62,1244
3533,51.0,42.61,42.62,42.61,42.62,2232
3534,52.0,42.6,42.62,42.6,42.6101,3826
3535,53.0,42.56,42.59,42.56,42.59,2751
3536,54.0,42.56,42.56,42.54,42.56,4405
3537,55.0,42.56,42.57,42.55,42.555,2905
3538,56.0,42.56,42.57,42.55,42.57,3073
3539,57.0,42.58,42.58,42.545,42.55,5686
3540,58.0,42.55,42.58,42.55,42.58,2600
3541,59.0,42.54,42.55,42.54,42.55,500
3542,60.0,42.52,42.54,42.52,42.54,3300
3543,61.0,42.58,42.58,42.52,42.52,4769
3544,62.0,42.59,42.59,42.58,42.58,1200
3545,63.0,42.58,42.59,42.58,42.59,1057
3546,64.0,42.6,42.6,42.58,42.58,3280
3547,65.0,42.58,42.6,42.58,42.59,1700
3548,66.0,42.58,42.6,42.58,42.59,3932
3549,67.0,42.59,42.59,42.59,42.59,100
3550,68.0,42.57,42.58,42.56,42.58,8638
3551,69.0,42.57,42.57,42.56,42.57,300
3552,70.0,42.55,42.56,42.54,42.56,5100
3553,71.0,42.56,42.56,42.55,42.55,3411
3554,72.0,42.555,42.56,42.555,42.56,1400
3555,73.0,42.56,42.56,42.56,42.56,200
3556,74.0,42.56,42.56,42.54,42.56,8800
3557,75.0,42.57,42.57,42.555,42.56,2500
3558,76.0,42.56,42.57,42.55,42.565,6955
3559,77.0,42.56,42.56,42.55,42.56,1900
3560,78.0,42.56,42.56,42.56,42.56,1735
3561,79.0,42.54,42.55,42.54,42.55,5296
3562,80.0,42.525,42.54,42.52,42.54,10122
3563,81.0,42.52,42.52,42.51,42.52,4267
3564,82.0,42.52,42.52,42.52,42.52,693
3565,83.0,42.51,42.5201,42.51,42.52,800
3566,84.0,42.505,42.52,42.5,42.52,6122
3567,85.0,42.49,42.51,42.48,42.51,13166
3568,86.0,42.49,42.49,42.49,42.49,200
3569,87.0,42.46,42.49,42.45,42.49,12495
3570,88.0,42.45,42.46,42.44,42.455,6750
3571,89.0,42.45,42.45,42.435,42.44,4067
3572,90.0,42.44,42.45,42.43,42.45,4800
3573,91.0,42.44,42.45,42.43,42.43,5900
3574,92.0,42.45,42.45,42.43,42.445,5600
3575,93.0,42.45,42.465,42.45,42.46,3659
3576,94.0,42.47,42.47,42.45,42.45,2200
3577,95.0,42.47,42.47,42.46,42.47,300
3578,96.0,42.455,42.47,42.44,42.4601,10005
3579,97.0,42.455,42.47,42.455,42.46,4500
3580,98.0,42.48,42.48,42.45,42.455,6599
3581,99.0,42.47,42.48,42.46,42.47,2516
3582,100.0,42.49,42.5,42.455,42.46,5700
3583,101.0,42.5,42.51,42.5,42.5,1400
3584,102.0,42.51,42.51,42.5,42.51,2528
3585,103.0,42.52,42.52,42.51,42.52,1999
3586,104.0,42.525,42.525,42.51,42.52,2500
3587,105.0,42.525,42.53,42.525,42.53,200
3588,106.0,42.53,42.54,42.53,42.53,11741
3589,107.0,42.535,42.54,42.52,42.53,1600
3590,108.0,42.5,42.53,42.49,42.525,11469
3591,109.0,42.485,42.5,42.48,42.5,2842
3592,110.0,42.49,42.49,42.485,42.49,900
3593,111.0,42.5,42.51,42.49,42.49,4000
3594,112.0,42.4908,42.5,42.49,42.5,1000
3595,113.0,42.495,42.5,42.48,42.49,3700
3596,114.0,42.49,42.49,42.49,42.49,400
3597,115.0,42.48,42.485,42.48,42.4848,800
3598,116.0,42.47,42.485,42.46,42.485,13555
3599,117.0,42.46,42.47,42.45,42.47,1900
