,0,1,2,3,4,5
680,,154.45,154.45,154.45,154.45,2811
681,1.0,154.735,154.735,154.48,154.715,500
682,3.0,154.4626,154.4626,154.4626,154.4626,500
683,5.0,154.05,154.36,154.05,154.36,900
684,7.0,153.9,154.07,153.9,154.05,1650
685,9.0,154.13,154.13,154.02,154.03,800
686,10.0,154.2,154.2,154.11,154.11,200
687,12.0,154.24,154.24,154.24,154.24,100
688,13.0,154.25,154.25,154.25,154.25,200
689,16.0,154.45,154.49,154.345,154.45,1100
690,17.0,154.41,154.41,154.41,154.41,100
691,19.0,154.41,154.41,154.41,154.41,100
692,21.0,154.34,154.3966,154.34,154.3966,200
693,25.0,154.71,154.79,154.59,154.59,2800
694,27.0,154.77,154.77,154.77,154.77,100
695,28.0,154.81,154.81,154.785,154.785,200
696,29.0,154.89,154.89,154.84,154.84,300
697,30.0,154.82,154.89,154.82,154.89,200
698,31.0,154.74,154.74,154.74,154.74,100
699,32.0,154.825,154.825,154.825,154.825,100
700,36.0,154.51,154.68,154.51,154.67,900
701,37.0,154.64,154.64,154.53,154.54,1500
702,38.0,154.68,154.7,154.68,154.7,200
703,40.0,154.757,154.757,154.757,154.757,100
704,41.0,154.86,154.86,154.86,154.86,100
705,44.0,154.79,154.85,154.77,154.77,1100
706,46.0,154.55,154.75,154.55,154.75,400
707,47.0,154.509,154.509,154.44,154.44,300
708,48.0,154.425,154.43,154.36,154.43,300
709,49.0,154.3501,154.3501,154.3501,154.3501,311
710,50.0,154.35,154.35,154.35,154.35,300
711,51.0,154.22,154.26,154.22,154.26,200
712,52.0,154.19,154.3,154.19,154.22,800
713,55.0,154.18,154.19,154.18,154.19,200
714,56.0,154.225,154.225,154.1813,154.1813,500
715,58.0,154.1,154.13,154.1,154.13,200
716,59.0,154.16,154.16,154.1,154.16,400
717,60.0,154.3471,154.3471,154.23,154.23,635
718,61.0,154.18,154.33,154.18,154.33,1900
719,62.0,154.28,154.28,154.2099,154.2099,2060
720,63.0,154.23,154.27,154.23,154.27,800
721,64.0,154.43,154.43,154.29399999999998,154.3,1000
722,65.0,154.32,154.32,154.32,154.32,100
723,68.0,154.4,154.4,154.4,154.4,548
724,69.0,154.44,154.62,154.44,154.46,700
725,70.0,154.55,154.62,154.55,154.62,400
726,72.0,154.6,154.61,154.5983,154.5983,1422
727,73.0,154.68,154.69,154.66,154.66,500
728,74.0,154.65,154.76,154.64,154.76,500
729,77.0,154.69,154.69,154.69,154.69,100
730,78.0,154.73,154.73,154.73,154.73,100
731,79.0,154.74,154.74,154.74,154.74,200
732,80.0,154.52,154.63,154.52,154.62,1353
733,82.0,154.52,154.52,154.5,154.5,200
734,83.0,154.43,154.43,154.43,154.43,100
735,84.0,154.47,154.47,154.47,154.47,100
736,85.0,154.53,154.57,154.52,154.52,900
737,88.0,154.62,154.71,154.62,154.64,400
738,89.0,154.725,154.725,154.725,154.725,100
739,90.0,154.73,154.73,154.73,154.73,100
740,91.0,154.71,154.71,154.71,154.71,100
741,92.0,154.66,154.74,154.66,154.74,295
742,94.0,154.61,154.61,154.61,154.61,300
743,95.0,154.65,154.66,154.65,154.66,600
744,100.0,154.64,154.64,154.5601,154.5601,311
745,101.0,154.595,154.595,154.56,154.56,400
746,102.0,154.565,154.565,154.565,154.565,100
747,103.0,154.565,154.61,154.565,154.61,200
748,104.0,154.48,154.52,154.48,154.52,400
749,105.0,154.54,154.54,154.54,154.54,100
750,107.0,154.41,154.57,154.41,154.5,700
751,108.0,154.31,154.41,154.31,154.41,200
752,109.0,154.334,154.334,154.334,154.334,100
753,110.0,154.3892,154.3892,154.3892,154.3892,103
754,112.0,154.2,154.33,154.2,154.31,1803
755,113.0,154.19,154.21,154.19,154.21,200
756,114.0,154.18,154.27,154.17,154.2,3185
757,115.0,154.34,154.34,154.18,154.18,3397
758,116.0,154.4253,154.4253,154.35,154.35,1108
759,120.0,154.45,154.45,154.43,154.43,400
760,121.0,154.47,154.47,154.41,154.44,300
761,122.0,154.47,154.49,154.47,154.49,200
762,124.0,154.57,154.57,154.57,154.57,100
763,125.0,154.43,154.51,154.43,154.51,500
764,129.0,154.53,154.53,154.53,154.53,100
765,130.0,154.43,154.454,154.43,154.454,350
766,133.0,154.42,154.43,154.42,154.43,200
767,134.0,154.4,154.42,154.34,154.42,1400
768,136.0,154.37,154.378,154.37,154.378,600
769,137.0,154.375,154.375,154.375,154.375,100
770,139.0,154.43,154.43,154.4,154.43,700
771,140.0,154.48,154.48,154.45,154.45,409
772,142.0,154.55,154.55,154.47,154.47,400
773,146.0,154.66,154.66,154.66,154.66,100
774,147.0,154.62,154.62,154.51,154.59,2110
775,149.0,154.62,154.63,154.62,154.62,300
776,150.0,154.63,154.63,154.55,154.58,900
777,152.0,154.83,154.83,154.65,154.65,900
778,154.0,154.81,154.94,154.81,154.84,1337
779,157.0,154.9,154.9,154.89,154.89,200
780,159.0,154.91,154.91,154.91,154.91,100
781,160.0,154.95,154.95,154.91,154.91,600
782,162.0,154.98,154.99,154.98,154.99,200
783,163.0,154.86,154.89,154.85,154.89,500
784,165.0,154.83,154.83,154.79,154.79,600
785,167.0,154.91,154.91,154.91,154.91,100
786,168.0,154.93,154.93,154.93,154.93,200
787,169.0,154.9,154.9,154.9,154.9,100
788,170.0,154.88,154.91,154.88,154.9,800
789,171.0,154.9044,154.9044,154.83100000000002,154.83100000000002,200
790,172.0,154.85,154.85,154.83,154.83,300
791,175.0,154.78,154.78,154.77,154.78,400
792,178.0,154.88,154.88,154.69,154.81,1500
793,180.0,154.93,154.935,154.93,154.935,200
794,183.0,154.85,154.85,154.85,154.85,200
795,184.0,154.85,154.85,154.85,154.85,100
796,186.0,154.81,154.81,154.81,154.81,100
797,188.0,154.7,154.8,154.7,154.8,600
798,189.0,154.58,154.65,154.56,154.65,300
799,190.0,154.65,154.65,154.65,154.65,200
800,193.0,154.7,154.7,154.67,154.67,700
801,194.0,154.69,154.69,154.69,154.69,100
802,196.0,154.69,154.69,154.69,154.69,100
803,199.0,154.68,154.68,154.68,154.68,100
804,200.0,154.72,154.72,154.72,154.72,100
805,201.0,154.66,154.73,154.66,154.73,500
806,203.0,154.7454,154.7454,154.7454,154.7454,400
807,204.0,154.79,154.79,154.75,154.75,200
808,205.0,154.79,154.79,154.79,154.79,200
809,206.0,154.76,154.81,154.76,154.81,200
810,208.0,154.81,154.81,154.81,154.81,100
811,209.0,154.67,154.73,154.67,154.73,600
812,210.0,154.6837,154.74,154.67,154.74,440
813,211.0,154.62,154.66,154.62,154.66,700
814,212.0,154.72,154.72,154.67,154.67,200
815,215.0,154.64,154.65,154.64,154.65,300
816,216.0,154.585,154.63,154.56,154.63,1806
817,217.0,154.64,154.64,154.64,154.64,100
818,219.0,154.63,154.63,154.63,154.63,100
819,220.0,154.5734,154.67,154.5734,154.61,380
820,221.0,154.59,154.59,154.59,154.59,100
821,222.0,154.582,154.69,154.582,154.69,250
822,226.0,154.69,154.69,154.69,154.69,100
823,227.0,154.68,154.69,154.68,154.69,500
824,228.0,154.67,154.69,154.62,154.67,515
825,231.0,154.56,154.71,154.56,154.71,700
826,232.0,154.62,154.62,154.6,154.6,900
827,234.0,154.65,154.65,154.65,154.65,100
828,238.0,154.52,154.59,154.51,154.59,975
829,239.0,154.52,154.54,154.5,154.5094,800
830,240.0,154.49,154.52,154.48,154.52,900
831,241.0,154.48,154.48,154.48,154.48,100
832,242.0,154.55,154.55,154.55,154.55,100
833,243.0,154.5,154.54,154.5,154.506,304
834,245.0,154.55,154.55,154.51,154.51,300
835,246.0,154.57,154.57,154.57,154.57,100
836,248.0,154.55,154.55,154.53,154.53,200
837,249.0,154.59,154.59,154.59,154.59,100
838,250.0,154.51,154.51,154.51,154.51,100
839,251.0,154.5,154.58,154.4811,154.4811,1300
840,252.0,154.5,154.5,154.5,154.5,100
841,253.0,154.56,154.56,154.5,154.5,300
842,256.0,154.52,154.54,154.5187,154.5187,700
843,257.0,154.57,154.57,154.46,154.5,800
844,258.0,154.56,154.56,154.56,154.56,100
845,259.0,154.57,154.57,154.57,154.57,100
846,262.0,154.595,154.6,154.59,154.59,300
847,263.0,154.6,154.6,154.6,154.6,100
848,264.0,154.6,154.6,154.51,154.51,300
849,266.0,154.49,154.49,154.49,154.49,100
850,267.0,154.54,154.54,154.54,154.54,100
851,269.0,154.48,154.59,154.48,154.59,1410
852,272.0,154.36,154.37,154.36,154.36,400
853,273.0,154.4,154.4,154.38,154.38,200
