,0,1,2,3,4,5
914,,22.59,22.59,22.59,22.59,13973
915,1.0,22.4,22.6722,22.39,22.55,808
916,2.0,22.44,22.44,22.44,22.44,100
917,4.0,22.42,22.45,22.42,22.45,900
918,5.0,22.51,22.51,22.44,22.44,450
919,6.0,22.39,22.41,22.39,22.41,200
920,7.0,22.46,22.46,22.42,22.45,926
921,8.0,22.4101,22.4101,22.4101,22.4101,124
922,9.0,22.42,22.42,22.42,22.42,100
923,10.0,22.45,22.45,22.42,22.42,400
924,11.0,22.51,22.51,22.45,22.47,2500
925,12.0,22.52,22.52,22.49,22.498,500
926,13.0,22.47,22.52,22.47,22.52,200
927,15.0,22.49,22.51,22.48,22.5,700
928,16.0,22.48,22.485,22.44,22.48,500
929,18.0,22.44,22.47,22.44,22.46,400
930,19.0,22.47,22.5,22.46,22.48,2477
931,21.0,22.5,22.5,22.47,22.47,1700
932,22.0,22.49,22.51,22.46,22.49,5363
933,23.0,22.46,22.49,22.46,22.49,200
934,24.0,22.47,22.47,22.47,22.47,100
935,25.0,22.47,22.47,22.47,22.47,400
936,26.0,22.52,22.52,22.44,22.44,1100
937,27.0,22.47,22.49,22.46,22.47,2400
938,28.0,22.44,22.47,22.44,22.46,5829
939,29.0,22.46,22.46,22.435,22.435,200
940,31.0,22.47,22.47,22.45,22.45,600
941,33.0,22.45,22.48,22.45,22.48,400
942,34.0,22.43,22.44,22.42,22.44,700
943,35.0,22.43,22.43,22.41,22.42,400
944,36.0,22.455,22.47,22.43,22.43,1200
945,38.0,22.43,22.45,22.42,22.44,1700
946,39.0,22.42,22.45,22.42,22.45,1200
947,40.0,22.42,22.42,22.42,22.42,200
948,41.0,22.42,22.44,22.42,22.43,700
949,42.0,22.42,22.42,22.42,22.42,100
950,43.0,22.43,22.43,22.43,22.43,100
951,44.0,22.39,22.41,22.39,22.41,500
952,45.0,22.4,22.4,22.39,22.4,700
953,46.0,22.4,22.4,22.39,22.39,300
954,47.0,22.38,22.38,22.38,22.38,100
955,48.0,22.4,22.4,22.38,22.38,400
956,50.0,22.41,22.41,22.4,22.4,300
957,51.0,22.42,22.42,22.38,22.39,1400
958,52.0,22.38,22.41,22.38,22.41,300
959,53.0,22.39,22.39,22.38,22.38,500
960,54.0,22.388,22.388,22.37,22.37,900
961,56.0,22.36,22.37,22.36,22.37,800
962,57.0,22.36,22.36,22.345,22.36,1000
963,58.0,22.37,22.37,22.36,22.36,1000
964,59.0,22.4,22.4,22.38,22.38,900
965,60.0,22.39,22.39,22.37,22.38,700
966,61.0,22.38,22.38,22.36,22.36,400
967,62.0,22.37,22.37,22.36,22.36,800
968,64.0,22.38,22.38,22.38,22.38,100
969,65.0,22.39,22.39,22.39,22.39,200
970,66.0,22.4,22.4,22.4,22.4,100
971,67.0,22.4,22.4,22.4,22.4,100
972,68.0,22.44,22.44,22.4,22.4,2100
973,69.0,22.44,22.46,22.44,22.45,800
974,70.0,22.51,22.51,22.45,22.45,2600
975,71.0,22.45,22.51,22.45,22.51,2200
976,72.0,22.45,22.45,22.45,22.45,200
977,74.0,22.55,22.55,22.46,22.46,2200
978,75.0,22.56,22.56,22.54,22.54,400
979,76.0,22.53,22.53,22.53,22.53,500
980,77.0,22.5,22.521,22.5,22.521,800
981,79.0,22.5,22.51,22.5,22.51,600
982,80.0,22.48,22.5,22.48,22.5,1000
983,82.0,22.47,22.47,22.47,22.47,100
984,85.0,22.45,22.46,22.45,22.46,600
985,86.0,22.48,22.48,22.458000000000002,22.459,800
986,87.0,22.49,22.49,22.46,22.47,1300
987,88.0,22.47,22.47,22.46,22.46,300
988,89.0,22.51,22.51,22.49,22.49,500
989,90.0,22.53,22.53,22.52,22.52,200
990,91.0,22.5,22.52,22.5,22.52,1143
991,92.0,22.53,22.54,22.49,22.49,2000
992,93.0,22.55,22.55,22.53,22.53,200
993,96.0,22.53,22.53,22.53,22.53,200
994,97.0,22.53,22.55,22.53,22.54,900
995,98.0,22.55,22.55,22.55,22.55,400
996,99.0,22.56,22.56,22.56,22.56,300
997,101.0,22.56,22.56,22.55,22.55,900
998,102.0,22.55,22.56,22.55,22.56,1000
999,103.0,22.55,22.55,22.55,22.55,100
1000,104.0,22.55,22.55,22.55,22.55,100
1001,105.0,22.55,22.55,22.55,22.55,700
1002,106.0,22.53,22.55,22.53,22.55,1465
1003,109.0,22.55,22.55,22.53,22.53,900
1004,111.0,22.57,22.57,22.56,22.56,400
1005,112.0,22.55,22.55,22.55,22.55,200
1006,114.0,22.56,22.56,22.56,22.56,791
1007,115.0,22.56,22.57,22.56,22.57,400
1008,117.0,22.56,22.56,22.56,22.56,800
1009,118.0,22.56,22.57,22.56,22.57,237
1010,119.0,22.555,22.56,22.555,22.56,943
1011,120.0,22.5453,22.55,22.5453,22.55,677
1012,122.0,22.52,22.53,22.52,22.53,1056
1013,124.0,22.535,22.54,22.535,22.5375,600
1014,125.0,22.535,22.535,22.535,22.535,300
1015,126.0,22.54,22.54,22.54,22.54,700
1016,127.0,22.55,22.55,22.55,22.55,300
1017,128.0,22.56,22.56,22.56,22.56,100
1018,129.0,22.5532,22.5532,22.5532,22.5532,131
1019,130.0,22.5501,22.5501,22.55,22.55,200
1020,131.0,22.55,22.55,22.55,22.55,700
1021,132.0,22.55,22.55,22.535,22.544,1200
1022,133.0,22.52,22.55,22.52,22.54,1000
1023,134.0,22.505,22.52,22.49,22.52,7000
1024,135.0,22.5,22.51,22.49,22.5,1300
1025,136.0,22.5075,22.51,22.5,22.5,2100
1026,137.0,22.51,22.51,22.505,22.505,1168
1027,138.0,22.52,22.52,22.52,22.52,1600
1028,139.0,22.5,22.51,22.47,22.51,11600
1029,140.0,22.49,22.5,22.49,22.495,900
1030,141.0,22.48,22.49,22.48,22.49,300
1031,144.0,22.47,22.48,22.47,22.48,200
1032,146.0,22.47,22.47,22.4601,22.4601,200
1033,147.0,22.46,22.46,22.46,22.46,100
1034,148.0,22.46,22.465,22.45,22.465,1000
1035,149.0,22.47,22.47,22.46,22.46,1380
1036,153.0,22.47,22.47,22.47,22.47,100
1037,155.0,22.47,22.47,22.47,22.47,100
1038,156.0,22.44,22.46,22.44,22.46,1200
1039,157.0,22.445,22.445,22.44,22.44,500
1040,158.0,22.44,22.44,22.44,22.44,400
1041,160.0,22.42,22.43,22.42,22.43,500
1042,162.0,22.42,22.4201,22.42,22.42,800
1043,164.0,22.41,22.41,22.4,22.41,3864
1044,165.0,22.41,22.41,22.4,22.41,3279
1045,166.0,22.41,22.41,22.41,22.41,400
1046,168.0,22.41,22.41,22.41,22.41,600
1047,169.0,22.41,22.41,22.41,22.41,900
1048,170.0,22.41,22.41,22.41,22.41,600
1049,172.0,22.41,22.41,22.405,22.41,1000
1050,173.0,22.41,22.41,22.4,22.41,1602
1051,174.0,22.41,22.41,22.41,22.41,800
1052,175.0,22.38,22.4,22.38,22.4,2408
1053,176.0,22.34,22.37,22.33,22.37,1700
1054,177.0,22.35,22.36,22.34,22.34,4000
1055,178.0,22.36,22.36,22.35,22.36,400
1056,179.0,22.36,22.36,22.34,22.3501,800
1057,181.0,22.325,22.35,22.325,22.35,1500
1058,182.0,22.36,22.36,22.33,22.33,1600
1059,183.0,22.3799,22.38,22.3699,22.37,2600
1060,185.0,22.39,22.41,22.375,22.38,3200
1061,186.0,22.36,22.4,22.35,22.4,4800
1062,187.0,22.36,22.37,22.36,22.36,400
1063,188.0,22.37,22.37,22.35,22.36,3465
1064,189.0,22.38,22.38,22.37,22.37,3100
1065,190.0,22.38,22.38,22.38,22.38,2297
1066,192.0,22.4,22.4,22.39,22.39,500
1067,193.0,22.4,22.405,22.4,22.4,500
1068,194.0,22.4,22.4,22.4,22.4,400
1069,195.0,22.41,22.41,22.4,22.4,300
1070,196.0,22.43,22.43,22.405,22.405,2600
1071,197.0,22.42,22.42,22.42,22.42,200
1072,198.0,22.415,22.425,22.415,22.425,4600
1073,199.0,22.41,22.415,22.41,22.415,900
1074,200.0,22.405,22.41,22.405,22.41,400
1075,201.0,22.405,22.405,22.4,22.4,200
1076,202.0,22.39,22.405,22.39,22.4,1200
1077,203.0,22.385,22.395,22.385,22.395,1400
1078,204.0,22.39,22.395,22.385,22.385,1100
1079,205.0,22.395,22.395,22.395,22.395,100
1080,206.0,22.42,22.42,22.4,22.4,668
1081,207.0,22.41,22.42,22.41,22.42,1100
1082,208.0,22.42,22.42,22.42,22.42,400
1083,209.0,22.42,22.42,22.42,22.42,100
1084,210.0,22.41,22.415,22.41,22.415,400
1085,211.0,22.41,22.41,22.405,22.41,400
1086,212.0,22.4,22.405,22.4,22.405,400
1087,213.0,22.39,22.39,22.385,22.39,1000
1088,214.0,22.4,22.4,22.39,22.4,600
1089,215.0,22.4,22.405,22.4,22.4,800
1090,217.0,22.38,22.395,22.38,22.395,500
1091,218.0,22.4,22.4,22.38,22.38,1700
1092,219.0,22.4,22.4,22.4,22.4,170
1093,220.0,22.4,22.4,22.4,22.4,100
1094,221.0,22.37,22.395,22.37,22.395,4412
1095,222.0,22.35,22.365,22.35,22.36,900
1096,223.0,22.35,22.35,22.35,22.35,500
1097,224.0,22.36,22.36,22.36,22.36,300
1098,225.0,22.36,22.36,22.36,22.36,400
1099,226.0,22.365,22.365,22.36,22.36,1000
1100,227.0,22.36,22.36,22.36,22.36,600
1101,228.0,22.36,22.365,22.36,22.36,2300
1102,229.0,22.365,22.37,22.365,22.37,700
1103,231.0,22.36,22.375,22.36,22.37,1000
1104,232.0,22.365,22.37,22.36,22.37,1800
1105,233.0,22.3625,22.375,22.36,22.37,3000
1106,234.0,22.365,22.365,22.36,22.365,600
1107,235.0,22.365,22.365,22.36,22.365,600
1108,237.0,22.36,22.365,22.355,22.365,1400
1109,238.0,22.36,22.36,22.36,22.36,100
1110,240.0,22.36,22.36,22.355,22.359,1800
1111,241.0,22.36,22.36,22.36,22.36,1100
1112,244.0,22.345,22.355,22.345,22.355,2600
1113,245.0,22.36,22.36,22.35,22.35,1100
1114,246.0,22.36,22.36,22.36,22.36,300
1115,247.0,22.35,22.35,22.35,22.35,100
1116,248.0,22.35,22.35,22.35,22.35,100
1117,249.0,22.35,22.35,22.34,22.34,400
1118,250.0,22.35,22.36,22.345,22.345,1500
1119,251.0,22.35,22.355,22.35,22.355,400
1120,252.0,22.345,22.36,22.345,22.35,5541
1121,254.0,22.35,22.35,22.35,22.35,200
1122,255.0,22.355,22.36,22.355,22.36,200
1123,256.0,22.35,22.35,22.35,22.35,500
1124,257.0,22.35,22.355,22.345,22.355,1800
1125,258.0,22.355,22.355,22.35,22.35,1800
1126,259.0,22.355,22.355,22.355,22.355,100
1127,260.0,22.355,22.355,22.355,22.355,100
1128,261.0,22.38,22.38,22.36,22.36,1600
1129,262.0,22.385,22.385,22.38,22.38,700
1130,263.0,22.39,22.39,22.39,22.39,300
1131,264.0,22.38,22.385,22.38,22.385,200
1132,266.0,22.44,22.44,22.385,22.385,2300
1133,267.0,22.46,22.465,22.44,22.44,1100
1134,268.0,22.45,22.46,22.45,22.46,600
1135,269.0,22.44,22.455,22.44,22.455,500
1136,270.0,22.45,22.45,22.45,22.45,300
1137,271.0,22.43,22.43,22.43,22.43,100
1138,274.0,22.395,22.42,22.395,22.42,800
1139,276.0,22.41,22.41,22.395,22.406,2390
1140,278.0,22.425,22.425,22.4,22.42,2300
1141,279.0,22.44,22.44,22.44,22.44,411
1142,280.0,22.43,22.43,22.43,22.43,100
1143,281.0,22.415,22.415,22.41,22.41,200
