,0,1,2,3,4,5
767,,98.01,98.05,98.0,98.0,15670
768,1.0,98.42,98.5,97.95,98.0,9361
769,2.0,98.425,98.54,98.31,98.31,2000
770,3.0,98.39,98.5,98.31,98.43,2187
771,4.0,98.325,98.425,98.32,98.425,2200
772,5.0,98.3,98.3,98.22,98.29,2300
773,6.0,98.2,98.33,98.13,98.3,4066
774,7.0,98.235,98.235,98.13,98.18,500
775,8.0,98.17,98.205,98.17,98.205,720
776,9.0,98.205,98.44,98.205,98.25,1445
777,10.0,98.35,98.35,98.35,98.35,400
778,11.0,98.19,98.35,98.19,98.2683,3600
779,12.0,98.14,98.26,98.14,98.26,709
780,13.0,98.02,98.1642,98.0,98.1642,1199
781,14.0,98.06,98.18,98.02,98.02,2200
782,15.0,98.19,98.2,98.12,98.12,1018
783,16.0,98.04,98.1433,98.04,98.1433,990
784,17.0,98.02,98.02,98.02,98.02,200
785,18.0,97.85,97.98,97.85,97.98,4645
786,19.0,97.77,97.79,97.74,97.75,2200
787,20.0,97.71,97.87,97.71,97.79,3664
788,21.0,97.6514,97.709,97.62,97.709,2307
789,22.0,97.715,97.72,97.68,97.68,700
790,23.0,97.9,97.94,97.79,97.79,1200
791,24.0,97.8,97.87,97.78,97.87,1100
792,25.0,97.79,97.79,97.7682,97.7682,200
793,26.0,97.84,97.86,97.67,97.7,9336
794,27.0,97.69,97.835,97.69,97.8,1100
795,28.0,97.65,97.78,97.6375,97.69,2800
796,29.0,97.72,97.72,97.6408,97.65,2615
797,31.0,97.97,97.97,97.68,97.68,4806
798,32.0,97.91,97.965,97.88,97.93,2400
799,33.0,97.83,97.83,97.83,97.83,200
800,34.0,98.01,98.02,97.85,97.87,3346
801,35.0,98.079,98.079,97.96,97.975,2993
802,36.0,98.0091,98.06,98.0,98.02,4141
803,37.0,98.12,98.12,98.03,98.03,2000
804,38.0,98.1928,98.2,98.11,98.11,1200
805,39.0,98.26,98.27,98.16,98.16,740
806,40.0,98.2,98.26,98.15,98.24,1300
807,41.0,98.34,98.34,98.21,98.21,1200
808,42.0,98.1671,98.3,98.1304,98.3,2799
809,43.0,98.13,98.15,98.13,98.15,700
810,44.0,98.13,98.18,98.13,98.14,1906
811,45.0,98.07,98.11,98.01,98.11,1500
812,46.0,98.0,98.05,98.0,98.05,900
813,47.0,97.92,97.98,97.91,97.98,2500
814,48.0,97.87,97.9,97.87,97.9,700
815,49.0,97.86,97.93,97.86,97.88,1607
816,50.0,97.81,97.8447,97.81,97.8447,400
817,51.0,97.85,97.88,97.8,97.8,1300
818,52.0,97.86,97.86,97.83,97.83,400
819,53.0,97.9,97.94,97.86,97.86,3000
820,54.0,97.96,98.06,97.93,97.93,9894
821,55.0,97.9515,98.0,97.92,97.93,4416
822,56.0,97.85,97.95,97.85,97.94,1400
823,57.0,97.86,97.92,97.85,97.88,1400
824,58.0,97.84,97.84,97.84,97.84,100
825,59.0,97.87,97.87,97.86,97.86,600
826,61.0,97.91,97.95,97.91,97.91,2535
827,62.0,97.88,97.935,97.87,97.93,2800
828,63.0,97.81,97.87,97.78,97.87,1800
829,64.0,97.78,97.79,97.765,97.79,896
830,65.0,97.71,97.7735,97.71,97.7735,982
831,66.0,97.66,97.76,97.66,97.71,3000
832,67.0,97.68,97.68,97.68,97.68,100
833,68.0,97.65,97.66,97.62,97.66,3051
834,69.0,97.75,97.75,97.68,97.68,1700
835,70.0,97.76,97.76,97.72,97.75,1600
836,72.0,97.72,97.81,97.72,97.81,2200
837,73.0,97.78,97.82,97.7,97.7,8507
838,74.0,97.9,97.9,97.81,97.83,5500
839,75.0,97.96,97.96,97.92,97.92,1200
840,76.0,97.95,97.99,97.95,97.98,1279
841,77.0,97.97,97.97,97.97,97.97,100
842,78.0,97.96,97.99,97.88,97.99,4200
843,79.0,97.99,97.99,97.91,97.93,1100
844,80.0,98.02,98.02,97.99,98.0,2700
845,81.0,98.01,98.01,97.985,98.0,928
846,82.0,98.05,98.07,98.04,98.05,804
847,83.0,97.97,98.02,97.96,98.02,2891
848,84.0,97.97,97.99,97.97,97.99,300
849,85.0,98.01,98.01,97.99,97.99,900
850,86.0,98.0,98.0,97.98,97.98,500
851,87.0,97.98,98.02,97.96,98.01,2615
852,88.0,97.97,97.99,97.97,97.98,500
853,89.0,98.01,98.01,97.98,97.99,500
854,90.0,97.96,97.98,97.955,97.98,1200
855,91.0,97.79,97.97,97.79,97.97,3125
856,92.0,97.82,97.82,97.81,97.81,500
857,93.0,97.86,97.86,97.81,97.83,1489
858,94.0,97.89,97.89,97.86,97.87,1200
859,95.0,97.83,97.8916,97.83,97.84,2925
860,96.0,97.78,97.83,97.765,97.83,3000
861,97.0,97.8,97.81,97.78,97.78,1600
862,98.0,97.78,97.78,97.78,97.78,100
863,99.0,97.74,97.75,97.72,97.75,2275
864,100.0,97.76,97.76,97.76,97.76,236
865,101.0,97.72,97.8,97.72,97.78,1300
866,102.0,97.75,97.75,97.74,97.74,485
867,103.0,97.845,97.85,97.8,97.815,1100
868,104.0,97.845,97.87,97.84,97.87,600
869,105.0,97.91,97.91,97.84,97.86,500
870,106.0,97.91,97.94,97.91,97.93,700
871,107.0,97.99,97.999,97.94,97.94,1500
872,108.0,97.99,98.0,97.99,98.0,200
873,109.0,98.05,98.05,98.04,98.04,200
874,110.0,98.05,98.05,98.05,98.05,400
875,111.0,97.99,98.09,97.99,98.07,2250
876,112.0,98.03,98.03,97.99,97.99,1245
877,113.0,98.09,98.09,98.06,98.06,500
878,114.0,98.1,98.1,98.07,98.07,2600
879,115.0,98.13,98.18,98.1,98.1,2471
880,116.0,98.1,98.1397,98.09,98.12,1010
881,117.0,98.11,98.11,98.08,98.1,500
882,118.0,98.15100000000001,98.16,98.12,98.12,1200
883,119.0,98.185,98.185,98.185,98.185,200
884,120.0,98.2,98.2,98.17,98.17,500
885,121.0,98.24,98.265,98.23,98.24,2335
886,122.0,98.2,98.23,98.2,98.23,300
887,123.0,98.13,98.16,98.13,98.16,1039
888,124.0,98.11,98.11,98.09,98.1,1100
889,125.0,98.1,98.14,98.07,98.12,4800
890,126.0,98.05,98.11,98.05,98.11,800
891,127.0,98.05,98.06,98.03,98.05,1000
892,128.0,98.09,98.1,98.09,98.09,400
893,129.0,98.14,98.15,98.11,98.11,1200
894,130.0,98.08,98.11,98.07,98.11,1200
895,131.0,98.06,98.08,98.06,98.08,1100
896,132.0,98.01,98.08,98.0,98.08,800
897,133.0,98.04,98.04,98.02,98.02,500
898,134.0,98.08,98.08,98.06,98.06,400
899,135.0,98.1334,98.135,98.09,98.1,1713
900,136.0,98.12,98.12,98.12,98.12,100
901,137.0,98.135,98.135,98.12,98.13,600
902,138.0,98.16,98.16,98.15,98.15,300
903,139.0,98.1539,98.1539,98.1539,98.1539,725
904,140.0,98.25,98.28,98.17,98.18,3400
905,141.0,98.34,98.35,98.29,98.29,2149
906,142.0,98.34,98.34,98.29,98.33,1300
907,143.0,98.295,98.34,98.295,98.34,910
908,144.0,98.29,98.31,98.29,98.2938,800
909,146.0,98.29,98.29,98.27,98.27,1100
910,147.0,98.34,98.34,98.29,98.29,1000
911,150.0,98.28,98.3125,98.28,98.3,1900
912,151.0,98.34,98.34,98.27,98.3,2100
913,152.0,98.44,98.44,98.34,98.34,3000
914,153.0,98.44,98.46,98.44,98.45,400
915,155.0,98.43,98.47,98.43,98.47,700
916,156.0,98.49,98.5,98.44,98.44,1573
917,157.0,98.4227,98.46,98.4227,98.46,600
918,158.0,98.45,98.46,98.44,98.44,800
919,159.0,98.47,98.48,98.47,98.47,1100
920,160.0,98.53,98.53,98.47,98.47,700
921,161.0,98.57,98.57,98.54,98.54899999999999,900
922,162.0,98.65,98.65,98.62,98.63,1476
923,163.0,98.64,98.66,98.63,98.66,2500
924,164.0,98.61,98.63,98.61,98.63,850
925,165.0,98.65,98.66,98.63,98.64,700
926,166.0,98.62,98.68,98.62,98.68,600
927,167.0,98.57,98.64,98.57,98.64,3524
928,168.0,98.59,98.59,98.57,98.57,600
929,169.0,98.6,98.6,98.6,98.6,200
930,170.0,98.62,98.62,98.55,98.59,2000
931,171.0,98.65,98.65,98.61,98.61,400
932,172.0,98.645,98.645,98.645,98.645,100
933,173.0,98.61,98.645,98.6,98.645,1300
934,174.0,98.58,98.63,98.58,98.63,2149
935,175.0,98.59,98.603,98.59,98.6,950
936,176.0,98.51,98.6,98.51,98.59,1800
937,177.0,98.51,98.54,98.5,98.52,2100
938,178.0,98.5,98.5,98.5,98.5,100
939,179.0,98.49,98.49,98.48,98.48,200
940,180.0,98.5375,98.5375,98.49,98.49,994
941,181.0,98.55,98.56,98.54,98.56,600
942,182.0,98.54,98.56,98.54,98.56,600
943,183.0,98.56,98.56,98.54,98.54,500
944,184.0,98.56,98.57,98.544,98.544,700
945,185.0,98.56,98.56,98.56,98.56,100
946,186.0,98.56,98.59,98.56,98.57,1005
947,188.0,98.55,98.56,98.5394,98.5394,895
948,189.0,98.555,98.56,98.505,98.505,1326
949,190.0,98.57,98.57,98.55,98.555,1900
950,191.0,98.57,98.58,98.57,98.58,300
951,192.0,98.59,98.59,98.55,98.55,1100
952,193.0,98.68,98.68,98.6,98.6,2000
953,194.0,98.69,98.69,98.67,98.67,300
954,195.0,98.64,98.66,98.64,98.66,1900
955,196.0,98.7,98.7,98.64,98.64,1600
956,197.0,98.66,98.69,98.66,98.69,800
957,199.0,98.68,98.68,98.68,98.68,100
958,200.0,98.645,98.71,98.645,98.7,1325
959,201.0,98.62,98.62,98.62,98.62,200
960,202.0,98.69,98.6942,98.6,98.61,1975
961,203.0,98.71,98.71,98.69,98.69,1562
962,204.0,98.67,98.7,98.67,98.7,1403
963,205.0,98.69,98.69,98.68,98.68,500
964,206.0,98.68,98.68,98.62,98.68,2100
965,207.0,98.63,98.64,98.62,98.64,500
966,209.0,98.56,98.57,98.54,98.57,1247
967,210.0,98.55,98.56,98.55,98.56,700
968,211.0,98.61,98.62,98.57,98.57,728
969,213.0,98.61,98.62,98.57,98.57,1000
970,214.0,98.58,98.58,98.58,98.58,100
971,216.0,98.57,98.57,98.56,98.56,1805
972,217.0,98.5577,98.5577,98.55,98.55,400
973,218.0,98.53,98.54,98.52,98.54,1900
974,219.0,98.52,98.5399,98.52,98.53,800
975,221.0,98.47,98.47,98.46,98.47,600
976,222.0,98.49,98.5,98.46,98.48,1100
977,223.0,98.45,98.45,98.45,98.45,200
978,224.0,98.44,98.45,98.43,98.44,1000
979,225.0,98.4,98.45,98.4,98.45,2800
980,226.0,98.46,98.46,98.44,98.44,700
981,227.0,98.43,98.43,98.42,98.42,300
982,228.0,98.42,98.42,98.42,98.42,100
983,230.0,98.39,98.41,98.37,98.41,1107
984,231.0,98.43,98.43,98.39,98.39,600
985,232.0,98.395,98.43,98.38,98.43,600
986,233.0,98.42,98.43,98.4,98.41,800
987,236.0,98.42,98.42,98.39,98.39,300
988,237.0,98.46,98.46,98.43,98.43,2400
989,238.0,98.44,98.46,98.44,98.46,400
990,239.0,98.48,98.48,98.43,98.43,700
991,240.0,98.52,98.52,98.48,98.5,2700
992,241.0,98.51,98.52,98.51,98.51,300
993,242.0,98.545,98.545,98.53,98.54,600
994,243.0,98.53,98.53,98.51,98.5138,500
995,244.0,98.53,98.54899999999999,98.53,98.54,958
996,245.0,98.54,98.56,98.54,98.56,396
997,246.0,98.56,98.57,98.53,98.54,1600
998,247.0,98.54,98.55,98.53,98.55,453
999,248.0,98.54,98.55,98.53,98.55,600
1000,249.0,98.59,98.59,98.55,98.55,500
1001,250.0,98.59,98.59,98.57,98.58,600
1002,251.0,98.64,98.64,98.59,98.6,800
1003,252.0,98.62,98.64,98.62,98.64,600
1004,253.0,98.61,98.63,98.61,98.63,200
1005,254.0,98.63,98.63,98.63,98.63,200
1006,255.0,98.62,98.62,98.62,98.62,100
1007,256.0,98.6,98.61,98.57,98.59,2630
1008,257.0,98.63,98.63,98.61,98.61,500
1009,258.0,98.64,98.66,98.63,98.65,700
1010,259.0,98.62,98.64,98.62,98.64,400
1011,260.0,98.61,98.61,98.59,98.6001,2237
1012,261.0,98.6,98.6,98.59,98.6,600
1013,262.0,98.61,98.63,98.59,98.59,2078
1014,263.0,98.67,98.67,98.62,98.62,1800
1015,264.0,98.66,98.67,98.65,98.66,750
1016,265.0,98.69,98.69,98.675,98.69,697
1017,266.0,98.74,98.74,98.71,98.71,200
1018,267.0,98.68,98.75,98.68,98.75,800
1019,268.0,98.68,98.7,98.68,98.7,1500
1020,269.0,98.65,98.66,98.63,98.66,3300
1021,270.0,98.72,98.72,98.67,98.67,900
1022,271.0,98.75,98.75,98.75,98.75,300
1023,272.0,98.71,98.7542,98.71,98.7284,3498
1024,273.0,98.71,98.71,98.7,98.7,700
1025,274.0,98.72,98.73,98.695,98.73,892
1026,275.0,98.7,98.7,98.7,98.7,100
1027,276.0,98.7,98.73,98.7,98.71,2100
1028,277.0,98.67,98.72,98.67,98.71,1500
1029,278.0,98.69,98.71,98.68,98.69,600
1030,279.0,98.64,98.7099,98.64,98.69,921
1031,280.0,98.59,98.62,98.57,98.61,3500
1032,282.0,98.635,98.655,98.6,98.615,2200
1033,283.0,98.615,98.64,98.6,98.6,5833
1034,284.0,98.56,98.6099,98.56,98.6099,2800
1035,285.0,98.58,98.58,98.58,98.58,200
1036,286.0,98.57,98.58,98.56,98.58,400
1037,287.0,98.6425,98.6425,98.59,98.59,1973
1038,289.0,98.65,98.65,98.65,98.65,100
1039,290.0,98.67,98.68,98.65,98.65,1448
1040,291.0,98.64,98.65,98.63,98.65,1500
1041,292.0,98.65,98.65,98.65,98.65,100
1042,293.0,98.7,98.7,98.65,98.65,1566
1043,294.0,98.71,98.71,98.67,98.695,1100
1044,295.0,98.73,98.73,98.72,98.72,300
1045,296.0,98.72,98.72,98.71,98.71,900
1046,297.0,98.7,98.71,98.69,98.7,800
1047,298.0,98.71,98.72,98.71,98.71,1367
1048,299.0,98.69,98.7,98.69,98.7,200
1049,300.0,98.65,98.67,98.64,98.66,8343
1050,301.0,98.58,98.65,98.58,98.65,2000
1051,302.0,98.6,98.6,98.57,98.6,800
1052,303.0,98.625,98.63,98.61,98.61,700
1053,304.0,98.65,98.68,98.64,98.64,28032
1054,305.0,98.715,98.75,98.6604,98.662,3600
1055,306.0,98.73,98.73,98.7,98.72,1700
1056,307.0,98.74,98.75,98.7,98.7,1900
1057,308.0,98.69,98.73,98.69,98.73,1500
1058,309.0,98.755,98.765,98.7,98.7,6826
1059,310.0,98.8,98.8,98.72,98.77,17946
1060,311.0,98.81,98.81,98.795,98.795,600
1061,312.0,98.76,98.82,98.76,98.81,2200
1062,313.0,98.81,98.81,98.78,98.78,2410
1063,314.0,98.815,98.815,98.81,98.81,600
1064,315.0,98.77,98.81,98.76,98.81,1755
1065,316.0,98.77,98.79,98.75,98.75,600
1066,317.0,98.73,98.73,98.73,98.73,200
1067,318.0,98.73,98.74,98.7,98.7,1600
1068,319.0,98.7,98.7,98.7,98.7,300
1069,320.0,98.73,98.73,98.72,98.72,300
1070,321.0,98.7,98.73,98.69,98.7299,2055
1071,322.0,98.73,98.745,98.71,98.72,1921
1072,323.0,98.71,98.73,98.71,98.73,631
1073,324.0,98.68,98.7,98.68,98.7,1300
1074,325.0,98.69,98.71,98.68,98.68,2036
1075,326.0,98.68,98.7,98.67,98.67,997
1076,327.0,98.68,98.68,98.68,98.68,200
1077,328.0,98.66,98.67,98.66,98.67,900
1078,329.0,98.67,98.68,98.66,98.66,2407
1079,330.0,98.68,98.68,98.66,98.66,900
1080,331.0,98.66,98.66,98.66,98.66,500
1081,332.0,98.62,98.66,98.62,98.66,1000
1082,333.0,98.48,98.64,98.45,98.63,29411
1083,334.0,98.57,98.58,98.5,98.5,6761
1084,335.0,98.5301,98.57,98.51,98.57,4592
1085,336.0,98.52,98.53,98.51,98.53,1299
1086,337.0,98.53,98.55,98.53,98.54,2100
1087,338.0,98.61,98.61,98.55,98.55,900
1088,339.0,98.63,98.65,98.63,98.645,1100
1089,340.0,98.66,98.68,98.65,98.65,3809
1090,342.0,98.675,98.68,98.66,98.66,3427
1091,343.0,98.66,98.67,98.65,98.67,2710
1092,344.0,98.69,98.69,98.66,98.66,1100
1093,345.0,98.64,98.685,98.64,98.685,3439
1094,346.0,98.66,98.66,98.64,98.64,400
1095,347.0,98.58,98.65,98.58,98.65,1744
1096,348.0,98.62,98.62,98.58,98.58,2200
1097,349.0,98.62,98.62,98.5901,98.61,900
1098,350.0,98.59,98.63,98.59,98.63,1162
1099,351.0,98.55,98.58,98.55,98.58,300
1100,352.0,98.56,98.56,98.54,98.54,500
1101,353.0,98.55,98.56,98.55,98.56,748
1102,354.0,98.545,98.56,98.53,98.55,4100
1103,355.0,98.525,98.55,98.47,98.54,1700
1104,356.0,98.52,98.5399,98.52,98.53,700
1105,357.0,98.57,98.57,98.53,98.53,1553
1106,358.0,98.62,98.62,98.56,98.56,1200
1107,359.0,98.64,98.64,98.625,98.63,1700
1108,360.0,98.63,98.64,98.615,98.63,2200
1109,361.0,98.62,98.65,98.62,98.63,1500
1110,362.0,98.68,98.68,98.63,98.63,2075
1111,363.0,98.68,98.695,98.67,98.695,3257
1112,364.0,98.68,98.71,98.68,98.69,3824
1113,365.0,98.6625,98.7,98.6625,98.67,5400
1114,366.0,98.6,98.665,98.6,98.665,8394
1115,367.0,98.67,98.68,98.61,98.62,2700
1116,368.0,98.685,98.685,98.66,98.66,1300
1117,369.0,98.68,98.68,98.68,98.68,200
1118,370.0,98.66,98.7,98.66,98.68,4484
1119,371.0,98.655,98.67,98.65,98.66,3687
1120,372.0,98.64,98.66,98.64,98.65,2321
1121,373.0,98.69,98.69,98.63,98.635,2800
1122,374.0,98.69,98.69,98.68,98.68,1200
1123,375.0,98.74,98.745,98.69,98.69,2900
1124,376.0,98.71,98.745,98.71,98.73,4500
1125,377.0,98.73,98.74,98.69,98.7,2700
1126,378.0,98.7,98.71,98.68,98.71,1200
1127,379.0,98.67,98.69,98.67,98.69,2200
1128,380.0,98.68,98.7,98.66,98.67200000000001,5159
1129,381.0,98.72,98.72,98.68,98.68,7305
1130,382.0,98.73,98.74,98.715,98.72,6200
1131,383.0,98.73,98.74,98.71,98.72,3600
1132,384.0,98.705,98.73,98.7,98.73,4561
1133,385.0,98.72,98.725,98.69,98.71,5687
1134,386.0,98.67,98.715,98.66,98.71,13029
1135,387.0,98.67,98.68,98.64,98.67,10912
1136,388.0,98.645,98.67,98.64,98.67,5822
1137,389.0,98.62,98.65,98.62,98.65,15394
1138,390.0,98.51,98.625,98.51,98.625,100544
