,0,1,2,3,4,5
360,,170.07,170.07,170.07,170.07,2741
361,1.0,170.09,170.14,170.0,170.12,5089
362,2.0,170.04,170.08,169.98,170.08,1850
363,3.0,170.03,170.07,170.02,170.04,700
364,4.0,169.92,170.0,169.9,169.98,2575
365,5.0,169.8799,169.92,169.8799,169.92,635
366,6.0,169.7497,169.88,169.73,169.87,5242
367,7.0,169.825,169.825,169.72,169.815,600
368,8.0,169.67,169.81,169.67,169.8,1100
369,9.0,169.76,169.76,169.69,169.74,3704
370,10.0,169.78,169.78,169.73,169.73,400
371,11.0,170.07,170.16,169.78,169.78,9188
372,12.0,170.19,170.215,170.04,170.04,2273
373,13.0,170.12,170.12,170.12,170.12,300
374,14.0,170.09,170.09,170.09,170.09,100
375,15.0,170.1599,170.1599,170.14,170.14,432
376,16.0,170.16,170.16,170.12,170.13,600
377,17.0,170.19,170.19,170.19,170.19,100
378,18.0,170.08,170.135,170.03,170.135,2048
379,19.0,170.2099,170.2099,170.12,170.12,300
380,20.0,170.22,170.22,170.17,170.17,809
381,21.0,170.44,170.44,170.2499,170.25,3240
382,22.0,170.45,170.46,170.4,170.45,3867
383,23.0,170.41,170.46,170.3999,170.46,500
384,24.0,170.41,170.41,170.41,170.41,100
385,25.0,170.47,170.47,170.38,170.38,400
386,26.0,170.495,170.61,170.46,170.46,605
387,27.0,170.56,170.56,170.53,170.53,200
388,28.0,170.46,170.47,170.46,170.47,200
389,29.0,170.54,170.55,170.51,170.55,300
390,30.0,170.58,170.58,170.58,170.58,300
391,31.0,170.47,170.56,170.47,170.56,1013
392,32.0,170.41,170.44,170.41,170.43,702
393,33.0,170.4,170.45,170.4,170.42,515
394,34.0,170.41,170.41,170.41,170.41,100
395,35.0,170.45,170.45,170.42,170.43,800
396,36.0,170.57,170.59,170.45,170.49,2369
397,37.0,170.57,170.64,170.57,170.59,1157
398,38.0,170.45,170.56,170.45,170.53,1940
399,39.0,170.63,170.63,170.55,170.59,648
400,40.0,170.5825,170.5825,170.5825,170.5825,100
401,41.0,170.59,170.6,170.59,170.6,412
402,42.0,170.5,170.55,170.43,170.4701,11215
403,43.0,170.48,170.54,170.48,170.5,12345
404,44.0,170.42,170.44,170.42,170.42,300
405,45.0,170.47,170.47,170.42,170.42,300
406,46.0,170.46,170.645,170.46,170.52,1763
407,47.0,170.4538,170.4956,170.43,170.4956,1550
408,48.0,170.45,170.46,170.43,170.46,300
409,49.0,170.46,170.46,170.39,170.4,400
410,50.0,170.48,170.48,170.39,170.44,1332
411,51.0,170.51,170.51,170.51,170.51,100
412,53.0,170.5,170.5625,170.49,170.5625,1212
413,54.0,170.51,170.51,170.51,170.51,100
414,55.0,170.57,170.57,170.48,170.51,500
415,56.0,170.6293,170.6293,170.6293,170.6293,600
416,57.0,170.62,170.62,170.62,170.62,400
417,59.0,170.7164,170.7482,170.68,170.68,1200
418,60.0,170.765,170.825,170.72,170.72,2041
419,63.0,170.85,170.85,170.71,170.77,1624
420,64.0,170.9199,170.94,170.86,170.88,2600
421,65.0,170.9701,171.01,170.9,170.91,4520
422,66.0,171.0,171.03,170.95,171.03,5881
423,67.0,170.98,171.045,170.98,170.99,3531
424,68.0,171.06,171.06,170.98,171.015,500
425,69.0,171.17,171.22,171.08,171.08,1796
426,70.0,171.18,171.23,171.17,171.17,300
427,71.0,171.145,171.15,171.145,171.15,200
428,72.0,171.05,171.05,171.0,171.05,500
429,73.0,171.15,171.15,171.09,171.09,400
430,75.0,171.14,171.16,171.11,171.15,1300
431,76.0,171.225,171.23,171.145,171.145,703
432,77.0,171.14,171.21,171.14,171.21,605
433,78.0,171.0975,171.13,171.095,171.13,411
434,79.0,171.11,171.11,171.06,171.09,400
435,80.0,171.02,171.14,171.02,171.13,2039
436,81.0,171.06,171.06,171.06,171.06,200
437,82.0,171.06,171.06,171.06,171.06,100
438,83.0,171.06,171.06,171.02,171.06,506
439,84.0,171.06,171.1,171.01,171.07,1272
440,85.0,171.07,171.09,171.03,171.09,1210
441,86.0,170.98,171.05,170.98,171.05,570
442,87.0,171.01,171.01,171.01,171.01,100
443,88.0,170.85,171.0,170.85,170.96,1100
444,89.0,170.86,170.92,170.84,170.88,2649
445,90.0,170.8,170.84,170.8,170.84,1002
446,91.0,170.9,170.91,170.9,170.91,200
447,92.0,170.9,170.9,170.87,170.89,802
448,93.0,170.89,170.93,170.88,170.92,1960
449,94.0,170.84,170.84,170.82,170.82,300
450,95.0,170.84,170.84,170.77,170.77,300
451,96.0,170.84,170.84,170.83,170.84,800
452,97.0,170.86,170.86,170.86,170.86,100
453,98.0,170.81,170.8526,170.79,170.8526,300
454,99.0,170.78,170.83,170.74,170.76,7137
455,100.0,170.73,170.78,170.73,170.73,1881
456,101.0,170.78,170.79,170.7,170.71,2534
457,102.0,170.78,170.78,170.73,170.76,1900
458,103.0,170.78,170.81,170.78,170.81,500
459,104.0,170.79,170.95,170.7,170.77,11519
460,105.0,170.82,170.97,170.78,170.82,6770
461,106.0,170.99,171.0,170.86,170.86,3431
