,0,1,2,3,4,5
4914,,825.01,825.01,825.01,825.01,9760
4915,1.0,825.42,826.0,824.47,825.77,2060
4916,2.0,826.86,826.89,824.99,824.99,4151
4917,3.0,826.8,827.75,826.29,826.89,9328
4918,4.0,826.98,827.1647,826.98,827.09,725
4919,5.0,827.395,827.76,827.23,827.23,2010
4920,6.0,828.29,828.6181,827.8,827.8,10018
4921,7.0,828.88,828.88,828.071,828.29,3800
4922,8.0,828.36,828.82,828.36,828.57,2600
4923,9.0,828.53,828.84,828.43,828.5562,1000
4924,10.0,828.34,828.75,828.29,828.61,1400
4925,11.0,827.81,828.4499,827.52,828.4,8225
4926,12.0,827.83,828.49,827.81,828.1,1100
4927,13.0,827.9675,828.15,827.69,828.1303,1855
4928,14.0,828.2961,828.7,827.97,828.045,5909
4929,15.0,827.985,828.41,827.88,828.41,3057
4930,16.0,828.6999,828.6999,828.05,828.06,1733
4931,17.0,828.21,828.4,828.21,828.4,1400
4932,18.0,828.02,828.215,828.02,828.215,200
4933,19.0,827.9910000000001,828.27,827.85,828.27,2000
4934,20.0,828.13,828.31,827.8739999999999,827.8739999999999,1003
4935,21.0,827.98,828.17,827.81,828.055,1200
4936,22.0,828.0,828.0,827.75,827.89,1220
4937,23.0,828.2053,828.2053,828.0,828.0,1861
4938,24.0,828.74,828.75,828.28,828.28,1845
4939,25.0,828.49,828.88,828.47,828.7080000000001,3171
4940,26.0,828.7263,829.1196,828.7263,828.91,6234
4941,27.0,829.0076,829.2,828.92,828.97,1712
4942,28.0,828.825,828.825,828.64,828.75,1130
4943,29.0,829.69,829.69,828.74,829.15,3260
4944,30.0,829.29,829.6,829.21,829.21,2712
4945,31.0,829.83,829.83,829.34,829.43,3028
4946,32.0,829.1503,829.7553,829.1503,829.7553,1369
4947,33.0,829.3725,829.47,829.16,829.16,2700
4948,34.0,830.59,830.59,829.285,829.285,3240
4949,35.0,830.3,830.33,829.89,830.26,3916
4950,36.0,830.43,830.43,829.8725,830.02,3928
4951,37.0,830.71,830.91,830.44,830.44,3446
4952,38.0,830.99,830.99,830.56,830.56,574
4953,39.0,830.88,831.09,830.62,830.99,2794
4954,40.0,831.41,831.43,831.29,831.3741,800
4955,41.0,831.3359,831.53,831.0,831.0,1500
4956,42.0,831.03,831.36,831.02,831.15,4228
4957,43.0,831.23,831.23,831.23,831.23,100
4958,44.0,831.19,831.4,831.19,831.38,300
4959,45.0,831.36,831.36,831.28,831.28,1300
4960,46.0,832.34,832.34,831.53,831.53,2150
4961,47.0,832.36,832.77,832.08,832.48,1400
4962,48.0,832.3,832.39,832.3,832.32,500
4963,49.0,832.69,832.69,832.59,832.59,400
4964,50.0,832.32,832.43,832.13,832.32,800
4965,51.0,831.99,832.49,831.99,832.4,2835
4966,52.0,832.49,832.49,832.01,832.15,2605
4967,53.0,832.79,832.79,832.5,832.6,500
4968,54.0,832.37,832.41,832.37,832.41,1546
4969,55.0,832.2555,832.4909,832.2555,832.4909,570
4970,56.0,832.2636,832.2636,832.2636,832.2636,401
4971,57.0,832.4,832.4,832.23,832.23,449
4972,58.0,832.6,832.6,832.44,832.55,1538
4973,59.0,832.35,832.4,832.29,832.3386,700
4974,60.0,831.98,832.4,831.98,832.17,700
4975,61.0,832.22,832.38,832.01,832.15,700
4976,62.0,832.35,832.38,832.33,832.38,1000
4977,63.0,832.75,832.75,832.0,832.0,3446
4978,64.0,832.72,832.72,832.01,832.49,514
4979,65.0,832.45,832.52,832.26,832.3,600
4980,66.0,832.35,832.39,831.92,832.04,3262
4981,67.0,832.1415,832.21,832.1415,832.1928,410
4982,68.0,832.33,832.52,832.06,832.52,3300
4983,69.0,832.22,832.35,832.11,832.11,893
4984,70.0,832.195,832.195,832.13,832.13,200
4985,71.0,832.4,832.5,832.4,832.5,200
4986,72.0,832.5,832.5,832.28,832.4,800
4987,73.0,832.38,832.38,832.185,832.22,960
4988,74.0,832.19,832.34,832.1501,832.27,1100
4989,75.0,832.32,832.32,832.09,832.09,200
4990,76.0,832.19,832.19,832.1459,832.1459,200
4991,77.0,832.48,832.48,832.19,832.33,400
4992,78.0,832.74,832.74,832.13,832.3417,877
4993,79.0,832.69,832.69,832.69,832.69,100
4994,80.0,832.74,832.74,832.503,832.51,340
4995,82.0,832.8,832.8,832.75,832.75,300
4996,83.0,832.6,832.8089,832.6,832.8089,400
4997,85.0,832.6653,832.69,832.6653,832.69,500
4998,86.0,832.745,832.745,832.6534,832.6534,300
4999,87.0,832.8,832.81,832.8,832.81,300
5000,88.0,832.8853,832.8853,832.8853,832.8853,100
5001,89.0,832.73,832.79,832.73,832.79,300
5002,90.0,832.5618,832.5618,832.5618,832.5618,100
5003,91.0,832.74,832.74,832.4680000000001,832.4680000000001,225
5004,92.0,832.985,832.99,832.93,832.93,500
5005,93.0,832.53,832.53,832.53,832.53,100
5006,94.0,832.465,832.75,832.465,832.75,200
5007,95.0,832.72,832.72,832.4,832.45,500
5008,96.0,832.5,832.58,832.5,832.58,2800
5009,97.0,832.5,832.5,832.5,832.5,500
5010,98.0,832.355,832.5,832.2,832.5,700
5011,99.0,832.21,832.35,832.21,832.31,300
5012,100.0,832.45,832.45,832.22,832.22,750
5013,101.0,832.7,832.7,832.46,832.46,1005
5014,103.0,832.7,832.7,832.49,832.56,1274
5015,104.0,832.64,832.74,832.64,832.74,400
5016,105.0,833.0,833.1,832.83,832.83,2313
5017,106.0,833.1,833.2,833.09,833.19,1000
5018,107.0,833.04,833.1,832.96,833.1,400
5019,108.0,833.1626,833.3,832.755,832.8815,3584
5020,109.0,833.27,833.27,833.09,833.21,400
5021,110.0,833.0,833.0,832.93,832.96,300
5022,112.0,832.69,832.69,832.69,832.69,100
5023,113.0,832.41,832.7,832.41,832.7,500
5024,114.0,832.24,832.24,832.24,832.24,300
5025,115.0,832.3003,832.3003,832.1701,832.25,640
5026,116.0,832.38,832.44,832.33,832.43,1100
5027,117.0,832.38,832.49,832.37,832.49,300
5028,118.0,832.23,832.41,832.23,832.41,660
5029,120.0,832.25,832.28,832.25,832.28,300
5030,121.0,832.15,832.4,832.15,832.355,900
5031,122.0,832.48,832.48,832.1825,832.37,1447
5032,123.0,832.13,832.4329,832.13,832.4329,721
5033,124.0,832.2303,832.27,832.2303,832.27,350
5034,125.0,832.115,832.31,832.115,832.26,312
5035,126.0,832.2,832.5,832.19,832.215,2025
5036,127.0,832.0,832.25,832.0,832.25,2999
5037,128.0,832.27,832.27,832.0,832.0,1253
5038,129.0,832.15,832.21,832.0801,832.0801,1009
5039,130.0,832.1,832.1,832.1,832.1,132
5040,131.0,832.14,832.235,832.1210000000001,832.18,731
5041,132.0,832.14,832.24,832.14,832.2399,600
5042,133.0,832.19,832.19,831.99,831.9901,362
5043,134.0,832.07,832.28,832.07,832.12,3449
5044,135.0,832.24,832.37,832.2,832.37,500
5045,136.0,832.35,832.5,832.35,832.44,300
5046,137.0,832.5,832.5,832.2836,832.295,4300
5047,138.0,832.52,832.62,832.3739,832.3739,1025
5048,140.0,832.37,832.5,832.28,832.5,2300
