,0,1,2,3,4,5
2793,,96.24,96.24,96.24,96.24,9930
2794,3.0,96.27,96.32,96.18,96.32,3066
2795,4.0,96.15,96.23,96.08,96.22,1000
2796,5.0,96.22,96.235,96.14,96.14,990
2797,6.0,96.43,96.45,96.24,96.24,1582
2798,7.0,96.595,96.595,96.45,96.45,400
2799,8.0,96.55,96.64,96.55,96.64,200
2800,9.0,96.57,96.58,96.5,96.53,836
2801,10.0,96.48,96.62,96.4,96.62,1300
2802,11.0,96.52,96.52,96.52,96.52,100
2803,12.0,96.56,96.56,96.56,96.56,700
2804,13.0,96.62,96.65,96.62,96.64,900
2805,14.0,96.6168,96.6168,96.613,96.613,222
2806,15.0,96.61,96.61,96.575,96.575,1100
2807,16.0,96.57,96.61,96.53,96.54,1361
2808,17.0,96.65,96.65,96.6,96.6,1650
2809,18.0,96.61,96.66,96.53,96.66,1100
2810,19.0,96.515,96.515,96.515,96.515,100
2811,20.0,96.505,96.59,96.49,96.5,3720
2812,21.0,96.585,96.585,96.505,96.505,3400
2813,22.0,96.585,96.62,96.57,96.595,3400
2814,23.0,96.425,96.56,96.41,96.56,4800
2815,24.0,96.49,96.49,96.41,96.41,2545
2816,25.0,96.28,96.38,96.28,96.36,1000
2817,26.0,96.37,96.37,96.35,96.35,400
2818,27.0,96.39,96.39,96.38,96.38,200
2819,28.0,96.32,96.32,96.185,96.32,4000
2820,29.0,96.32,96.32,96.23,96.25,1200
2821,30.0,96.23,96.35,96.23,96.35,400
2822,31.0,96.27,96.28,96.15,96.15,2200
2823,32.0,96.3,96.3,96.25,96.3,830
2824,33.0,96.265,96.33,96.22,96.33,1200
2825,34.0,96.32,96.32,96.32,96.32,400
2826,35.0,96.33,96.33,96.29,96.32,700
2827,36.0,96.31,96.37,96.31,96.34,1700
2828,37.0,96.315,96.37,96.29,96.315,3430
2829,38.0,96.33,96.36,96.33,96.35,800
2830,39.0,96.35,96.35,96.34,96.34,694
2831,40.0,96.34,96.39,96.34,96.39,900
2832,41.0,96.4,96.4,96.365,96.38,1000
2833,42.0,96.44,96.44,96.42,96.44,1100
2834,43.0,96.39,96.42,96.37,96.42,1450
2835,44.0,96.43,96.43,96.39,96.39,1100
2836,45.0,96.4,96.405,96.4,96.405,200
2837,46.0,96.39,96.39,96.35,96.39,600
2838,47.0,96.41,96.46,96.41,96.44,1699
2839,48.0,96.4,96.44,96.4,96.44,1000
2840,49.0,96.42,96.42,96.4,96.4,400
2841,50.0,96.42,96.42,96.42,96.42,100
2842,51.0,96.43,96.45,96.42,96.42,2926
2843,52.0,96.45,96.45,96.4,96.41,1862
2844,53.0,96.38,96.41,96.37,96.39,1100
2845,54.0,96.34,96.35,96.34,96.35,500
2846,55.0,96.43,96.43,96.3,96.31,2050
2847,56.0,96.45,96.45,96.45,96.45,100
2848,57.0,96.45,96.45,96.45,96.45,200
2849,58.0,96.42,96.45,96.42,96.45,791
2850,59.0,96.45,96.45,96.42,96.42,800
2851,60.0,96.44,96.455,96.44,96.45,815
2852,61.0,96.41,96.44,96.41,96.44,200
2853,62.0,96.41,96.41,96.36,96.36,200
2854,63.0,96.35,96.385,96.34,96.36,1800
2855,64.0,96.36,96.36,96.36,96.36,700
2856,65.0,96.38,96.39,96.37,96.37,900
2857,66.0,96.435,96.435,96.435,96.435,100
2858,67.0,96.48,96.48,96.46,96.46,500
2859,68.0,96.47,96.51,96.47,96.47,2900
2860,69.0,96.48,96.48,96.45,96.465,2113
2861,70.0,96.48,96.49,96.46,96.46,300
2862,71.0,96.485,96.4953,96.48,96.48,1104
2863,72.0,96.51,96.52,96.5,96.5,1327
2864,74.0,96.51,96.51,96.51,96.51,100
2865,75.0,96.52,96.53,96.52,96.53,500
2866,76.0,96.48299999999999,96.51,96.47,96.485,863
2867,77.0,96.47,96.49,96.47,96.49,1100
2868,78.0,96.52,96.52,96.465,96.465,800
2869,79.0,96.46,96.51,96.46,96.51,600
2870,80.0,96.5,96.5,96.47,96.48,400
2871,81.0,96.53,96.53,96.53,96.53,100
2872,82.0,96.44,96.48,96.44,96.48,800
2873,83.0,96.42,96.43,96.42,96.42,949
2874,84.0,96.36,96.4,96.36,96.4,600
2875,85.0,96.36,96.37,96.36,96.36,1100
2876,86.0,96.27,96.39,96.27,96.39,1000
2877,87.0,96.24,96.24,96.24,96.24,100
2878,88.0,96.2878,96.2878,96.25,96.25,800
2879,89.0,96.2181,96.29,96.2181,96.29,1200
2880,90.0,96.22,96.25,96.21,96.21,1200
2881,91.0,96.3,96.3,96.255,96.26,1900
2882,92.0,96.3,96.3,96.295,96.3,400
2883,93.0,96.34,96.34,96.29,96.29,1400
2884,94.0,96.23,96.32,96.18,96.32,3350
2885,95.0,96.17,96.27,96.17,96.22,5800
2886,96.0,96.25,96.25,96.215,96.215,1100
2887,97.0,96.205,96.22,96.18,96.2,600
2888,98.0,96.17,96.19,96.17,96.19,600
2889,99.0,96.19,96.2,96.16,96.2,1000
2890,100.0,96.13,96.19,96.13,96.19,1200
2891,101.0,96.18,96.18,96.11,96.15,6000
2892,102.0,96.16,96.21,96.16,96.21,300
2893,103.0,96.19,96.19,96.16,96.16,300
2894,104.0,96.15,96.17,96.15,96.17,200
2895,105.0,96.18,96.18,96.15,96.15,1300
2896,106.0,96.19,96.2,96.18,96.18,1178
2897,107.0,96.13,96.17,96.13,96.17,900
2898,108.0,96.125,96.13,96.125,96.13,400
2899,109.0,96.13,96.17,96.13,96.13,1900
2900,110.0,96.15,96.17,96.15,96.17,400
2901,111.0,96.155,96.155,96.135,96.135,800
2902,112.0,96.16,96.17,96.14,96.14,12400
2903,113.0,96.13,96.15,96.1,96.14,2536
2904,114.0,96.15,96.18,96.13,96.145,3500
2905,115.0,96.21,96.21,96.16,96.16,4853
2906,116.0,96.25,96.285,96.21,96.21,2700
2907,117.0,96.29,96.29,96.28,96.29,700
2908,118.0,96.29,96.33,96.29,96.3,2300
2909,119.0,96.34,96.34,96.34,96.34,100
2910,120.0,96.3,96.32,96.3,96.3,400
2911,121.0,96.26,96.32,96.2,96.32,1200
2912,122.0,96.27,96.29,96.26,96.26,903
2913,123.0,96.28,96.32,96.28,96.32,600
2914,124.0,96.315,96.33,96.315,96.33,300
2915,125.0,96.36,96.38,96.33,96.33,1451
2916,126.0,96.38,96.395,96.365,96.365,1100
2917,127.0,96.35,96.35,96.35,96.35,100
2918,128.0,96.4,96.44,96.3736,96.3736,1000
2919,129.0,96.395,96.42,96.39,96.39,300
2920,130.0,96.38,96.4,96.37,96.37,1400
2921,132.0,96.36,96.4,96.35,96.4,600
2922,133.0,96.35,96.36,96.35,96.36,200
2923,134.0,96.33,96.33,96.305,96.33,4363
2924,135.0,96.39,96.42,96.365,96.365,2500
2925,136.0,96.43,96.44,96.4,96.41,2925
2926,137.0,96.46,96.46,96.44,96.445,400
2927,138.0,96.39,96.4125,96.39,96.4125,1100
2928,139.0,96.42,96.42,96.42,96.42,100
2929,140.0,96.43,96.45,96.42,96.4372,971
2930,141.0,96.45,96.47,96.44,96.44,700
2931,142.0,96.45,96.45,96.45,96.45,100
2932,143.0,96.49,96.49,96.4356,96.45,774
2933,144.0,96.5,96.5,96.5,96.5,100
2934,145.0,96.45,96.49,96.45,96.475,800
2935,148.0,96.45,96.46,96.45,96.46,200
2936,149.0,96.44,96.45,96.43,96.44,1200
2937,150.0,96.4,96.4382,96.4,96.4382,700
2938,151.0,96.4,96.43,96.4,96.43,200
2939,152.0,96.4,96.43,96.4,96.43,200
2940,153.0,96.41799999999999,96.43,96.4,96.4,890
2941,154.0,96.44,96.47,96.42,96.43,1100
2942,155.0,96.46,96.49,96.45,96.46,900
2943,156.0,96.44,96.46,96.44,96.46,800
2944,157.0,96.44,96.45,96.44,96.44,900
2945,158.0,96.48,96.48,96.455,96.455,200
2946,160.0,96.475,96.49,96.475,96.49,200
2947,161.0,96.49,96.5,96.49,96.49,600
2948,162.0,96.49,96.505,96.49,96.505,400
2949,163.0,96.475,96.5,96.475,96.48,700
2950,165.0,96.495,96.495,96.47,96.47,200
2951,166.0,96.48,96.51,96.48,96.51,300
2952,167.0,96.52,96.53,96.51,96.51,1600
2953,169.0,96.52,96.52,96.49,96.49,700
2954,170.0,96.55,96.55,96.53,96.54,303
2955,171.0,96.54,96.54,96.53,96.53,300
2956,172.0,96.54,96.54,96.54,96.54,200
2957,173.0,96.5,96.53,96.5,96.53,900
2958,174.0,96.52,96.52,96.49,96.5,700
2959,175.0,96.545,96.58,96.52,96.52,1150
2960,176.0,96.57,96.57,96.57,96.57,100
2961,177.0,96.58,96.58,96.58,96.58,100
2962,178.0,96.58,96.58,96.57,96.58,300
2963,179.0,96.53,96.55,96.53,96.55,400
2964,180.0,96.54,96.56,96.54,96.55,900
2965,181.0,96.57,96.57,96.555,96.555,300
2966,182.0,96.58,96.58,96.55,96.55,600
2967,183.0,96.58,96.58,96.58,96.58,400
2968,184.0,96.59,96.59,96.59,96.59,100
2969,185.0,96.555,96.58,96.55,96.57,1500
2970,186.0,96.54,96.56,96.53,96.56,300
2971,187.0,96.53,96.53,96.5,96.5,200
2972,188.0,96.46,96.5,96.46,96.5,400
2973,189.0,96.42,96.47,96.42,96.47,300
2974,190.0,96.45,96.45,96.45,96.45,500
2975,191.0,96.455,96.455,96.455,96.455,100
2976,192.0,96.49,96.49,96.46,96.46,1600
2977,193.0,96.49,96.49,96.48,96.48,300
2978,194.0,96.49,96.49,96.485,96.485,200
2979,195.0,96.46,96.48,96.46,96.48,1000
2980,196.0,96.47,96.47,96.47,96.47,100
2981,197.0,96.43,96.46,96.43,96.46,500
